Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
15/01/2025 3:52:57 PM,"475","23.3","91","946.1"
15/01/2025 3:53:57 PM,"474","23.3","92","945.9"
15/01/2025 3:54:57 PM,"476","23.3","90","945.8"
15/01/2025 3:55:57 PM,"463","23.3","91","946.0"
15/01/2025 3:56:57 PM,"443","23.3","91","945.9"
15/01/2025 3:57:57 PM,"485","23.3","91","945.9"
15/01/2025 3:58:57 PM,"485","23.2","91","945.9"
15/01/2025 3:59:57 PM,"467","23.3","91","945.9"
15/01/2025 4:00:57 PM,"468","23.2","91","945.9"
15/01/2025 4:01:57 PM,"456","23.2","91","946.0"
15/01/2025 4:02:57 PM,"473","23.2","92","945.9"
15/01/2025 4:03:57 PM,"468","23.2","91","945.9"
15/01/2025 4:04:57 PM,"484","23.2","91","945.9"
15/01/2025 4:05:57 PM,"461","23.1","92","945.9"
15/01/2025 4:06:57 PM,"482","23.1","92","945.8"
15/01/2025 4:07:57 PM,"481","23.1","92","946.0"
15/01/2025 4:08:57 PM,"472","23.1","92","945.9"
15/01/2025 4:09:57 PM,"502","23.1","91","945.9"
15/01/2025 4:10:57 PM,"475","23.1","91","945.9"
15/01/2025 4:11:57 PM,"492","23.1","91","945.9"
15/01/2025 4:12:57 PM,"471","23.1","92","945.9"
15/01/2025 4:13:57 PM,"481","23.1","92","945.8"
15/01/2025 4:14:57 PM,"482","23.1","91","945.9"
15/01/2025 4:15:57 PM,"483","23.0","92","945.9"
15/01/2025 4:16:57 PM,"475","23.0","92","945.9"
15/01/2025 4:17:57 PM,"466","23.0","91","945.9"
15/01/2025 4:18:57 PM,"473","23.0","92","945.9"
15/01/2025 4:19:57 PM,"484","23.0","91","945.9"
15/01/2025 4:20:57 PM,"475","23.0","91","945.9"
15/01/2025 4:21:57 PM,"477","23.0","91","946.0"
15/01/2025 4:22:57 PM,"482","23.0","92","946.0"
15/01/2025 4:23:57 PM,"459","23.0","92","945.9"
15/01/2025 4:24:57 PM,"483","23.0","92","945.9"
15/01/2025 4:25:57 PM,"477","23.0","92","945.9"
15/01/2025 4:26:57 PM,"484","23.0","92","946.0"
15/01/2025 4:27:57 PM,"484","22.9","91","946.0"
15/01/2025 4:28:57 PM,"492","22.9","92","946.1"
15/01/2025 4:29:57 PM,"444","22.9","91","946.0"
15/01/2025 4:30:57 PM,"482","22.9","92","945.9"
15/01/2025 4:31:57 PM,"480","22.9","92","946.1"
15/01/2025 4:32:57 PM,"484","22.9","92","946.0"
15/01/2025 4:33:57 PM,"487","22.9","92","946.1"
15/01/2025 4:34:57 PM,"463","22.9","92","946.1"
15/01/2025 4:35:57 PM,"486","22.8","91","946.1"
15/01/2025 4:36:57 PM,"470","22.8","91","946.1"
15/01/2025 4:37:57 PM,"468","22.8","92","946.1"
15/01/2025 4:38:57 PM,"495","22.8","92","946.1"
15/01/2025 4:39:57 PM,"464","22.8","92","946.1"
15/01/2025 4:40:57 PM,"470","22.8","92","946.1"
15/01/2025 4:41:57 PM,"478","22.7","92","946.2"
15/01/2025 4:42:57 PM,"485","22.7","92","946.3"
15/01/2025 4:43:57 PM,"468","22.7","93","946.2"
15/01/2025 4:44:57 PM,"480","22.7","92","946.2"
15/01/2025 4:45:57 PM,"484","22.7","93","946.2"
15/01/2025 4:46:57 PM,"476","22.7","93","946.1"
15/01/2025 4:47:57 PM,"486","22.7","93","946.2"
15/01/2025 4:48:57 PM,"480","22.7","93","946.2"
15/01/2025 4:49:57 PM,"477","22.6","93","946.2"
15/01/2025 4:50:57 PM,"477","22.6","93","946.1"
15/01/2025 4:51:57 PM,"499","22.6","93","946.2"
15/01/2025 4:52:57 PM,"482","22.6","93","946.3"
15/01/2025 4:53:57 PM,"480","22.6","92","946.2"
15/01/2025 4:54:57 PM,"478","22.6","93","946.3"
15/01/2025 4:55:57 PM,"470","22.6","93","946.2"
15/01/2025 4:56:57 PM,"477","22.6","93","946.2"
15/01/2025 4:57:57 PM,"475","22.5","93","946.3"
15/01/2025 4:58:57 PM,"487","22.5","93","946.2"
15/01/2025 4:59:57 PM,"485","22.5","92","946.3"
15/01/2025 5:00:57 PM,"480","22.5","93","946.3"
15/01/2025 5:01:57 PM,"480","22.5","93","946.3"
15/01/2025 5:02:57 PM,"485","22.4","93","946.3"
15/01/2025 5:03:57 PM,"462","22.4","93","946.3"
15/01/2025 5:04:57 PM,"490","22.4","93","946.4"
15/01/2025 5:05:57 PM,"480","22.4","93","946.3"
15/01/2025 5:06:57 PM,"482","22.4","93","946.4"
15/01/2025 5:07:57 PM,"496","22.4","93","946.3"
15/01/2025 5:08:57 PM,"487","22.4","93","946.3"
15/01/2025 5:09:57 PM,"495","22.3","93","946.2"
15/01/2025 5:10:57 PM,"478","22.3","93","946.3"
15/01/2025 5:11:57 PM,"489","22.3","93","946.3"
15/01/2025 5:12:57 PM,"486","22.3","93","946.3"
15/01/2025 5:13:57 PM,"461","22.3","93","946.4"
15/01/2025 5:14:57 PM,"479","22.3","93","946.3"
15/01/2025 5:15:57 PM,"475","22.3","93","946.3"
15/01/2025 5:16:57 PM,"488","22.2","93","946.4"
15/01/2025 5:17:57 PM,"480","22.2","94","946.3"
15/01/2025 5:18:57 PM,"486","22.2","94","946.3"
15/01/2025 5:19:57 PM,"499","22.2","94","946.4"
15/01/2025 5:20:57 PM,"508","22.2","95","946.4"
15/01/2025 5:21:57 PM,"489","22.2","94","946.5"
15/01/2025 5:22:57 PM,"497","22.1","94","946.6"
15/01/2025 5:23:57 PM,"481","22.1","94","946.5"
15/01/2025 5:24:57 PM,"490","22.1","94","946.4"
15/01/2025 5:25:57 PM,"491","22.1","92","946.5"
15/01/2025 5:26:57 PM,"476","22.1","93","946.5"
15/01/2025 5:27:57 PM,"492","22.1","94","946.5"
15/01/2025 5:28:57 PM,"485","22.1","94","946.5"
15/01/2025 5:29:57 PM,"482","22.1","94","946.6"
15/01/2025 5:30:57 PM,"499","22.0","93","946.6"
15/01/2025 5:31:57 PM,"477","22.0","93","946.5"
15/01/2025 5:32:57 PM,"492","22.0","92","946.5"
15/01/2025 5:33:57 PM,"480","22.0","92","946.7"
15/01/2025 5:34:57 PM,"490","22.0","94","946.7"
15/01/2025 5:35:57 PM,"506","21.9","94","946.7"
15/01/2025 5:36:57 PM,"478","21.9","92","946.6"
15/01/2025 5:37:57 PM,"480","21.9","92","946.7"
15/01/2025 5:38:57 PM,"498","21.9","92","946.6"
15/01/2025 5:39:57 PM,"486","21.8","92","946.7"
15/01/2025 5:40:57 PM,"491","21.8","92","946.8"
15/01/2025 5:41:57 PM,"487","21.8","92","946.7"
15/01/2025 5:42:57 PM,"475","21.8","92","946.8"
15/01/2025 5:43:57 PM,"508","21.8","94","946.8"
15/01/2025 5:44:57 PM,"490","21.7","93","946.8"
15/01/2025 5:45:57 PM,"481","21.7","93","946.7"
15/01/2025 5:46:57 PM,"491","21.7","93","946.8"
15/01/2025 5:47:57 PM,"499","21.6","95","946.8"
15/01/2025 5:48:57 PM,"503","21.6","95","947.0"
15/01/2025 5:49:57 PM,"496","21.6","94","946.9"
15/01/2025 5:50:57 PM,"484","21.6","94","946.9"
15/01/2025 5:51:57 PM,"496","21.6","94","946.9"
15/01/2025 5:52:57 PM,"499","21.6","93","947.0"
15/01/2025 5:53:57 PM,"497","21.5","94","946.8"
15/01/2025 5:54:57 PM,"518","21.5","95","946.8"
15/01/2025 5:55:57 PM,"509","21.5","95","946.9"
15/01/2025 5:56:57 PM,"503","21.5","95","946.9"
15/01/2025 5:57:57 PM,"504","21.4","95","946.9"
15/01/2025 5:58:57 PM,"491","21.4","94","946.8"
15/01/2025 5:59:57 PM,"494","21.4","94","946.9"
15/01/2025 6:00:57 PM,"504","21.4","94","946.9"
15/01/2025 6:01:57 PM,"506","21.3","95","946.9"
15/01/2025 6:02:57 PM,"501","21.3","95","947.0"
15/01/2025 6:03:57 PM,"483","21.3","95","946.9"
15/01/2025 6:04:57 PM,"492","21.3","95","946.9"
15/01/2025 6:05:57 PM,"505","21.2","95","946.9"
15/01/2025 6:06:57 PM,"509","21.2","96","947.0"
15/01/2025 6:07:57 PM,"482","21.2","96","947.1"
15/01/2025 6:08:57 PM,"496","21.2","95","946.9"
15/01/2025 6:09:57 PM,"487","21.2","94","947.0"
15/01/2025 6:10:57 PM,"501","21.2","95","947.1"
15/01/2025 6:11:57 PM,"491","21.2","95","947.0"
15/01/2025 6:12:57 PM,"505","21.2","95","947.1"
15/01/2025 6:13:57 PM,"497","21.2","95","947.0"
15/01/2025 6:14:57 PM,"493","21.2","94","947.1"
15/01/2025 6:15:57 PM,"506","21.1","95","947.2"
15/01/2025 6:16:57 PM,"483","21.1","94","947.1"
15/01/2025 6:17:57 PM,"488","21.1","95","947.2"
15/01/2025 6:18:57 PM,"495","21.1","95","947.3"
15/01/2025 6:19:57 PM,"501","21.1","95","947.2"
15/01/2025 6:20:57 PM,"497","21.1","95","947.3"
15/01/2025 6:21:57 PM,"500","21.1","95","947.2"
15/01/2025 6:22:57 PM,"502","21.1","95","947.3"
15/01/2025 6:23:57 PM,"487","21.1","95","947.3"
15/01/2025 6:24:57 PM,"485","21.1","95","947.2"
15/01/2025 6:25:57 PM,"498","21.1","95","947.3"
15/01/2025 6:26:57 PM,"498","21.1","95","947.3"
15/01/2025 6:27:57 PM,"486","21.1","95","947.3"
15/01/2025 6:28:57 PM,"492","21.1","96","947.5"
15/01/2025 6:29:57 PM,"486","21.1","96","947.3"
15/01/2025 6:30:57 PM,"505","21.1","97","947.4"
15/01/2025 6:31:57 PM,"498","21.1","96","947.5"
15/01/2025 6:32:57 PM,"502","21.0","96","947.4"
15/01/2025 6:33:57 PM,"514","21.0","96","947.5"
15/01/2025 6:34:57 PM,"518","21.0","96","947.6"
15/01/2025 6:35:57 PM,"497","21.0","96","947.5"
15/01/2025 6:36:57 PM,"498","21.0","97","947.5"
15/01/2025 6:37:57 PM,"490","21.0","97","947.5"
15/01/2025 6:38:57 PM,"505","21.0","97","947.5"
15/01/2025 6:39:57 PM,"504","21.0","97","947.6"
15/01/2025 6:40:57 PM,"495","21.0","96","947.6"
15/01/2025 6:41:57 PM,"484","21.0","96","947.7"
15/01/2025 6:42:57 PM,"495","21.0","96","947.7"
15/01/2025 6:43:57 PM,"504","21.0","97","947.7"
15/01/2025 6:44:57 PM,"512","21.0","97","947.7"
15/01/2025 6:45:57 PM,"500","20.9","96","947.7"
15/01/2025 6:46:57 PM,"489","21.0","96","947.8"
15/01/2025 6:47:57 PM,"497","20.9","97","947.7"
15/01/2025 6:48:57 PM,"493","20.9","97","947.8"
15/01/2025 6:49:57 PM,"500","20.9","97","947.7"
15/01/2025 6:50:57 PM,"501","20.9","97","947.8"
15/01/2025 6:51:57 PM,"495","20.9","97","947.7"
15/01/2025 6:52:57 PM,"511","20.9","97","947.8"
15/01/2025 6:53:57 PM,"510","20.9","97","947.8"
15/01/2025 6:54:57 PM,"501","20.9","97","947.8"
15/01/2025 6:55:57 PM,"476","20.9","97","947.9"
15/01/2025 6:56:57 PM,"502","20.9","97","947.9"
15/01/2025 6:57:57 PM,"497","20.9","97","947.9"
15/01/2025 6:58:57 PM,"492","20.9","97","948.0"
15/01/2025 6:59:57 PM,"497","20.9","97","947.8"
15/01/2025 7:00:57 PM,"488","20.9","97","947.9"
15/01/2025 7:01:57 PM,"488","20.9","97","948.0"
15/01/2025 7:02:57 PM,"494","20.9","96","948.0"
15/01/2025 7:03:57 PM,"484","20.9","96","948.0"
15/01/2025 7:04:57 PM,"483","20.9","96","948.1"
15/01/2025 7:05:57 PM,"481","20.9","96","948.1"
15/01/2025 7:06:57 PM,"508","20.9","97","948.1"
15/01/2025 7:07:57 PM,"498","20.9","97","948.2"
15/01/2025 7:08:57 PM,"484","20.9","97","948.0"
15/01/2025 7:09:57 PM,"487","20.9","97","948.1"
15/01/2025 7:10:57 PM,"487","20.9","97","948.1"
15/01/2025 7:11:57 PM,"489","20.9","97","948.2"
15/01/2025 7:12:57 PM,"504","20.9","97","948.1"
15/01/2025 7:13:57 PM,"488","20.9","97","948.2"
15/01/2025 7:14:57 PM,"502","20.9","97","948.3"
15/01/2025 7:15:57 PM,"502","20.9","97","948.2"
15/01/2025 7:16:57 PM,"486","20.9","98","948.3"
15/01/2025 7:17:57 PM,"492","20.9","97","948.2"
15/01/2025 7:18:57 PM,"513","20.9","97","948.4"
15/01/2025 7:19:57 PM,"508","20.9","97","948.3"
15/01/2025 7:20:57 PM,"479","20.9","97","948.4"
15/01/2025 7:21:57 PM,"507","20.9","97","948.4"
15/01/2025 7:22:57 PM,"490","20.9","97","948.4"
15/01/2025 7:23:57 PM,"480","20.9","97","948.4"
15/01/2025 7:24:57 PM,"491","20.9","97","948.5"
15/01/2025 7:25:57 PM,"482","20.9","97","948.5"
15/01/2025 7:26:57 PM,"483","20.9","97","948.5"
15/01/2025 7:27:57 PM,"495","20.9","97","948.6"
15/01/2025 7:28:57 PM,"497","20.9","97","948.6"
15/01/2025 7:29:57 PM,"495","20.9","97","948.6"
15/01/2025 7:30:57 PM,"494","20.9","97","948.5"
15/01/2025 7:31:57 PM,"496","21.0","97","948.6"
15/01/2025 7:32:57 PM,"485","21.0","98","948.7"
15/01/2025 7:33:57 PM,"490","20.9","97","948.8"
15/01/2025 7:34:57 PM,"494","20.9","97","948.7"
15/01/2025 7:35:57 PM,"497","20.9","97","948.7"
15/01/2025 7:36:57 PM,"477","20.9","98","948.7"
15/01/2025 7:37:57 PM,"503","21.0","97","948.7"
15/01/2025 7:38:57 PM,"498","21.0","97","948.8"
15/01/2025 7:39:57 PM,"504","21.0","97","948.7"
15/01/2025 7:40:57 PM,"495","21.0","97","948.8"
15/01/2025 7:41:57 PM,"478","21.0","97","948.8"
15/01/2025 7:42:57 PM,"497","21.0","97","948.8"
15/01/2025 7:43:57 PM,"496","21.0","97","948.8"
15/01/2025 7:44:57 PM,"499","21.0","97","948.8"
15/01/2025 7:45:57 PM,"473","21.0","97","948.7"
15/01/2025 7:46:57 PM,"493","21.0","97","948.9"
15/01/2025 7:47:57 PM,"516","21.0","97","948.8"
15/01/2025 7:48:57 PM,"488","21.0","97","948.7"
15/01/2025 7:49:57 PM,"507","21.0","97","948.8"
15/01/2025 7:50:57 PM,"489","21.0","97","948.9"
15/01/2025 7:51:57 PM,"493","21.0","97","948.9"
15/01/2025 7:52:57 PM,"494","21.0","97","948.9"
15/01/2025 7:53:57 PM,"490","21.1","97","948.8"
15/01/2025 7:54:57 PM,"482","21.0","97","948.9"
15/01/2025 7:55:57 PM,"493","21.0","97","949.0"
15/01/2025 7:56:57 PM,"474","21.0","97","948.9"
15/01/2025 7:57:57 PM,"477","21.0","97","948.8"
15/01/2025 7:58:57 PM,"500","21.1","97","948.9"
15/01/2025 7:59:57 PM,"484","21.0","97","948.8"
15/01/2025 8:00:57 PM,"487","21.1","97","948.9"
15/01/2025 8:01:57 PM,"498","21.0","97","948.8"
15/01/2025 8:02:57 PM,"497","21.1","97","948.9"
15/01/2025 8:03:57 PM,"504","21.1","97","949.0"
15/01/2025 8:04:57 PM,"490","21.1","97","948.9"
15/01/2025 8:05:57 PM,"490","21.1","97","948.9"
15/01/2025 8:06:57 PM,"499","21.1","98","948.9"
15/01/2025 8:07:57 PM,"484","21.0","98","949.0"
15/01/2025 8:08:57 PM,"491","21.0","97","949.0"
15/01/2025 8:09:57 PM,"500","21.1","97","949.0"
15/01/2025 8:10:57 PM,"484","21.0","97","949.0"
15/01/2025 8:11:57 PM,"507","21.0","97","949.0"
15/01/2025 8:12:57 PM,"490","21.0","97","949.1"
15/01/2025 8:13:57 PM,"495","21.0","98","949.1"
15/01/2025 8:14:57 PM,"484","21.0","98","949.0"
15/01/2025 8:15:57 PM,"522","21.0","98","949.3"
15/01/2025 8:16:57 PM,"500","21.0","98","949.2"
15/01/2025 8:17:57 PM,"512","21.0","98","949.1"
15/01/2025 8:18:57 PM,"486","21.0","98","949.2"
15/01/2025 8:19:57 PM,"507","21.0","98","949.2"
15/01/2025 8:20:57 PM,"510","21.0","98","949.2"
15/01/2025 8:21:57 PM,"513","21.0","98","949.1"
15/01/2025 8:22:57 PM,"508","21.0","98","949.2"
15/01/2025 8:23:57 PM,"489","21.0","98","949.2"
15/01/2025 8:24:57 PM,"490","21.0","98","949.3"
15/01/2025 8:25:57 PM,"506","21.0","98","949.3"
15/01/2025 8:26:57 PM,"504","21.0","98","949.3"
15/01/2025 8:27:57 PM,"505","21.0","98","949.2"
15/01/2025 8:28:57 PM,"494","21.0","98","949.3"
15/01/2025 8:29:57 PM,"487","21.0","98","949.3"
15/01/2025 8:30:57 PM,"518","21.0","98","949.3"
15/01/2025 8:31:57 PM,"496","21.0","98","949.3"
15/01/2025 8:32:57 PM,"497","21.0","98","949.4"
15/01/2025 8:33:57 PM,"498","21.0","98","949.3"
15/01/2025 8:34:57 PM,"490","21.0","98","949.3"
15/01/2025 8:35:57 PM,"501","21.0","98","949.3"
15/01/2025 8:36:57 PM,"497","21.0","98","949.3"
15/01/2025 8:37:57 PM,"488","20.9","98","949.4"
15/01/2025 8:38:57 PM,"496","21.0","98","949.4"
15/01/2025 8:39:57 PM,"502","21.0","98","949.4"
15/01/2025 8:40:57 PM,"481","21.0","98","949.4"
15/01/2025 8:41:57 PM,"503","21.0","98","949.4"
15/01/2025 8:42:57 PM,"499","20.9","98","949.4"
15/01/2025 8:43:57 PM,"494","20.9","98","949.4"
15/01/2025 8:44:57 PM,"508","20.9","98","949.3"
15/01/2025 8:45:57 PM,"508","20.9","98","949.4"
15/01/2025 8:46:57 PM,"500","20.9","98","949.3"
15/01/2025 8:47:57 PM,"504","20.9","98","949.4"
15/01/2025 8:48:57 PM,"500","20.9","98","949.4"
15/01/2025 8:49:57 PM,"486","20.9","98","949.4"
15/01/2025 8:50:57 PM,"513","20.9","98","949.5"
15/01/2025 8:51:57 PM,"484","20.9","98","949.5"
15/01/2025 8:52:57 PM,"489","20.9","98","949.4"
15/01/2025 8:53:57 PM,"492","20.9","98","949.4"
15/01/2025 8:54:57 PM,"503","20.9","98","949.5"
15/01/2025 8:55:57 PM,"488","20.9","98","949.5"
15/01/2025 8:56:57 PM,"486","20.9","98","949.6"
15/01/2025 8:57:57 PM,"490","20.9","98","949.5"
15/01/2025 8:58:57 PM,"495","20.9","98","949.5"
15/01/2025 8:59:57 PM,"515","20.9","98","949.4"
15/01/2025 9:00:57 PM,"490","20.9","98","949.5"
15/01/2025 9:01:57 PM,"483","20.9","98","949.5"
15/01/2025 9:02:57 PM,"505","20.9","98","949.5"
15/01/2025 9:03:57 PM,"503","20.9","99","949.6"
15/01/2025 9:04:57 PM,"491","20.9","99","949.5"
15/01/2025 9:05:57 PM,"505","20.9","99","949.4"
15/01/2025 9:06:57 PM,"486","20.9","98","949.6"
15/01/2025 9:07:57 PM,"485","20.9","99","949.5"
15/01/2025 9:08:57 PM,"471","20.9","99","949.5"
15/01/2025 9:09:57 PM,"489","20.9","99","949.4"
15/01/2025 9:10:57 PM,"480","20.9","99","949.5"
15/01/2025 9:11:57 PM,"497","20.9","99","949.5"
15/01/2025 9:12:57 PM,"506","20.9","99","949.5"
15/01/2025 9:13:57 PM,"495","20.9","99","949.5"
15/01/2025 9:14:57 PM,"485","20.9","99","949.6"
15/01/2025 9:15:57 PM,"495","20.9","99","949.5"
15/01/2025 9:16:57 PM,"503","20.9","99","949.5"
15/01/2025 9:17:57 PM,"488","20.9","99","949.4"
15/01/2025 9:18:57 PM,"503","20.8","99","949.5"
15/01/2025 9:19:57 PM,"496","20.9","99","949.4"
15/01/2025 9:20:57 PM,"476","20.9","99","949.4"
15/01/2025 9:21:57 PM,"493","20.9","99","949.6"
15/01/2025 9:22:57 PM,"508","20.8","99","949.5"
15/01/2025 9:23:57 PM,"503","20.9","99","949.5"
15/01/2025 9:24:57 PM,"494","20.9","99","949.4"
15/01/2025 9:25:57 PM,"480","20.8","99","949.4"
15/01/2025 9:26:58 PM,"504","20.8","99","949.5"
15/01/2025 9:27:58 PM,"489","20.9","99","949.5"
15/01/2025 9:28:58 PM,"488","20.8","99","949.4"
15/01/2025 9:29:58 PM,"512","20.8","99","949.5"
15/01/2025 9:30:58 PM,"488","20.8","99","949.5"
15/01/2025 9:31:58 PM,"475","20.8","99","949.6"
15/01/2025 9:32:58 PM,"479","20.8","99","949.6"
15/01/2025 9:33:58 PM,"495","20.8","99","949.6"
15/01/2025 9:34:58 PM,"501","20.8","99","949.5"
15/01/2025 9:35:58 PM,"487","20.8","99","949.5"
15/01/2025 9:36:58 PM,"487","20.8","99","949.5"
15/01/2025 9:37:58 PM,"490","20.8","99","949.6"
15/01/2025 9:38:58 PM,"501","20.8","99","949.6"
15/01/2025 9:39:58 PM,"505","20.8","99","949.6"
15/01/2025 9:40:58 PM,"491","20.8","99","949.6"
15/01/2025 9:41:58 PM,"502","20.8","99","949.7"
15/01/2025 9:42:58 PM,"510","20.8","99","949.6"
15/01/2025 9:43:58 PM,"499","20.8","99","949.7"
15/01/2025 9:44:58 PM,"506","20.8","99","949.7"
15/01/2025 9:45:58 PM,"493","20.8","99","949.6"
15/01/2025 9:46:58 PM,"493","20.8","99","949.7"
15/01/2025 9:47:58 PM,"472","20.8","99","949.7"
15/01/2025 9:48:58 PM,"499","20.8","99","949.7"
15/01/2025 9:49:58 PM,"475","20.8","99","949.6"
15/01/2025 9:50:58 PM,"506","20.8","99","949.6"
15/01/2025 9:51:58 PM,"489","20.8","99","949.6"
15/01/2025 9:52:58 PM,"485","20.8","99","949.5"
15/01/2025 9:53:58 PM,"483","20.8","99","949.5"
15/01/2025 9:54:58 PM,"502","20.8","99","949.6"
15/01/2025 9:55:58 PM,"495","20.8","99","949.5"
15/01/2025 9:56:58 PM,"498","20.8","99","949.5"
15/01/2025 9:57:58 PM,"488","20.8","99","949.6"
15/01/2025 9:58:58 PM,"503","20.8","99","949.6"
15/01/2025 9:59:58 PM,"500","20.8","99","949.5"
15/01/2025 10:00:58 PM,"490","20.8","99","949.4"
15/01/2025 10:01:58 PM,"497","20.8","99","949.5"
15/01/2025 10:02:58 PM,"504","20.8","99","949.5"
15/01/2025 10:03:58 PM,"507","20.8","99","949.3"
15/01/2025 10:04:58 PM,"487","20.8","99","949.4"
15/01/2025 10:05:58 PM,"487","20.8","99","949.4"
15/01/2025 10:06:58 PM,"492","20.8","99","949.5"
15/01/2025 10:07:58 PM,"496","20.8","99","949.4"
15/01/2025 10:08:58 PM,"471","20.8","99","949.5"
15/01/2025 10:09:58 PM,"473","20.8","99","949.4"
15/01/2025 10:10:58 PM,"488","20.8","99","949.4"
15/01/2025 10:11:58 PM,"473","20.8","99","949.5"
15/01/2025 10:12:58 PM,"488","20.8","99","949.5"
15/01/2025 10:13:58 PM,"489","20.8","99","949.5"
15/01/2025 10:14:58 PM,"491","20.7","99","949.4"
15/01/2025 10:15:58 PM,"512","20.8","99","949.5"
15/01/2025 10:16:58 PM,"488","20.8","99","949.4"
15/01/2025 10:17:58 PM,"502","20.8","99","949.5"
15/01/2025 10:18:58 PM,"509","20.8","99","949.4"
15/01/2025 10:19:58 PM,"499","20.8","99","949.4"
15/01/2025 10:20:58 PM,"498","20.8","99","949.4"
15/01/2025 10:21:58 PM,"499","20.7","99","949.5"
15/01/2025 10:22:58 PM,"493","20.7","99","949.4"
15/01/2025 10:23:58 PM,"497","20.8","99","949.3"
15/01/2025 10:24:58 PM,"501","20.8","99","949.4"
15/01/2025 10:25:58 PM,"508","20.8","99","949.4"
15/01/2025 10:26:58 PM,"500","20.7","99","949.4"
15/01/2025 10:27:58 PM,"504","20.8","99","949.3"
15/01/2025 10:28:58 PM,"499","20.7","99","949.4"
15/01/2025 10:29:58 PM,"478","20.8","99","949.4"
15/01/2025 10:30:58 PM,"488","20.7","99","949.4"
15/01/2025 10:31:58 PM,"489","20.8","99","949.5"
15/01/2025 10:32:58 PM,"481","20.7","99","949.5"
15/01/2025 10:33:58 PM,"482","20.7","99","949.3"
15/01/2025 10:34:58 PM,"480","20.8","99","949.4"
15/01/2025 10:35:58 PM,"482","20.7","99","949.3"
15/01/2025 10:36:58 PM,"500","20.8","99","949.5"
15/01/2025 10:37:58 PM,"496","20.8","99","949.4"
15/01/2025 10:38:58 PM,"498","20.8","99","949.4"
15/01/2025 10:39:58 PM,"500","20.8","99","949.4"
15/01/2025 10:40:58 PM,"496","20.8","99","949.4"
15/01/2025 10:41:58 PM,"501","20.8","99","949.3"
15/01/2025 10:42:58 PM,"498","20.8","99","949.4"
15/01/2025 10:43:58 PM,"490","20.8","99","949.5"
15/01/2025 10:44:58 PM,"481","20.8","99","949.4"
15/01/2025 10:45:58 PM,"494","20.8","99","949.4"
15/01/2025 10:46:58 PM,"509","20.8","99","949.5"
15/01/2025 10:47:58 PM,"490","20.8","99","949.4"
15/01/2025 10:48:58 PM,"481","20.8","99","949.4"
15/01/2025 10:49:58 PM,"493","20.8","99","949.4"
15/01/2025 10:50:58 PM,"487","20.8","99","949.4"
15/01/2025 10:51:58 PM,"491","20.8","99","949.4"
15/01/2025 10:52:58 PM,"498","20.8","99","949.4"
15/01/2025 10:53:58 PM,"489","20.8","99","949.3"
15/01/2025 10:54:58 PM,"492","20.8","99","949.4"
15/01/2025 10:55:58 PM,"506","20.8","99","949.3"
15/01/2025 10:56:58 PM,"500","20.8","99","949.4"
15/01/2025 10:57:58 PM,"489","20.8","99","949.4"
15/01/2025 10:58:58 PM,"484","20.8","99","949.4"
15/01/2025 10:59:58 PM,"491","20.7","99","949.4"
15/01/2025 11:00:58 PM,"498","20.8","99","949.4"
15/01/2025 11:01:58 PM,"491","20.8","99","949.3"
15/01/2025 11:02:58 PM,"492","20.7","99","949.4"
15/01/2025 11:03:58 PM,"477","20.8","99","949.3"
15/01/2025 11:04:58 PM,"491","20.8","99","949.3"
15/01/2025 11:05:58 PM,"491","20.7","99","949.3"
15/01/2025 11:06:58 PM,"486","20.7","99","949.3"
15/01/2025 11:07:58 PM,"496","20.8","99","949.3"
15/01/2025 11:08:58 PM,"482","20.8","99","949.4"
15/01/2025 11:09:58 PM,"486","20.7","99","949.4"
15/01/2025 11:10:58 PM,"492","20.7","99","949.3"
15/01/2025 11:11:58 PM,"508","20.7","99","949.2"
15/01/2025 11:12:58 PM,"487","20.7","99","949.3"
15/01/2025 11:13:58 PM,"492","20.7","99","949.3"
15/01/2025 11:14:58 PM,"485","20.7","99","949.3"
15/01/2025 11:15:58 PM,"492","20.7","99","949.3"
15/01/2025 11:16:58 PM,"506","20.7","99","949.3"
15/01/2025 11:17:58 PM,"498","20.7","99","949.3"
15/01/2025 11:18:58 PM,"485","20.7","99","949.3"
15/01/2025 11:19:58 PM,"501","20.7","99","949.2"
15/01/2025 11:20:58 PM,"480","20.7","99","949.2"
15/01/2025 11:21:58 PM,"491","20.7","99","949.1"
15/01/2025 11:22:58 PM,"488","20.7","99","949.2"
15/01/2025 11:23:58 PM,"483","20.7","99","949.2"
15/01/2025 11:24:58 PM,"496","20.7","99","949.2"
15/01/2025 11:25:58 PM,"489","20.7","99","949.1"
15/01/2025 11:26:58 PM,"490","20.7","99","949.1"
15/01/2025 11:27:58 PM,"497","20.7","99","949.0"
15/01/2025 11:28:58 PM,"490","20.7","99","949.1"
15/01/2025 11:29:58 PM,"501","20.7","99","949.1"
15/01/2025 11:30:58 PM,"492","20.7","99","949.1"
15/01/2025 11:31:58 PM,"496","20.7","99","949.2"
15/01/2025 11:32:58 PM,"482","20.7","99","949.1"
15/01/2025 11:33:58 PM,"484","20.7","99","949.1"
15/01/2025 11:34:58 PM,"480","20.7","99","949.1"
15/01/2025 11:35:58 PM,"500","20.7","99","949.1"
