Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
15/01/2025 6:44:34 PM,"496","22.2","86","952.0"
15/01/2025 6:45:34 PM,"493","22.2","87","952.0"
15/01/2025 6:46:34 PM,"475","22.1","87","952.1"
15/01/2025 6:47:34 PM,"479","22.1","87","952.1"
15/01/2025 6:48:34 PM,"480","22.1","87","952.2"
15/01/2025 6:49:34 PM,"489","22.1","87","952.2"
15/01/2025 6:50:34 PM,"477","22.1","87","952.2"
15/01/2025 6:51:34 PM,"471","22.1","87","952.1"
15/01/2025 6:52:34 PM,"483","22.1","87","952.2"
15/01/2025 6:53:34 PM,"489","22.1","87","952.1"
15/01/2025 6:54:34 PM,"466","22.0","87","952.2"
15/01/2025 6:55:34 PM,"463","22.1","87","952.2"
15/01/2025 6:56:34 PM,"466","22.0","87","952.2"
15/01/2025 6:57:34 PM,"473","22.0","87","952.3"
15/01/2025 6:58:34 PM,"474","22.0","87","952.2"
15/01/2025 6:59:34 PM,"468","22.0","87","952.3"
15/01/2025 7:00:34 PM,"482","22.0","87","952.3"
15/01/2025 7:01:34 PM,"473","22.0","87","952.2"
15/01/2025 7:02:34 PM,"479","22.0","88","952.3"
15/01/2025 7:03:34 PM,"474","22.0","88","952.3"
15/01/2025 7:04:34 PM,"466","22.0","88","952.4"
15/01/2025 7:05:34 PM,"469","22.0","88","952.4"
15/01/2025 7:06:34 PM,"495","22.0","88","952.3"
15/01/2025 7:07:34 PM,"479","22.0","88","952.4"
15/01/2025 7:08:34 PM,"472","22.0","88","952.4"
15/01/2025 7:09:34 PM,"471","22.0","88","952.4"
15/01/2025 7:10:34 PM,"495","22.0","88","952.4"
15/01/2025 7:11:34 PM,"470","22.0","88","952.5"
15/01/2025 7:12:34 PM,"472","22.0","88","952.5"
15/01/2025 7:13:34 PM,"482","22.0","88","952.5"
15/01/2025 7:14:34 PM,"486","22.0","88","952.6"
15/01/2025 7:15:34 PM,"479","22.0","88","952.6"
15/01/2025 7:16:34 PM,"477","22.0","88","952.6"
15/01/2025 7:17:34 PM,"496","22.0","88","952.6"
15/01/2025 7:18:34 PM,"484","22.0","88","952.6"
15/01/2025 7:19:34 PM,"472","22.0","88","952.6"
15/01/2025 7:20:34 PM,"476","22.0","89","952.7"
15/01/2025 7:21:34 PM,"463","22.0","88","952.6"
15/01/2025 7:22:34 PM,"495","22.0","88","952.7"
15/01/2025 7:23:34 PM,"473","22.0","88","952.7"
15/01/2025 7:24:34 PM,"462","22.1","89","952.7"
15/01/2025 7:25:34 PM,"467","22.1","89","952.8"
15/01/2025 7:26:34 PM,"483","22.0","89","952.7"
15/01/2025 7:27:34 PM,"493","22.0","89","952.7"
15/01/2025 7:28:34 PM,"471","22.0","89","952.8"
15/01/2025 7:29:34 PM,"486","22.0","89","952.9"
15/01/2025 7:30:34 PM,"468","22.0","89","952.9"
15/01/2025 7:31:34 PM,"487","22.0","89","952.9"
15/01/2025 7:32:34 PM,"479","22.0","89","953.0"
15/01/2025 7:33:34 PM,"470","22.0","89","953.1"
15/01/2025 7:34:34 PM,"479","22.0","89","953.0"
15/01/2025 7:35:34 PM,"464","22.0","89","953.0"
15/01/2025 7:36:34 PM,"475","22.0","89","953.1"
15/01/2025 7:37:34 PM,"475","22.0","89","953.1"
15/01/2025 7:38:34 PM,"476","22.0","89","953.1"
15/01/2025 7:39:34 PM,"473","22.0","89","953.1"
15/01/2025 7:40:34 PM,"469","22.0","89","953.0"
15/01/2025 7:41:34 PM,"459","22.0","89","953.2"
15/01/2025 7:42:34 PM,"462","22.0","89","953.0"
15/01/2025 7:43:34 PM,"488","22.0","89","953.2"
15/01/2025 7:44:34 PM,"473","22.0","90","953.1"
15/01/2025 7:45:34 PM,"462","22.0","90","953.2"
15/01/2025 7:46:34 PM,"477","22.0","89","953.2"
15/01/2025 7:47:34 PM,"471","22.0","89","953.2"
15/01/2025 7:48:34 PM,"466","22.0","89","953.2"
15/01/2025 7:49:34 PM,"492","22.0","90","953.1"
15/01/2025 7:50:34 PM,"475","22.0","90","953.2"
15/01/2025 7:51:34 PM,"468","21.9","90","953.2"
15/01/2025 7:52:34 PM,"479","21.9","90","953.1"
15/01/2025 7:53:34 PM,"471","22.0","90","953.2"
15/01/2025 7:54:34 PM,"454","22.0","90","953.3"
15/01/2025 7:55:34 PM,"473","22.0","90","953.3"
15/01/2025 7:56:34 PM,"485","21.9","90","953.2"
15/01/2025 7:57:34 PM,"481","22.0","90","953.1"
15/01/2025 7:58:34 PM,"456","21.9","90","953.2"
15/01/2025 7:59:34 PM,"474","22.0","90","953.2"
15/01/2025 8:00:34 PM,"489","21.9","90","953.2"
15/01/2025 8:01:34 PM,"466","21.9","90","953.2"
15/01/2025 8:02:34 PM,"474","21.9","90","953.2"
15/01/2025 8:03:34 PM,"459","21.9","90","953.2"
15/01/2025 8:04:34 PM,"475","21.9","90","953.3"
15/01/2025 8:05:34 PM,"501","21.9","90","953.3"
15/01/2025 8:06:34 PM,"481","21.9","91","953.2"
15/01/2025 8:07:34 PM,"487","21.9","91","953.3"
15/01/2025 8:08:34 PM,"476","21.9","91","953.3"
15/01/2025 8:09:34 PM,"477","21.9","91","953.4"
15/01/2025 8:10:34 PM,"461","21.9","91","953.4"
15/01/2025 8:11:34 PM,"481","21.9","91","953.4"
15/01/2025 8:12:34 PM,"474","21.8","91","953.4"
15/01/2025 8:13:34 PM,"466","21.8","91","953.4"
15/01/2025 8:14:34 PM,"461","21.8","91","953.4"
15/01/2025 8:15:34 PM,"472","21.8","91","953.5"
15/01/2025 8:16:34 PM,"482","21.8","91","953.6"
15/01/2025 8:17:34 PM,"473","21.8","91","953.5"
15/01/2025 8:18:34 PM,"477","21.8","91","953.6"
15/01/2025 8:19:34 PM,"472","21.8","91","953.6"
15/01/2025 8:20:34 PM,"474","21.8","91","953.6"
15/01/2025 8:21:34 PM,"472","21.8","91","953.6"
15/01/2025 8:22:34 PM,"465","21.8","91","953.6"
15/01/2025 8:23:34 PM,"462","21.8","91","953.7"
15/01/2025 8:24:34 PM,"469","21.7","91","953.6"
15/01/2025 8:25:34 PM,"473","21.8","91","953.6"
15/01/2025 8:26:34 PM,"504","21.8","91","953.6"
15/01/2025 8:27:34 PM,"489","21.7","91","953.6"
15/01/2025 8:28:34 PM,"483","21.8","91","953.7"
15/01/2025 8:29:34 PM,"484","21.7","91","953.7"
15/01/2025 8:30:34 PM,"481","21.7","92","953.6"
15/01/2025 8:31:34 PM,"484","21.7","92","953.7"
15/01/2025 8:32:34 PM,"477","21.7","91","953.6"
15/01/2025 8:33:34 PM,"487","21.7","91","953.6"
15/01/2025 8:34:34 PM,"486","21.7","91","953.7"
15/01/2025 8:35:34 PM,"466","21.7","91","953.7"
15/01/2025 8:36:34 PM,"475","21.7","91","953.7"
15/01/2025 8:37:34 PM,"469","21.7","91","953.7"
15/01/2025 8:38:34 PM,"471","21.7","91","953.8"
15/01/2025 8:39:34 PM,"484","21.7","92","953.8"
15/01/2025 8:40:34 PM,"473","21.7","92","953.8"
15/01/2025 8:41:34 PM,"469","21.7","91","953.7"
15/01/2025 8:42:34 PM,"470","21.7","91","953.7"
15/01/2025 8:43:34 PM,"494","21.7","92","953.8"
15/01/2025 8:44:34 PM,"489","21.7","92","953.7"
15/01/2025 8:45:34 PM,"481","21.7","92","953.7"
15/01/2025 8:46:34 PM,"492","21.7","92","953.8"
15/01/2025 8:47:34 PM,"469","21.7","92","953.7"
15/01/2025 8:48:34 PM,"478","21.6","92","953.8"
15/01/2025 8:49:34 PM,"470","21.7","92","953.8"
15/01/2025 8:50:34 PM,"472","21.7","92","953.7"
15/01/2025 8:51:34 PM,"471","21.6","92","953.9"
15/01/2025 8:52:34 PM,"475","21.6","92","953.8"
15/01/2025 8:53:34 PM,"463","21.6","92","953.8"
15/01/2025 8:54:34 PM,"486","21.6","92","953.8"
15/01/2025 8:55:34 PM,"484","21.6","92","953.8"
15/01/2025 8:56:34 PM,"489","21.6","93","953.9"
15/01/2025 8:57:34 PM,"473","21.6","93","954.0"
15/01/2025 8:58:34 PM,"489","21.6","93","953.9"
15/01/2025 8:59:34 PM,"484","21.6","93","953.9"
15/01/2025 9:00:34 PM,"494","21.6","93","953.9"
15/01/2025 9:01:34 PM,"482","21.6","93","953.8"
15/01/2025 9:02:34 PM,"480","21.5","93","953.8"
15/01/2025 9:03:34 PM,"488","21.5","93","953.8"
15/01/2025 9:04:34 PM,"482","21.5","93","953.9"
15/01/2025 9:05:34 PM,"482","21.5","93","953.9"
15/01/2025 9:06:34 PM,"493","21.5","94","953.9"
15/01/2025 9:07:34 PM,"467","21.5","94","953.9"
15/01/2025 9:08:34 PM,"486","21.5","94","953.8"
15/01/2025 9:09:34 PM,"477","21.5","94","953.8"
15/01/2025 9:10:34 PM,"483","21.4","94","953.9"
15/01/2025 9:11:34 PM,"489","21.4","94","953.9"
15/01/2025 9:12:34 PM,"475","21.4","94","953.9"
15/01/2025 9:13:34 PM,"495","21.4","94","953.8"
15/01/2025 9:14:34 PM,"472","21.4","94","953.8"
15/01/2025 9:15:34 PM,"496","21.4","94","953.8"
15/01/2025 9:16:34 PM,"482","21.4","94","953.9"
15/01/2025 9:17:34 PM,"496","21.4","94","953.8"
15/01/2025 9:18:34 PM,"488","21.4","94","953.8"
15/01/2025 9:19:34 PM,"481","21.3","95","953.7"
15/01/2025 9:20:34 PM,"492","21.3","94","953.7"
15/01/2025 9:21:34 PM,"483","21.3","95","953.7"
15/01/2025 9:22:34 PM,"470","21.3","94","953.8"
15/01/2025 9:23:34 PM,"486","21.3","94","953.8"
15/01/2025 9:24:34 PM,"471","21.3","95","953.8"
15/01/2025 9:25:34 PM,"488","21.3","94","953.8"
15/01/2025 9:26:34 PM,"501","21.3","94","953.8"
15/01/2025 9:27:34 PM,"458","21.3","94","953.8"
15/01/2025 9:28:34 PM,"494","21.3","95","953.8"
15/01/2025 9:29:34 PM,"493","21.3","95","953.8"
15/01/2025 9:30:34 PM,"482","21.3","95","953.9"
15/01/2025 9:31:34 PM,"482","21.3","95","953.9"
15/01/2025 9:32:34 PM,"480","21.3","95","954.0"
15/01/2025 9:33:34 PM,"479","21.2","95","953.8"
15/01/2025 9:34:34 PM,"483","21.2","95","953.8"
15/01/2025 9:35:34 PM,"468","21.2","95","953.9"
15/01/2025 9:36:34 PM,"495","21.2","95","953.9"
15/01/2025 9:37:34 PM,"484","21.2","95","954.0"
15/01/2025 9:38:34 PM,"496","21.2","95","954.0"
15/01/2025 9:39:34 PM,"490","21.2","95","953.9"
15/01/2025 9:40:34 PM,"480","21.2","95","954.0"
15/01/2025 9:41:34 PM,"483","21.2","95","954.0"
15/01/2025 9:42:34 PM,"495","21.2","95","953.9"
15/01/2025 9:43:34 PM,"491","21.2","95","954.1"
15/01/2025 9:44:34 PM,"495","21.2","95","953.9"
15/01/2025 9:45:34 PM,"498","21.2","95","954.0"
15/01/2025 9:46:34 PM,"501","21.2","95","953.9"
15/01/2025 9:47:34 PM,"473","21.2","95","954.0"
15/01/2025 9:48:34 PM,"472","21.2","95","954.0"
15/01/2025 9:49:34 PM,"470","21.2","95","953.9"
15/01/2025 9:50:34 PM,"474","21.2","96","954.0"
15/01/2025 9:51:34 PM,"493","21.2","96","953.9"
15/01/2025 9:52:34 PM,"483","21.2","95","953.9"
15/01/2025 9:53:34 PM,"482","21.2","95","953.9"
15/01/2025 9:54:34 PM,"489","21.2","95","953.8"
15/01/2025 9:55:34 PM,"483","21.2","95","953.9"
15/01/2025 9:56:34 PM,"491","21.2","95","953.8"
15/01/2025 9:57:34 PM,"474","21.2","95","953.9"
15/01/2025 9:58:34 PM,"513","21.2","95","953.9"
15/01/2025 9:59:34 PM,"486","21.2","96","953.9"
15/01/2025 10:00:34 PM,"492","21.2","95","953.9"
15/01/2025 10:01:34 PM,"484","21.2","95","953.9"
15/01/2025 10:02:34 PM,"477","21.2","95","953.8"
15/01/2025 10:03:34 PM,"486","21.2","95","953.9"
15/01/2025 10:04:34 PM,"482","21.2","95","953.9"
15/01/2025 10:05:34 PM,"493","21.2","95","953.9"
15/01/2025 10:06:34 PM,"473","21.2","95","953.8"
15/01/2025 10:07:34 PM,"494","21.2","95","953.8"
15/01/2025 10:08:34 PM,"478","21.2","95","953.8"
15/01/2025 10:09:34 PM,"473","21.2","96","953.8"
15/01/2025 10:10:34 PM,"490","21.2","96","953.8"
15/01/2025 10:11:34 PM,"471","21.1","96","953.8"
15/01/2025 10:12:34 PM,"479","21.1","96","953.8"
15/01/2025 10:13:34 PM,"482","21.2","96","953.8"
15/01/2025 10:14:34 PM,"482","21.2","96","953.9"
15/01/2025 10:15:34 PM,"490","21.1","96","953.8"
15/01/2025 10:16:34 PM,"481","21.1","96","953.8"
15/01/2025 10:17:34 PM,"484","21.1","96","953.7"
15/01/2025 10:18:34 PM,"492","21.1","96","953.8"
15/01/2025 10:19:34 PM,"477","21.1","96","953.7"
15/01/2025 10:20:34 PM,"473","21.2","96","953.8"
15/01/2025 10:21:34 PM,"469","21.1","96","953.8"
15/01/2025 10:22:34 PM,"490","21.1","96","953.6"
15/01/2025 10:23:34 PM,"477","21.1","96","953.7"
15/01/2025 10:24:34 PM,"495","21.1","96","953.8"
15/01/2025 10:25:34 PM,"479","21.1","96","953.8"
15/01/2025 10:26:34 PM,"503","21.1","96","953.8"
15/01/2025 10:27:34 PM,"483","21.1","96","953.8"
15/01/2025 10:28:34 PM,"483","21.1","96","953.8"
15/01/2025 10:29:34 PM,"494","21.1","96","953.8"
15/01/2025 10:30:34 PM,"500","21.1","96","953.8"
15/01/2025 10:31:34 PM,"494","21.1","96","953.9"
15/01/2025 10:32:34 PM,"490","21.1","96","953.7"
15/01/2025 10:33:34 PM,"483","21.1","96","953.8"
15/01/2025 10:34:34 PM,"473","21.1","97","953.8"
15/01/2025 10:35:34 PM,"489","21.1","97","953.8"
15/01/2025 10:36:34 PM,"495","21.1","97","953.7"
15/01/2025 10:37:34 PM,"481","21.1","97","953.7"
15/01/2025 10:38:34 PM,"495","21.1","97","953.8"
15/01/2025 10:39:34 PM,"484","21.1","97","953.7"
15/01/2025 10:40:34 PM,"496","21.1","97","953.8"
15/01/2025 10:41:34 PM,"493","21.1","97","953.7"
15/01/2025 10:42:34 PM,"482","21.1","97","953.8"
15/01/2025 10:43:34 PM,"486","21.1","97","953.8"
15/01/2025 10:44:34 PM,"463","21.1","97","953.8"
15/01/2025 10:45:34 PM,"488","21.1","98","953.7"
15/01/2025 10:46:34 PM,"496","21.1","97","953.7"
15/01/2025 10:47:34 PM,"469","21.0","97","953.8"
15/01/2025 10:48:34 PM,"482","21.0","98","953.7"
15/01/2025 10:49:34 PM,"500","21.0","98","953.8"
15/01/2025 10:50:34 PM,"483","21.0","98","953.8"
15/01/2025 10:51:34 PM,"479","21.0","98","953.8"
15/01/2025 10:52:34 PM,"486","21.0","98","953.7"
15/01/2025 10:53:34 PM,"497","21.0","98","953.7"
15/01/2025 10:54:34 PM,"490","21.0","98","953.7"
15/01/2025 10:55:34 PM,"478","21.0","98","953.7"
15/01/2025 10:56:34 PM,"482","21.0","98","953.7"
15/01/2025 10:57:34 PM,"485","21.0","98","953.6"
15/01/2025 10:58:34 PM,"491","21.0","98","953.6"
15/01/2025 10:59:34 PM,"481","21.0","98","953.7"
15/01/2025 11:00:34 PM,"488","21.0","98","953.7"
15/01/2025 11:01:34 PM,"493","21.0","98","953.8"
15/01/2025 11:02:34 PM,"473","21.0","98","953.7"
15/01/2025 11:03:34 PM,"497","21.0","98","953.7"
15/01/2025 11:04:34 PM,"480","21.0","98","953.8"
15/01/2025 11:05:35 PM,"491","21.0","98","953.7"
15/01/2025 11:06:35 PM,"473","21.0","98","953.7"
15/01/2025 11:07:35 PM,"496","21.0","98","953.6"
15/01/2025 11:08:35 PM,"477","21.0","98","953.6"
15/01/2025 11:09:35 PM,"475","21.0","98","953.7"
15/01/2025 11:10:35 PM,"481","21.0","98","953.6"
15/01/2025 11:11:35 PM,"505","21.0","98","953.7"
15/01/2025 11:12:35 PM,"485","21.0","98","953.7"
15/01/2025 11:13:35 PM,"493","21.0","98","953.7"
15/01/2025 11:14:35 PM,"477","21.0","98","953.7"
15/01/2025 11:15:35 PM,"490","21.0","98","953.6"
15/01/2025 11:16:35 PM,"468","21.0","98","953.6"
15/01/2025 11:17:35 PM,"494","21.0","98","953.6"
15/01/2025 11:18:35 PM,"480","21.0","98","953.6"
15/01/2025 11:19:35 PM,"497","21.0","98","953.5"
15/01/2025 11:20:35 PM,"504","21.0","98","953.5"
15/01/2025 11:21:35 PM,"482","21.0","98","953.5"
15/01/2025 11:22:35 PM,"476","21.0","98","953.5"
15/01/2025 11:23:35 PM,"501","21.0","98","953.5"
15/01/2025 11:24:35 PM,"487","21.0","98","953.5"
15/01/2025 11:25:35 PM,"486","21.0","98","953.5"
15/01/2025 11:26:35 PM,"490","21.0","98","953.6"
15/01/2025 11:27:35 PM,"500","21.0","98","953.5"
15/01/2025 11:28:35 PM,"489","21.0","98","953.4"
15/01/2025 11:29:35 PM,"477","20.9","98","953.4"
15/01/2025 11:30:35 PM,"494","21.0","98","953.5"
15/01/2025 11:31:35 PM,"474","21.0","98","953.6"
15/01/2025 11:32:35 PM,"487","21.0","98","953.4"
15/01/2025 11:33:35 PM,"480","21.0","98","953.4"
15/01/2025 11:34:35 PM,"490","21.0","98","953.5"
15/01/2025 11:35:35 PM,"462","21.0","98","953.3"
15/01/2025 11:36:35 PM,"480","21.0","98","953.5"
15/01/2025 11:37:35 PM,"500","21.0","98","953.5"
15/01/2025 11:38:35 PM,"503","20.9","99","953.4"
15/01/2025 11:39:35 PM,"501","20.9","99","953.4"
15/01/2025 11:40:35 PM,"490","21.0","98","953.5"
15/01/2025 11:41:35 PM,"486","20.9","98","953.4"
15/01/2025 11:42:35 PM,"490","20.9","99","953.5"
15/01/2025 11:43:35 PM,"487","20.9","99","953.4"
15/01/2025 11:44:35 PM,"496","20.9","99","953.4"
15/01/2025 11:45:35 PM,"480","20.9","99","953.3"
15/01/2025 11:46:35 PM,"496","20.9","99","953.4"
15/01/2025 11:47:35 PM,"482","20.9","99","953.4"
15/01/2025 11:48:35 PM,"494","20.9","99","953.4"
15/01/2025 11:49:35 PM,"493","20.9","99","953.5"
15/01/2025 11:50:35 PM,"490","20.9","99","953.5"
15/01/2025 11:51:35 PM,"491","20.9","99","953.3"
15/01/2025 11:52:35 PM,"495","20.9","99","953.2"
15/01/2025 11:53:35 PM,"484","20.9","99","953.2"
15/01/2025 11:54:35 PM,"506","20.9","99","953.2"
15/01/2025 11:55:35 PM,"508","20.9","99","953.2"
15/01/2025 11:56:35 PM,"485","20.9","99","953.3"
15/01/2025 11:57:35 PM,"493","20.9","98","953.4"
15/01/2025 11:58:35 PM,"490","20.9","99","953.3"
15/01/2025 11:59:35 PM,"485","20.9","99","953.2"
16/01/2025 12:00:35 AM,"495","20.9","99","953.3"
16/01/2025 12:01:35 AM,"489","20.9","99","953.2"
16/01/2025 12:02:35 AM,"488","21.0","99","953.3"
16/01/2025 12:03:35 AM,"492","20.9","99","953.2"
16/01/2025 12:04:35 AM,"499","20.9","99","953.3"
16/01/2025 12:05:35 AM,"498","20.9","99","953.2"
16/01/2025 12:06:35 AM,"483","20.9","99","953.1"
16/01/2025 12:07:35 AM,"487","21.0","99","953.1"
16/01/2025 12:08:35 AM,"462","21.0","99","953.3"
16/01/2025 12:09:35 AM,"481","20.9","99","953.3"
16/01/2025 12:10:35 AM,"460","21.0","99","953.2"
16/01/2025 12:11:35 AM,"488","21.0","99","953.3"
16/01/2025 12:12:35 AM,"506","21.0","99","953.2"
16/01/2025 12:13:35 AM,"487","21.0","99","953.2"
16/01/2025 12:14:35 AM,"475","21.0","99","953.1"
16/01/2025 12:15:35 AM,"486","21.0","99","953.1"
16/01/2025 12:16:35 AM,"491","21.0","99","953.1"
16/01/2025 12:17:35 AM,"483","21.0","99","953.0"
16/01/2025 12:18:35 AM,"495","21.0","99","953.0"
16/01/2025 12:19:35 AM,"506","20.9","99","953.1"
16/01/2025 12:20:35 AM,"493","20.9","99","953.0"
16/01/2025 12:21:35 AM,"495","20.9","99","953.0"
16/01/2025 12:22:35 AM,"485","21.0","99","952.9"
16/01/2025 12:23:35 AM,"484","20.9","99","953.0"
16/01/2025 12:24:35 AM,"487","20.9","99","952.9"
16/01/2025 12:25:35 AM,"495","20.9","99","952.8"
16/01/2025 12:26:35 AM,"483","20.9","99","952.8"
16/01/2025 12:27:35 AM,"496","20.9","99","952.8"
16/01/2025 12:28:35 AM,"483","20.9","99","952.9"
16/01/2025 12:29:35 AM,"474","20.9","99","952.7"
16/01/2025 12:30:35 AM,"494","20.9","99","952.8"
16/01/2025 12:31:35 AM,"487","20.9","99","952.8"
16/01/2025 12:32:35 AM,"502","20.9","99","952.8"
16/01/2025 12:33:35 AM,"487","20.9","99","952.7"
16/01/2025 12:34:35 AM,"481","20.9","99","952.7"
16/01/2025 12:35:35 AM,"487","20.9","98","952.9"
16/01/2025 12:36:35 AM,"474","20.9","99","952.8"
16/01/2025 12:37:35 AM,"494","20.9","99","952.8"
16/01/2025 12:38:35 AM,"497","20.9","99","952.8"
16/01/2025 12:39:35 AM,"494","20.9","99","952.8"
16/01/2025 12:40:35 AM,"508","20.9","99","952.7"
16/01/2025 12:41:35 AM,"493","20.9","99","952.7"
16/01/2025 12:42:35 AM,"496","20.9","99","952.9"
16/01/2025 12:43:35 AM,"502","20.9","99","952.7"
16/01/2025 12:44:35 AM,"497","20.9","99","952.8"
16/01/2025 12:45:35 AM,"503","20.9","99","952.8"
16/01/2025 12:46:35 AM,"495","20.9","99","952.7"
16/01/2025 12:47:35 AM,"496","20.9","99","952.8"
16/01/2025 12:48:35 AM,"492","20.9","99","952.8"
16/01/2025 12:49:35 AM,"491","20.9","99","952.6"
16/01/2025 12:50:35 AM,"494","20.9","98","952.6"
16/01/2025 12:51:35 AM,"496","20.9","98","952.8"
16/01/2025 12:52:35 AM,"499","20.9","98","952.7"
16/01/2025 12:53:35 AM,"479","20.9","98","952.6"
16/01/2025 12:54:35 AM,"497","20.9","98","952.6"
16/01/2025 12:55:35 AM,"504","20.9","98","952.6"
16/01/2025 12:56:35 AM,"479","20.9","98","952.6"
16/01/2025 12:57:35 AM,"495","20.9","98","952.6"
16/01/2025 12:58:35 AM,"488","20.9","98","952.7"
16/01/2025 12:59:35 AM,"504","20.9","98","952.6"
16/01/2025 1:00:35 AM,"487","20.9","98","952.7"
16/01/2025 1:01:35 AM,"484","20.9","98","952.6"
16/01/2025 1:02:35 AM,"479","20.9","98","952.6"
16/01/2025 1:03:35 AM,"498","20.9","98","952.5"
16/01/2025 1:04:35 AM,"480","20.9","98","952.4"
16/01/2025 1:05:35 AM,"496","20.9","99","952.4"
16/01/2025 1:06:35 AM,"493","20.9","98","952.4"
16/01/2025 1:07:35 AM,"469","20.9","99","952.5"
16/01/2025 1:08:35 AM,"484","20.9","99","952.5"
16/01/2025 1:09:35 AM,"481","20.9","99","952.6"
16/01/2025 1:10:35 AM,"498","20.9","99","952.5"
16/01/2025 1:11:35 AM,"494","20.9","99","952.3"
16/01/2025 1:12:35 AM,"501","20.9","99","952.5"
16/01/2025 1:13:35 AM,"486","20.9","99","952.4"
16/01/2025 1:14:35 AM,"481","20.9","99","952.4"
16/01/2025 1:15:35 AM,"480","20.9","99","952.5"
16/01/2025 1:16:35 AM,"493","20.9","99","952.4"
16/01/2025 1:17:35 AM,"500","20.9","99","952.5"
16/01/2025 1:18:35 AM,"479","20.9","99","952.4"
16/01/2025 1:19:35 AM,"512","20.9","99","952.5"
16/01/2025 1:20:35 AM,"482","20.9","99","952.4"
16/01/2025 1:21:35 AM,"492","20.9","99","952.4"
16/01/2025 1:22:35 AM,"490","20.9","99","952.4"
16/01/2025 1:23:35 AM,"495","20.9","99","952.4"
16/01/2025 1:24:35 AM,"486","20.9","99","952.4"
16/01/2025 1:25:35 AM,"477","20.9","99","952.3"
16/01/2025 1:26:35 AM,"506","20.9","99","952.4"
16/01/2025 1:27:35 AM,"495","20.9","99","952.4"
16/01/2025 1:28:35 AM,"480","20.9","99","952.4"
16/01/2025 1:29:35 AM,"505","20.9","99","952.4"
16/01/2025 1:30:35 AM,"490","20.8","99","952.4"
16/01/2025 1:31:35 AM,"504","20.9","99","952.3"
16/01/2025 1:32:35 AM,"504","20.9","99","952.4"
16/01/2025 1:33:35 AM,"499","20.9","99","952.4"
16/01/2025 1:34:35 AM,"491","20.8","99","952.3"
16/01/2025 1:35:35 AM,"490","20.9","99","952.4"
16/01/2025 1:36:35 AM,"500","20.9","99","952.2"
16/01/2025 1:37:35 AM,"487","20.8","99","952.3"
16/01/2025 1:38:35 AM,"497","20.8","99","952.2"
16/01/2025 1:39:35 AM,"511","20.9","99","952.2"
16/01/2025 1:40:35 AM,"493","20.9","99","952.2"
16/01/2025 1:41:35 AM,"513","20.8","99","952.2"
16/01/2025 1:42:35 AM,"485","20.9","99","952.2"
16/01/2025 1:43:35 AM,"499","20.9","99","952.2"
16/01/2025 1:44:35 AM,"500","20.8","99","952.1"
16/01/2025 1:45:35 AM,"504","20.8","99","952.1"
16/01/2025 1:46:35 AM,"501","20.8","99","952.1"
16/01/2025 1:47:35 AM,"502","20.8","99","952.2"
16/01/2025 1:48:35 AM,"512","20.8","99","952.1"
16/01/2025 1:49:35 AM,"498","20.8","99","952.0"
16/01/2025 1:50:35 AM,"493","20.8","99","952.0"
16/01/2025 1:51:35 AM,"500","20.8","99","952.0"
16/01/2025 1:52:35 AM,"492","20.8","99","952.0"
16/01/2025 1:53:35 AM,"501","20.8","99","952.1"
16/01/2025 1:54:35 AM,"494","20.8","99","952.1"
16/01/2025 1:55:35 AM,"501","20.8","99","952.0"
16/01/2025 1:56:35 AM,"501","20.8","99","952.0"
16/01/2025 1:57:35 AM,"498","20.8","99","952.0"
16/01/2025 1:58:35 AM,"510","20.8","99","952.0"
16/01/2025 1:59:35 AM,"503","20.8","99","951.9"
16/01/2025 2:00:35 AM,"499","20.8","99","952.0"
16/01/2025 2:01:35 AM,"493","20.8","99","951.9"
16/01/2025 2:02:35 AM,"509","20.8","99","951.9"
16/01/2025 2:03:35 AM,"514","20.8","99","951.9"
16/01/2025 2:04:35 AM,"485","20.8","99","952.0"
16/01/2025 2:05:35 AM,"508","20.8","99","952.0"
16/01/2025 2:06:35 AM,"489","20.8","99","951.9"
16/01/2025 2:07:35 AM,"507","20.8","99","951.9"
16/01/2025 2:08:35 AM,"503","20.8","99","951.9"
16/01/2025 2:09:35 AM,"500","20.8","99","951.9"
16/01/2025 2:10:35 AM,"495","20.8","99","951.9"
16/01/2025 2:11:35 AM,"489","20.8","99","952.0"
16/01/2025 2:12:35 AM,"503","20.8","99","951.9"
16/01/2025 2:13:35 AM,"498","20.8","99","951.9"
16/01/2025 2:14:35 AM,"502","20.8","99","951.9"
16/01/2025 2:15:35 AM,"505","20.8","99","951.8"
16/01/2025 2:16:35 AM,"494","20.8","99","951.8"
16/01/2025 2:17:35 AM,"499","20.8","99","951.8"
16/01/2025 2:18:35 AM,"492","20.8","99","951.9"
16/01/2025 2:19:35 AM,"499","20.8","99","951.8"
16/01/2025 2:20:35 AM,"495","20.8","99","951.9"
16/01/2025 2:21:35 AM,"490","20.8","99","951.9"
16/01/2025 2:22:35 AM,"508","20.8","99","951.8"
16/01/2025 2:23:35 AM,"485","20.7","99","951.8"
16/01/2025 2:24:35 AM,"504","20.8","99","951.9"
16/01/2025 2:25:35 AM,"490","20.8","99","951.8"
16/01/2025 2:26:35 AM,"500","20.8","99","951.7"
16/01/2025 2:27:35 AM,"516","20.8","99","951.8"
