Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
13/01/2025 2:56:09 PM,"441","26.0","63","912.8"
13/01/2025 2:57:09 PM,"435","25.9","63","912.8"
13/01/2025 2:58:09 PM,"421","26.0","63","912.8"
13/01/2025 2:59:09 PM,"441","26.1","63","912.8"
13/01/2025 3:00:09 PM,"439","26.2","63","912.9"
13/01/2025 3:01:09 PM,"445","26.2","62","912.8"
13/01/2025 3:02:09 PM,"452","26.2","62","912.9"
13/01/2025 3:03:09 PM,"431","26.2","62","912.7"
13/01/2025 3:04:09 PM,"446","26.3","62","912.7"
13/01/2025 3:05:09 PM,"420","26.3","62","912.8"
13/01/2025 3:06:09 PM,"435","26.3","61","912.8"
13/01/2025 3:07:09 PM,"429","26.3","61","912.7"
13/01/2025 3:08:09 PM,"437","26.2","62","912.7"
13/01/2025 3:09:09 PM,"446","26.2","62","912.7"
13/01/2025 3:10:09 PM,"439","26.1","62","912.7"
13/01/2025 3:11:09 PM,"441","26.2","62","912.8"
13/01/2025 3:12:09 PM,"440","26.3","61","912.7"
13/01/2025 3:13:09 PM,"439","26.0","62","912.8"
13/01/2025 3:14:09 PM,"420","25.7","63","912.8"
13/01/2025 3:15:09 PM,"419","25.5","64","912.9"
13/01/2025 3:16:09 PM,"422","25.3","65","912.8"
13/01/2025 3:17:09 PM,"424","25.2","66","912.7"
13/01/2025 3:18:09 PM,"441","25.3","66","912.8"
13/01/2025 3:19:09 PM,"438","25.4","66","912.7"
13/01/2025 3:20:09 PM,"432","25.6","65","912.9"
13/01/2025 3:21:09 PM,"433","25.6","64","912.8"
13/01/2025 3:22:09 PM,"435","25.7","64","912.9"
13/01/2025 3:23:09 PM,"441","26.0","64","912.7"
13/01/2025 3:24:09 PM,"439","26.0","63","912.7"
13/01/2025 3:25:09 PM,"445","25.7","65","912.7"
13/01/2025 3:26:09 PM,"450","25.7","64","912.9"
13/01/2025 3:27:09 PM,"446","25.9","64","912.7"
13/01/2025 3:28:09 PM,"440","25.9","64","912.6"
13/01/2025 3:29:09 PM,"440","25.9","63","912.8"
13/01/2025 3:30:09 PM,"423","26.0","63","912.8"
13/01/2025 3:31:09 PM,"438","26.0","63","912.8"
13/01/2025 3:32:09 PM,"447","26.1","63","912.6"
13/01/2025 3:33:09 PM,"434","26.1","63","912.7"
13/01/2025 3:34:09 PM,"419","26.1","63","912.7"
13/01/2025 3:35:09 PM,"428","26.2","63","912.7"
13/01/2025 3:36:09 PM,"428","26.0","63","912.7"
13/01/2025 3:37:09 PM,"414","26.0","63","912.8"
13/01/2025 3:38:09 PM,"439","25.9","63","912.7"
13/01/2025 3:39:09 PM,"436","25.9","63","912.8"
13/01/2025 3:40:09 PM,"448","25.8","63","912.8"
13/01/2025 3:41:09 PM,"433","25.9","63","912.8"
13/01/2025 3:42:09 PM,"441","25.9","63","912.7"
13/01/2025 3:43:09 PM,"434","25.7","64","912.7"
13/01/2025 3:44:09 PM,"439","25.5","65","912.8"
13/01/2025 3:45:09 PM,"434","25.5","65","913.0"
13/01/2025 3:46:09 PM,"432","25.3","65","912.8"
13/01/2025 3:47:09 PM,"439","25.2","66","912.9"
13/01/2025 3:48:09 PM,"447","25.0","66","912.8"
13/01/2025 3:49:09 PM,"435","25.0","66","912.7"
13/01/2025 3:50:09 PM,"423","25.0","66","912.8"
13/01/2025 3:51:09 PM,"440","25.0","66","912.8"
13/01/2025 3:52:09 PM,"440","25.1","66","912.6"
13/01/2025 3:53:09 PM,"438","25.2","66","912.8"
13/01/2025 3:54:09 PM,"440","25.2","65","912.7"
13/01/2025 3:55:09 PM,"436","25.2","65","912.8"
13/01/2025 3:56:09 PM,"440","25.0","66","912.7"
13/01/2025 3:57:09 PM,"445","25.3","65","912.8"
13/01/2025 3:58:09 PM,"448","25.3","65","912.7"
13/01/2025 3:59:09 PM,"444","25.5","64","912.7"
13/01/2025 4:00:09 PM,"434","25.5","64","912.8"
13/01/2025 4:01:09 PM,"421","25.5","64","912.7"
13/01/2025 4:02:09 PM,"432","25.6","63","912.8"
13/01/2025 4:03:09 PM,"446","25.6","63","912.8"
13/01/2025 4:04:09 PM,"435","25.6","63","912.8"
13/01/2025 4:05:09 PM,"434","25.6","63","912.8"
13/01/2025 4:06:08 PM,"456","25.6","64","912.9"
13/01/2025 4:07:08 PM,"436","25.4","64","912.9"
13/01/2025 4:08:08 PM,"421","25.4","64","913.0"
13/01/2025 4:09:08 PM,"466","25.4","64","913.0"
13/01/2025 4:10:08 PM,"436","25.3","64","912.9"
13/01/2025 4:11:08 PM,"434","25.3","64","913.0"
13/01/2025 4:12:08 PM,"455","25.3","64","913.0"
13/01/2025 4:13:08 PM,"427","25.3","64","913.0"
13/01/2025 4:14:08 PM,"427","25.3","64","912.9"
13/01/2025 4:15:08 PM,"449","25.3","63","913.1"
13/01/2025 4:16:08 PM,"436","25.2","64","913.0"
13/01/2025 4:17:08 PM,"447","25.2","64","913.0"
13/01/2025 4:18:08 PM,"410","25.1","64","913.0"
13/01/2025 4:19:08 PM,"437","25.1","65","913.0"
13/01/2025 4:20:08 PM,"423","25.0","65","912.9"
13/01/2025 4:21:08 PM,"436","25.0","65","912.9"
13/01/2025 4:22:08 PM,"433","24.9","65","913.0"
13/01/2025 4:23:08 PM,"434","24.9","65","913.0"
13/01/2025 4:24:08 PM,"429","24.8","65","912.9"
13/01/2025 4:25:08 PM,"434","24.7","65","912.9"
13/01/2025 4:26:08 PM,"443","24.6","65","912.9"
13/01/2025 4:27:08 PM,"436","24.5","65","913.0"
13/01/2025 4:28:08 PM,"450","24.4","65","913.0"
13/01/2025 4:29:08 PM,"435","24.4","66","913.0"
13/01/2025 4:30:08 PM,"436","24.4","66","913.0"
13/01/2025 4:31:08 PM,"440","24.2","66","913.1"
13/01/2025 4:32:08 PM,"430","24.2","66","913.0"
13/01/2025 4:33:08 PM,"435","24.1","67","913.0"
13/01/2025 4:34:08 PM,"434","24.0","67","913.0"
13/01/2025 4:35:08 PM,"442","24.0","67","913.1"
13/01/2025 4:36:08 PM,"423","23.9","68","912.9"
13/01/2025 4:37:08 PM,"430","23.8","68","913.1"
13/01/2025 4:38:08 PM,"457","23.7","68","913.1"
13/01/2025 4:39:08 PM,"432","23.7","68","913.0"
13/01/2025 4:40:08 PM,"439","23.5","68","913.1"
13/01/2025 4:41:08 PM,"430","23.5","68","913.0"
13/01/2025 4:42:08 PM,"431","23.4","68","913.2"
13/01/2025 4:43:08 PM,"444","23.3","69","913.1"
13/01/2025 4:44:08 PM,"429","23.2","69","913.2"
13/01/2025 4:45:08 PM,"434","23.1","69","913.1"
13/01/2025 4:46:08 PM,"431","23.1","69","913.2"
13/01/2025 4:47:08 PM,"436","23.0","69","913.3"
13/01/2025 4:48:08 PM,"434","22.9","69","913.3"
13/01/2025 4:49:08 PM,"436","22.9","69","913.3"
13/01/2025 4:50:08 PM,"417","22.8","70","913.3"
13/01/2025 4:51:08 PM,"436","22.8","70","913.4"
13/01/2025 4:52:08 PM,"427","22.7","71","913.4"
13/01/2025 4:53:08 PM,"444","22.7","71","913.3"
13/01/2025 4:54:08 PM,"432","22.6","71","913.4"
13/01/2025 4:55:08 PM,"427","22.6","71","913.4"
13/01/2025 4:56:08 PM,"465","22.5","71","913.6"
13/01/2025 4:57:08 PM,"437","22.4","72","913.6"
13/01/2025 4:58:08 PM,"436","22.3","72","913.5"
13/01/2025 4:59:08 PM,"423","22.3","72","913.6"
13/01/2025 5:00:08 PM,"439","22.2","73","913.6"
13/01/2025 5:01:08 PM,"436","22.2","73","913.6"
13/01/2025 5:02:08 PM,"429","22.1","73","913.6"
13/01/2025 5:03:08 PM,"443","22.1","73","913.7"
13/01/2025 5:04:08 PM,"460","22.0","74","913.7"
13/01/2025 5:05:08 PM,"433","22.0","74","913.8"
13/01/2025 5:06:08 PM,"439","22.0","74","913.8"
13/01/2025 5:07:08 PM,"436","21.9","73","913.9"
13/01/2025 5:08:08 PM,"430","21.9","74","913.8"
13/01/2025 5:09:08 PM,"426","21.8","75","913.8"
13/01/2025 5:10:08 PM,"429","21.8","75","913.9"
13/01/2025 5:11:08 PM,"440","21.8","75","913.8"
13/01/2025 5:12:08 PM,"445","21.7","75","913.9"
13/01/2025 5:13:08 PM,"433","21.7","75","913.9"
13/01/2025 5:14:08 PM,"437","21.7","75","914.0"
13/01/2025 5:15:08 PM,"436","21.6","75","913.8"
13/01/2025 5:16:08 PM,"430","21.6","75","913.9"
13/01/2025 5:17:08 PM,"449","21.5","75","913.8"
13/01/2025 5:18:08 PM,"424","21.5","75","913.9"
13/01/2025 5:19:08 PM,"434","21.4","75","913.9"
13/01/2025 5:20:08 PM,"439","21.4","76","913.8"
13/01/2025 5:21:08 PM,"432","21.4","76","913.8"
13/01/2025 5:22:08 PM,"418","21.3","76","913.8"
13/01/2025 5:23:08 PM,"442","21.3","76","913.8"
13/01/2025 5:24:08 PM,"433","21.3","76","913.8"
13/01/2025 5:25:08 PM,"434","21.2","77","913.9"
13/01/2025 5:26:08 PM,"438","21.2","77","913.9"
13/01/2025 5:27:08 PM,"435","21.1","77","913.8"
13/01/2025 5:28:08 PM,"425","21.1","77","913.9"
13/01/2025 5:29:08 PM,"438","21.1","76","914.0"
13/01/2025 5:30:08 PM,"432","21.0","77","914.0"
13/01/2025 5:31:08 PM,"439","21.0","77","913.9"
13/01/2025 5:32:08 PM,"443","21.0","77","914.0"
13/01/2025 5:33:08 PM,"427","21.0","77","914.0"
13/01/2025 5:34:08 PM,"440","20.9","77","914.1"
13/01/2025 5:35:08 PM,"433","20.9","76","914.2"
13/01/2025 5:36:08 PM,"427","20.9","77","914.1"
13/01/2025 5:37:08 PM,"435","20.9","77","914.2"
13/01/2025 5:38:08 PM,"432","20.8","77","914.2"
13/01/2025 5:39:08 PM,"432","20.8","77","914.1"
13/01/2025 5:40:08 PM,"434","20.8","77","914.3"
13/01/2025 5:41:08 PM,"435","20.8","78","914.2"
13/01/2025 5:42:08 PM,"424","20.8","78","914.2"
13/01/2025 5:43:08 PM,"435","20.7","78","914.1"
13/01/2025 5:44:08 PM,"433","20.7","78","914.2"
13/01/2025 5:45:08 PM,"440","20.7","78","914.2"
13/01/2025 5:46:08 PM,"431","20.7","78","914.3"
13/01/2025 5:47:08 PM,"445","20.7","78","914.2"
13/01/2025 5:48:08 PM,"433","20.7","78","914.2"
13/01/2025 5:49:08 PM,"434","20.6","79","914.2"
13/01/2025 5:50:08 PM,"453","20.6","79","914.2"
13/01/2025 5:51:08 PM,"424","20.6","79","914.2"
13/01/2025 5:52:08 PM,"431","20.6","79","914.2"
13/01/2025 5:53:08 PM,"448","20.5","79","914.2"
13/01/2025 5:54:08 PM,"436","20.6","78","914.3"
13/01/2025 5:55:08 PM,"446","20.6","79","914.2"
13/01/2025 5:56:08 PM,"433","20.5","79","914.3"
13/01/2025 5:57:08 PM,"434","20.5","78","914.3"
13/01/2025 5:58:08 PM,"436","20.5","79","914.3"
13/01/2025 5:59:08 PM,"422","20.5","78","914.3"
13/01/2025 6:00:08 PM,"453","20.5","78","914.2"
13/01/2025 6:01:08 PM,"443","20.5","79","914.4"
13/01/2025 6:02:08 PM,"427","20.5","79","914.2"
13/01/2025 6:03:08 PM,"428","20.5","79","914.4"
13/01/2025 6:04:08 PM,"439","20.4","79","914.3"
13/01/2025 6:05:08 PM,"445","20.4","79","914.3"
13/01/2025 6:06:08 PM,"441","20.4","79","914.5"
13/01/2025 6:07:08 PM,"435","20.4","79","914.5"
13/01/2025 6:08:08 PM,"432","20.4","79","914.4"
13/01/2025 6:09:08 PM,"435","20.4","79","914.4"
13/01/2025 6:10:08 PM,"440","20.4","79","914.4"
13/01/2025 6:11:08 PM,"438","20.4","79","914.4"
13/01/2025 6:12:08 PM,"423","20.4","79","914.4"
13/01/2025 6:13:08 PM,"435","20.4","79","914.5"
13/01/2025 6:14:08 PM,"435","20.4","79","914.6"
13/01/2025 6:15:08 PM,"432","20.4","79","914.6"
13/01/2025 6:16:08 PM,"429","20.4","79","914.5"
13/01/2025 6:17:08 PM,"438","20.4","79","914.5"
13/01/2025 6:18:08 PM,"442","20.4","79","914.6"
13/01/2025 6:19:08 PM,"440","20.4","79","914.6"
13/01/2025 6:20:08 PM,"455","20.4","79","914.6"
13/01/2025 6:21:08 PM,"430","20.3","78","914.6"
13/01/2025 6:22:08 PM,"445","20.3","78","914.5"
13/01/2025 6:23:08 PM,"436","20.3","78","914.5"
13/01/2025 6:24:08 PM,"436","20.3","78","914.6"
13/01/2025 6:25:08 PM,"439","20.3","78","914.6"
13/01/2025 6:26:08 PM,"449","20.3","78","914.5"
13/01/2025 6:27:08 PM,"440","20.3","78","914.6"
13/01/2025 6:28:08 PM,"446","20.3","79","914.6"
13/01/2025 6:29:08 PM,"433","20.3","78","914.5"
13/01/2025 6:30:08 PM,"438","20.3","78","914.5"
13/01/2025 6:31:08 PM,"444","20.3","78","914.6"
13/01/2025 6:32:08 PM,"425","20.3","79","914.6"
13/01/2025 6:33:08 PM,"439","20.3","79","914.6"
13/01/2025 6:34:08 PM,"434","20.3","79","914.5"
13/01/2025 6:35:08 PM,"424","20.3","79","914.7"
13/01/2025 6:36:08 PM,"440","20.2","79","914.5"
13/01/2025 6:37:08 PM,"439","20.3","78","914.4"
13/01/2025 6:38:08 PM,"439","20.3","78","914.4"
13/01/2025 6:39:08 PM,"442","20.3","79","914.5"
13/01/2025 6:40:08 PM,"433","20.3","79","914.5"
13/01/2025 6:41:08 PM,"449","20.3","79","914.6"
13/01/2025 6:42:08 PM,"441","20.2","79","914.5"
13/01/2025 6:43:08 PM,"434","20.3","79","914.5"
13/01/2025 6:44:08 PM,"437","20.2","79","914.6"
13/01/2025 6:45:08 PM,"442","20.2","79","914.5"
13/01/2025 6:46:08 PM,"443","20.2","79","914.4"
13/01/2025 6:47:08 PM,"442","20.2","79","914.5"
13/01/2025 6:48:08 PM,"440","20.2","79","914.6"
13/01/2025 6:49:08 PM,"436","20.2","79","914.6"
13/01/2025 6:50:08 PM,"473","20.2","79","914.6"
13/01/2025 6:51:08 PM,"426","20.1","78","914.6"
13/01/2025 6:52:08 PM,"437","20.2","78","914.6"
13/01/2025 6:53:08 PM,"426","20.1","78","914.5"
13/01/2025 6:54:08 PM,"432","20.1","78","914.6"
13/01/2025 6:55:08 PM,"437","20.1","79","914.7"
13/01/2025 6:56:08 PM,"441","20.1","79","914.6"
13/01/2025 6:57:08 PM,"441","20.1","79","914.7"
13/01/2025 6:58:08 PM,"428","20.1","79","914.6"
13/01/2025 6:59:08 PM,"433","20.0","80","914.6"
13/01/2025 7:00:08 PM,"437","20.0","80","914.7"
13/01/2025 7:01:08 PM,"426","20.0","80","914.7"
13/01/2025 7:02:08 PM,"435","20.0","80","914.8"
13/01/2025 7:03:08 PM,"434","20.0","81","914.8"
13/01/2025 7:04:08 PM,"438","20.0","81","914.8"
13/01/2025 7:05:08 PM,"444","20.0","81","914.7"
13/01/2025 7:06:08 PM,"437","20.0","81","914.7"
13/01/2025 7:07:08 PM,"447","19.9","82","914.7"
13/01/2025 7:08:08 PM,"441","19.9","82","914.7"
13/01/2025 7:09:08 PM,"429","19.9","82","914.7"
13/01/2025 7:10:08 PM,"427","19.9","82","914.7"
13/01/2025 7:11:08 PM,"427","19.9","82","914.8"
13/01/2025 7:12:08 PM,"438","19.9","83","914.8"
13/01/2025 7:13:08 PM,"433","19.9","83","914.7"
13/01/2025 7:14:08 PM,"435","19.9","83","914.7"
13/01/2025 7:15:08 PM,"439","19.9","83","914.7"
13/01/2025 7:16:08 PM,"446","19.9","83","914.8"
13/01/2025 7:17:08 PM,"442","19.9","84","914.7"
13/01/2025 7:18:08 PM,"438","19.9","83","914.8"
13/01/2025 7:19:08 PM,"433","19.9","84","914.8"
13/01/2025 7:20:08 PM,"434","19.9","84","914.7"
13/01/2025 7:21:08 PM,"447","19.9","84","914.8"
13/01/2025 7:22:08 PM,"446","19.9","84","914.7"
13/01/2025 7:23:08 PM,"437","19.9","84","914.7"
13/01/2025 7:24:08 PM,"430","19.9","84","914.8"
13/01/2025 7:25:08 PM,"436","19.8","84","914.8"
13/01/2025 7:26:08 PM,"446","19.9","83","914.7"
13/01/2025 7:27:08 PM,"429","19.9","83","914.9"
13/01/2025 7:28:08 PM,"441","19.9","83","914.8"
13/01/2025 7:29:08 PM,"434","19.9","83","914.8"
13/01/2025 7:30:08 PM,"431","19.9","83","914.8"
13/01/2025 7:31:08 PM,"433","19.9","83","914.8"
13/01/2025 7:32:08 PM,"429","19.9","83","914.8"
13/01/2025 7:33:08 PM,"454","19.8","83","914.9"
13/01/2025 7:34:08 PM,"447","19.8","83","914.8"
13/01/2025 7:35:08 PM,"441","19.8","82","914.9"
13/01/2025 7:36:08 PM,"434","19.8","83","914.9"
13/01/2025 7:37:08 PM,"448","19.8","83","914.9"
13/01/2025 7:38:08 PM,"431","19.8","83","915.0"
13/01/2025 7:39:08 PM,"449","19.8","82","915.0"
13/01/2025 7:40:08 PM,"438","19.8","82","914.9"
13/01/2025 7:41:08 PM,"452","19.8","82","915.1"
13/01/2025 7:42:08 PM,"436","19.8","82","915.0"
13/01/2025 7:43:08 PM,"443","19.8","82","915.0"
13/01/2025 7:44:08 PM,"450","19.8","82","915.0"
13/01/2025 7:45:08 PM,"436","19.8","82","915.0"
13/01/2025 7:46:08 PM,"438","19.8","82","915.0"
13/01/2025 7:47:08 PM,"443","19.8","83","914.9"
13/01/2025 7:48:08 PM,"449","19.8","82","915.0"
13/01/2025 7:49:08 PM,"436","19.8","82","915.0"
13/01/2025 7:50:08 PM,"445","19.8","82","915.1"
13/01/2025 7:51:08 PM,"435","19.8","82","915.0"
13/01/2025 7:52:08 PM,"441","19.8","82","915.2"
13/01/2025 7:53:08 PM,"439","19.8","83","915.3"
13/01/2025 7:54:08 PM,"447","19.8","82","914.8"
13/01/2025 7:55:08 PM,"432","19.8","83","915.1"
13/01/2025 7:56:08 PM,"427","19.8","82","915.1"
13/01/2025 7:57:08 PM,"444","19.8","82","915.3"
13/01/2025 7:58:08 PM,"443","19.8","82","915.2"
13/01/2025 7:59:08 PM,"431","19.8","82","915.2"
13/01/2025 8:00:09 PM,"448","19.8","83","915.2"
13/01/2025 8:01:09 PM,"437","19.8","82","915.2"
13/01/2025 8:02:09 PM,"455","19.8","83","915.2"
13/01/2025 8:03:09 PM,"429","19.8","82","915.2"
13/01/2025 8:04:09 PM,"446","19.8","82","915.1"
13/01/2025 8:05:09 PM,"443","19.8","82","915.2"
13/01/2025 8:06:09 PM,"439","19.8","82","915.2"
13/01/2025 8:07:09 PM,"436","19.8","83","915.2"
13/01/2025 8:08:09 PM,"444","19.8","83","915.1"
13/01/2025 8:09:09 PM,"436","19.8","83","915.1"
13/01/2025 8:10:09 PM,"438","19.8","83","915.1"
13/01/2025 8:11:09 PM,"428","19.8","83","915.1"
13/01/2025 8:12:09 PM,"449","19.8","83","915.3"
13/01/2025 8:13:09 PM,"443","19.8","83","915.2"
13/01/2025 8:14:09 PM,"450","19.8","83","915.2"
13/01/2025 8:15:09 PM,"450","19.8","83","915.3"
13/01/2025 8:16:09 PM,"436","19.8","83","915.3"
13/01/2025 8:17:09 PM,"439","19.8","83","915.2"
13/01/2025 8:18:09 PM,"447","19.8","83","915.3"
13/01/2025 8:19:09 PM,"445","19.8","83","915.3"
13/01/2025 8:20:09 PM,"435","19.8","83","915.2"
13/01/2025 8:21:09 PM,"449","19.8","83","915.3"
13/01/2025 8:22:09 PM,"445","19.8","84","915.2"
13/01/2025 8:23:09 PM,"432","19.8","84","915.3"
13/01/2025 8:24:09 PM,"442","19.8","84","915.3"
13/01/2025 8:25:09 PM,"436","19.8","83","915.4"
13/01/2025 8:26:09 PM,"428","19.8","83","915.3"
13/01/2025 8:27:09 PM,"439","19.8","83","915.4"
13/01/2025 8:28:09 PM,"436","19.8","83","915.5"
13/01/2025 8:29:09 PM,"440","19.8","84","915.4"
13/01/2025 8:30:09 PM,"436","19.8","83","915.4"
13/01/2025 8:31:09 PM,"450","19.8","83","915.4"
13/01/2025 8:32:09 PM,"440","19.8","83","915.4"
13/01/2025 8:33:09 PM,"446","19.8","84","915.3"
13/01/2025 8:34:09 PM,"443","19.8","84","915.4"
13/01/2025 8:35:09 PM,"442","19.8","84","915.3"
13/01/2025 8:36:09 PM,"432","19.8","84","915.4"
13/01/2025 8:37:09 PM,"445","19.8","84","915.4"
13/01/2025 8:38:09 PM,"432","19.7","85","915.4"
13/01/2025 8:39:09 PM,"430","19.7","84","915.3"
13/01/2025 8:40:09 PM,"443","19.7","85","915.5"
13/01/2025 8:41:09 PM,"440","19.7","85","915.3"
13/01/2025 8:42:09 PM,"437","19.7","85","915.4"
13/01/2025 8:43:09 PM,"450","19.7","85","915.5"
13/01/2025 8:44:09 PM,"443","19.7","84","915.5"
13/01/2025 8:45:09 PM,"442","19.7","84","915.4"
13/01/2025 8:46:09 PM,"449","19.7","84","915.4"
13/01/2025 8:47:09 PM,"436","19.7","85","915.5"
13/01/2025 8:48:09 PM,"436","19.7","84","915.6"
13/01/2025 8:49:09 PM,"433","19.7","84","915.7"
13/01/2025 8:50:09 PM,"439","19.7","84","915.6"
13/01/2025 8:51:09 PM,"433","19.7","85","915.5"
13/01/2025 8:52:09 PM,"437","19.7","85","915.8"
13/01/2025 8:53:09 PM,"441","19.7","84","915.7"
13/01/2025 8:54:09 PM,"448","19.7","85","915.9"
13/01/2025 8:55:09 PM,"438","19.7","85","915.7"
13/01/2025 8:56:09 PM,"447","19.7","85","915.8"
13/01/2025 8:57:09 PM,"435","19.7","84","915.9"
13/01/2025 8:58:09 PM,"445","19.7","84","915.8"
13/01/2025 8:59:09 PM,"429","19.7","84","915.9"
13/01/2025 9:00:09 PM,"433","19.8","84","915.8"
13/01/2025 9:01:09 PM,"449","19.8","84","915.9"
13/01/2025 9:02:09 PM,"433","19.8","84","915.8"
13/01/2025 9:03:09 PM,"439","19.8","84","915.8"
13/01/2025 9:04:09 PM,"434","19.8","84","915.8"
13/01/2025 9:05:09 PM,"435","19.8","84","915.9"
13/01/2025 9:06:09 PM,"431","19.8","84","915.9"
13/01/2025 9:07:09 PM,"431","19.8","84","915.9"
13/01/2025 9:08:09 PM,"445","19.8","85","915.8"
13/01/2025 9:09:09 PM,"452","19.8","85","915.9"
13/01/2025 9:10:09 PM,"438","19.8","85","915.7"
13/01/2025 9:11:09 PM,"438","19.8","85","915.8"
13/01/2025 9:12:09 PM,"431","19.8","85","915.7"
13/01/2025 9:13:09 PM,"424","19.8","84","915.8"
13/01/2025 9:14:09 PM,"446","19.8","85","915.8"
13/01/2025 9:15:09 PM,"432","19.8","85","915.9"
13/01/2025 9:16:09 PM,"437","19.8","85","915.8"
13/01/2025 9:17:09 PM,"442","19.8","85","915.8"
13/01/2025 9:18:09 PM,"452","19.8","85","915.6"
13/01/2025 9:19:09 PM,"443","19.8","85","915.6"
13/01/2025 9:20:09 PM,"450","19.8","85","915.7"
13/01/2025 9:21:09 PM,"437","19.8","85","915.7"
13/01/2025 9:22:09 PM,"435","19.8","85","915.7"
13/01/2025 9:23:09 PM,"435","19.8","85","915.8"
13/01/2025 9:24:09 PM,"446","19.8","85","915.7"
13/01/2025 9:25:09 PM,"445","19.8","86","915.6"
13/01/2025 9:26:09 PM,"444","19.8","86","915.7"
13/01/2025 9:27:09 PM,"435","19.8","85","915.7"
13/01/2025 9:28:09 PM,"437","19.8","86","915.6"
13/01/2025 9:29:09 PM,"442","19.8","86","915.7"
13/01/2025 9:30:09 PM,"458","19.8","86","915.7"
13/01/2025 9:31:09 PM,"440","19.8","86","915.7"
13/01/2025 9:32:09 PM,"439","19.8","85","915.6"
13/01/2025 9:33:09 PM,"441","19.8","85","915.6"
13/01/2025 9:34:09 PM,"437","19.8","85","915.7"
13/01/2025 9:35:09 PM,"433","19.8","84","915.6"
13/01/2025 9:36:09 PM,"436","19.8","84","915.6"
13/01/2025 9:37:09 PM,"428","19.8","84","915.6"
13/01/2025 9:38:09 PM,"440","19.8","84","915.7"
13/01/2025 9:39:09 PM,"451","19.7","84","915.5"
13/01/2025 9:40:09 PM,"444","19.8","85","915.6"
13/01/2025 9:41:09 PM,"431","19.8","86","915.7"
13/01/2025 9:42:09 PM,"437","19.7","86","915.5"
13/01/2025 9:43:09 PM,"446","19.8","86","915.5"
13/01/2025 9:44:09 PM,"432","19.7","86","915.5"
13/01/2025 9:45:09 PM,"445","19.7","86","915.6"
13/01/2025 9:46:09 PM,"440","19.7","86","915.6"
13/01/2025 9:47:09 PM,"433","19.8","85","915.6"
13/01/2025 9:48:09 PM,"452","19.8","85","915.6"
13/01/2025 9:49:09 PM,"440","19.8","86","915.4"
13/01/2025 9:50:09 PM,"440","19.8","86","915.6"
13/01/2025 9:51:09 PM,"443","19.7","86","915.6"
13/01/2025 9:52:09 PM,"447","19.8","85","915.6"
13/01/2025 9:53:09 PM,"438","19.7","85","915.6"
13/01/2025 9:54:09 PM,"439","19.8","85","915.6"
13/01/2025 9:55:09 PM,"443","19.8","85","915.6"
13/01/2025 9:56:09 PM,"444","19.8","84","915.6"
13/01/2025 9:57:09 PM,"438","19.8","84","915.5"
13/01/2025 9:58:09 PM,"434","19.7","84","915.6"
13/01/2025 9:59:09 PM,"444","19.8","85","915.6"
13/01/2025 10:00:09 PM,"431","19.8","84","915.7"
13/01/2025 10:01:09 PM,"431","19.7","84","915.5"
13/01/2025 10:02:09 PM,"440","19.8","85","915.6"
13/01/2025 10:03:09 PM,"438","19.8","84","915.6"
13/01/2025 10:04:09 PM,"443","19.8","85","915.6"
13/01/2025 10:05:09 PM,"441","19.8","85","915.6"
13/01/2025 10:06:09 PM,"437","19.7","85","915.7"
13/01/2025 10:07:09 PM,"438","19.7","84","915.7"
13/01/2025 10:08:09 PM,"441","19.8","84","915.7"
13/01/2025 10:09:09 PM,"450","19.7","84","915.6"
13/01/2025 10:10:09 PM,"447","19.7","84","915.5"
13/01/2025 10:11:09 PM,"451","19.7","84","915.6"
13/01/2025 10:12:09 PM,"443","19.7","84","915.5"
13/01/2025 10:13:09 PM,"437","19.7","84","915.6"
13/01/2025 10:14:09 PM,"443","19.7","83","915.5"
13/01/2025 10:15:09 PM,"438","19.7","84","915.8"
13/01/2025 10:16:09 PM,"447","19.7","83","915.7"
13/01/2025 10:17:09 PM,"438","19.7","83","915.7"
13/01/2025 10:18:09 PM,"445","19.7","83","915.7"
13/01/2025 10:19:09 PM,"428","19.7","83","915.8"
13/01/2025 10:20:09 PM,"454","19.7","83","915.8"
13/01/2025 10:21:09 PM,"433","19.7","83","915.8"
13/01/2025 10:22:09 PM,"442","19.6","83","915.9"
13/01/2025 10:23:09 PM,"440","19.7","83","915.9"
13/01/2025 10:24:09 PM,"440","19.6","83","915.7"
13/01/2025 10:25:09 PM,"430","19.6","83","915.7"
13/01/2025 10:26:09 PM,"443","19.6","84","915.9"
13/01/2025 10:27:09 PM,"436","19.6","83","915.9"
13/01/2025 10:28:09 PM,"435","19.6","83","915.8"
13/01/2025 10:29:09 PM,"442","19.6","83","915.7"
13/01/2025 10:30:09 PM,"454","19.6","83","915.8"
13/01/2025 10:31:09 PM,"439","19.6","84","915.8"
13/01/2025 10:32:09 PM,"445","19.6","83","915.9"
13/01/2025 10:33:09 PM,"435","19.6","83","915.8"
13/01/2025 10:34:09 PM,"444","19.6","84","915.8"
13/01/2025 10:35:09 PM,"438","19.6","84","915.9"
13/01/2025 10:36:09 PM,"446","19.6","83","915.9"
13/01/2025 10:37:09 PM,"439","19.6","83","915.8"
13/01/2025 10:38:09 PM,"440","19.6","83","915.8"
13/01/2025 10:39:09 PM,"434","19.6","83","915.7"
