Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
14/01/2025 12:30:32 PM,"465","24.9","82","931.5"
14/01/2025 12:31:32 PM,"453","24.9","84","931.3"
14/01/2025 12:32:32 PM,"499","25.0","91","931.3"
14/01/2025 12:33:32 PM,"450","24.9","86","931.3"
14/01/2025 12:34:32 PM,"479","25.1","91","931.4"
14/01/2025 12:35:32 PM,"537","25.3","95","931.3"
14/01/2025 12:36:32 PM,"481","25.9","97","931.2"
14/01/2025 12:37:32 PM,"471","25.7","97","931.2"
14/01/2025 12:38:32 PM,"503","25.7","96","931.1"
14/01/2025 12:39:32 PM,"495","25.7","95","931.1"
14/01/2025 12:40:32 PM,"479","25.7","95","931.0"
14/01/2025 12:41:32 PM,"478","25.7","94","931.1"
14/01/2025 12:42:32 PM,"490","25.7","95","931.0"
14/01/2025 12:43:32 PM,"464","25.7","93","931.1"
14/01/2025 12:44:32 PM,"471","25.7","91","931.2"
14/01/2025 12:45:32 PM,"514","25.7","91","931.1"
14/01/2025 12:46:32 PM,"496","25.9","94","931.0"
14/01/2025 12:47:32 PM,"508","25.9","94","931.0"
14/01/2025 12:48:32 PM,"509","26.0","94","931.0"
14/01/2025 12:49:32 PM,"481","26.1","95","931.1"
14/01/2025 12:50:32 PM,"463","26.1","94","931.1"
14/01/2025 12:51:32 PM,"450","26.0","88","931.1"
14/01/2025 12:52:32 PM,"476","25.9","84","931.1"
14/01/2025 12:53:32 PM,"463","25.9","88","931.1"
14/01/2025 12:54:32 PM,"477","25.9","85","931.1"
14/01/2025 12:55:32 PM,"502","25.9","92","931.1"
14/01/2025 12:56:32 PM,"480","25.9","91","931.1"
14/01/2025 12:57:32 PM,"487","26.1","92","931.1"
14/01/2025 12:58:32 PM,"465","26.0","91","931.0"
14/01/2025 12:59:32 PM,"446","26.0","83","931.0"
14/01/2025 1:00:32 PM,"519","26.0","92","931.1"
14/01/2025 1:01:32 PM,"484","26.1","94","931.1"
14/01/2025 1:02:32 PM,"498","26.1","93","931.1"
14/01/2025 1:03:32 PM,"471","26.0","90","931.1"
14/01/2025 1:04:32 PM,"485","25.9","90","931.1"
14/01/2025 1:05:32 PM,"489","26.0","94","931.0"
14/01/2025 1:06:32 PM,"493","26.1","93","931.1"
14/01/2025 1:07:32 PM,"453","26.0","88","931.1"
14/01/2025 1:08:32 PM,"456","25.9","88","931.1"
14/01/2025 1:09:32 PM,"441","25.8","85","931.1"
14/01/2025 1:10:32 PM,"456","25.8","87","931.0"
14/01/2025 1:11:32 PM,"496","25.8","90","931.1"
14/01/2025 1:12:32 PM,"469","25.9","87","931.1"
14/01/2025 1:13:32 PM,"495","25.9","91","931.1"
14/01/2025 1:14:32 PM,"474","26.0","86","931.1"
14/01/2025 1:15:32 PM,"522","26.2","95","931.0"
14/01/2025 1:16:32 PM,"464","26.2","89","931.1"
14/01/2025 1:17:32 PM,"458","26.1","90","931.1"
14/01/2025 1:18:32 PM,"448","26.0","90","931.1"
14/01/2025 1:19:32 PM,"463","25.9","87","931.0"
14/01/2025 1:20:32 PM,"484","25.8","91","931.0"
14/01/2025 1:21:32 PM,"505","25.9","93","931.1"
14/01/2025 1:22:32 PM,"496","26.0","94","931.1"
14/01/2025 1:23:32 PM,"519","26.1","95","931.1"
14/01/2025 1:24:32 PM,"489","26.2","94","931.1"
14/01/2025 1:25:32 PM,"465","26.0","93","931.1"
14/01/2025 1:26:32 PM,"473","25.9","93","931.1"
14/01/2025 1:27:32 PM,"473","25.8","91","931.1"
14/01/2025 1:28:32 PM,"452","25.7","91","931.1"
14/01/2025 1:29:32 PM,"469","25.6","91","931.2"
14/01/2025 1:30:32 PM,"463","25.4","89","931.2"
14/01/2025 1:31:32 PM,"477","25.3","90","931.1"
14/01/2025 1:32:32 PM,"495","25.3","93","931.1"
14/01/2025 1:33:32 PM,"462","25.2","87","931.0"
14/01/2025 1:34:32 PM,"466","25.1","88","931.2"
14/01/2025 1:35:32 PM,"479","25.1","89","931.0"
14/01/2025 1:36:32 PM,"488","25.1","91","931.1"
14/01/2025 1:37:32 PM,"505","25.2","91","931.0"
14/01/2025 1:38:32 PM,"465","25.2","92","931.0"
14/01/2025 1:39:32 PM,"479","25.2","89","930.9"
14/01/2025 1:40:32 PM,"461","25.2","91","930.9"
14/01/2025 1:41:32 PM,"454","25.1","86","930.9"
14/01/2025 1:42:32 PM,"461","25.1","91","930.9"
14/01/2025 1:43:32 PM,"469","25.1","91","931.0"
14/01/2025 1:44:32 PM,"499","25.1","93","930.9"
14/01/2025 1:45:32 PM,"459","25.1","91","930.8"
14/01/2025 1:46:32 PM,"458","25.0","88","930.8"
14/01/2025 1:47:32 PM,"454","24.9","83","930.8"
14/01/2025 1:48:32 PM,"469","24.8","86","930.8"
14/01/2025 1:49:32 PM,"451","24.6","83","930.7"
14/01/2025 1:50:32 PM,"486","24.6","93","930.7"
14/01/2025 1:51:32 PM,"479","24.6","92","930.6"
14/01/2025 1:52:32 PM,"450","24.6","94","930.7"
14/01/2025 1:53:32 PM,"499","24.5","88","930.6"
14/01/2025 1:54:32 PM,"492","24.7","91","930.6"
14/01/2025 1:55:32 PM,"468","24.7","92","930.6"
14/01/2025 1:56:32 PM,"443","24.5","86","930.5"
14/01/2025 1:57:32 PM,"447","24.3","87","930.6"
14/01/2025 1:58:32 PM,"467","24.2","85","930.7"
14/01/2025 1:59:32 PM,"471","24.1","88","930.6"
14/01/2025 2:00:32 PM,"451","24.0","84","930.5"
14/01/2025 2:01:32 PM,"481","24.0","89","930.6"
14/01/2025 2:02:32 PM,"477","24.0","90","930.4"
14/01/2025 2:03:32 PM,"465","24.1","90","930.4"
14/01/2025 2:04:32 PM,"484","24.2","96","930.5"
14/01/2025 2:05:32 PM,"456","24.1","87","930.4"
14/01/2025 2:06:32 PM,"460","24.1","88","930.6"
14/01/2025 2:07:32 PM,"472","24.0","85","930.4"
14/01/2025 2:08:32 PM,"470","24.2","93","930.3"
14/01/2025 2:09:32 PM,"493","24.2","94","930.2"
14/01/2025 2:10:32 PM,"486","24.4","95","930.3"
14/01/2025 2:11:32 PM,"464","24.4","92","930.3"
14/01/2025 2:12:32 PM,"480","24.4","91","930.2"
14/01/2025 2:13:32 PM,"453","24.4","87","930.2"
14/01/2025 2:14:32 PM,"465","24.4","87","930.2"
14/01/2025 2:15:32 PM,"455","24.4","87","930.2"
14/01/2025 2:16:32 PM,"457","24.4","85","930.2"
14/01/2025 2:17:32 PM,"456","24.4","88","930.2"
14/01/2025 2:18:32 PM,"459","24.4","86","930.2"
14/01/2025 2:19:32 PM,"479","24.4","88","930.2"
14/01/2025 2:20:32 PM,"460","24.4","91","930.3"
14/01/2025 2:21:32 PM,"460","24.4","85","930.2"
14/01/2025 2:22:32 PM,"447","24.4","85","930.2"
14/01/2025 2:23:32 PM,"460","24.5","88","930.3"
14/01/2025 2:24:32 PM,"458","24.5","85","930.2"
14/01/2025 2:25:32 PM,"447","24.4","85","930.2"
14/01/2025 2:26:32 PM,"443","24.3","82","930.3"
14/01/2025 2:27:32 PM,"463","24.4","90","930.1"
14/01/2025 2:28:32 PM,"442","24.3","84","930.2"
14/01/2025 2:29:32 PM,"458","24.2","83","930.1"
14/01/2025 2:30:32 PM,"482","24.2","91","930.1"
14/01/2025 2:31:32 PM,"455","24.2","91","930.1"
14/01/2025 2:32:32 PM,"451","24.2","88","930.0"
14/01/2025 2:33:32 PM,"462","24.1","91","930.0"
14/01/2025 2:34:32 PM,"439","24.1","87","930.1"
14/01/2025 2:35:32 PM,"458","24.0","88","930.0"
14/01/2025 2:36:32 PM,"508","24.1","94","930.1"
14/01/2025 2:37:32 PM,"467","24.3","94","930.1"
14/01/2025 2:38:32 PM,"480","24.4","97","930.0"
14/01/2025 2:39:32 PM,"507","24.5","96","930.1"
14/01/2025 2:40:32 PM,"495","24.7","96","930.1"
14/01/2025 2:41:32 PM,"462","24.5","91","930.0"
14/01/2025 2:42:32 PM,"488","24.5","94","930.1"
14/01/2025 2:43:32 PM,"456","24.3","88","930.1"
14/01/2025 2:44:32 PM,"462","24.2","92","930.0"
14/01/2025 2:45:32 PM,"440","24.1","92","930.0"
14/01/2025 2:46:32 PM,"486","24.0","93","930.1"
14/01/2025 2:47:32 PM,"446","23.9","89","930.0"
14/01/2025 2:48:32 PM,"468","23.8","92","930.0"
14/01/2025 2:49:32 PM,"475","23.8","93","930.0"
14/01/2025 2:50:32 PM,"460","23.7","90","930.0"
14/01/2025 2:51:32 PM,"438","23.7","89","929.9"
14/01/2025 2:52:32 PM,"467","23.6","91","930.0"
14/01/2025 2:53:32 PM,"478","23.8","94","930.0"
14/01/2025 2:54:32 PM,"452","23.9","94","929.9"
14/01/2025 2:55:32 PM,"480","23.9","95","930.0"
14/01/2025 2:56:32 PM,"467","24.0","94","929.9"
14/01/2025 2:57:32 PM,"464","23.9","93","929.9"
14/01/2025 2:58:32 PM,"448","23.9","93","929.9"
14/01/2025 2:59:32 PM,"459","23.8","93","929.9"
14/01/2025 3:00:32 PM,"442","23.8","92","929.8"
14/01/2025 3:01:32 PM,"461","23.8","94","929.8"
14/01/2025 3:02:32 PM,"478","23.9","95","929.8"
14/01/2025 3:03:32 PM,"471","24.1","96","929.8"
14/01/2025 3:04:32 PM,"450","24.1","94","929.9"
14/01/2025 3:05:32 PM,"459","24.1","94","929.9"
14/01/2025 3:06:32 PM,"487","24.3","97","929.9"
14/01/2025 3:07:32 PM,"491","24.4","96","929.9"
14/01/2025 3:08:32 PM,"450","24.3","94","929.9"
14/01/2025 3:09:32 PM,"445","24.2","94","929.8"
14/01/2025 3:10:32 PM,"461","24.1","95","929.9"
14/01/2025 3:11:32 PM,"457","24.0","94","929.9"
14/01/2025 3:12:32 PM,"457","24.0","94","930.1"
14/01/2025 3:13:32 PM,"497","24.0","96","930.1"
14/01/2025 3:14:32 PM,"466","24.1","97","930.2"
14/01/2025 3:15:32 PM,"448","24.0","95","930.1"
14/01/2025 3:16:32 PM,"531","24.0","96","930.2"
14/01/2025 3:17:32 PM,"481","24.2","97","930.3"
14/01/2025 3:18:32 PM,"479","24.1","95","930.1"
14/01/2025 3:19:32 PM,"479","24.1","94","930.1"
14/01/2025 3:20:32 PM,"450","24.1","95","930.1"
14/01/2025 3:21:32 PM,"485","24.0","93","930.2"
14/01/2025 3:22:32 PM,"469","24.0","91","929.8"
14/01/2025 3:23:32 PM,"491","23.7","92","930.1"
14/01/2025 3:24:32 PM,"457","23.6","90","930.0"
14/01/2025 3:25:32 PM,"483","23.5","92","930.1"
14/01/2025 3:26:32 PM,"467","23.5","93","930.1"
14/01/2025 3:27:32 PM,"445","23.4","88","930.1"
14/01/2025 3:28:32 PM,"473","23.3","95","930.1"
14/01/2025 3:29:32 PM,"465","23.3","93","930.1"
14/01/2025 3:30:32 PM,"488","23.3","95","930.1"
14/01/2025 3:31:32 PM,"440","23.2","87","930.0"
14/01/2025 3:32:32 PM,"460","23.2","93","930.1"
14/01/2025 3:33:32 PM,"492","23.4","96","930.0"
14/01/2025 3:34:32 PM,"488","23.4","97","930.0"
14/01/2025 3:35:32 PM,"471","23.4","95","930.1"
14/01/2025 3:36:32 PM,"440","23.3","94","930.0"
14/01/2025 3:37:32 PM,"442","23.2","92","930.1"
14/01/2025 3:38:32 PM,"457","23.1","93","930.1"
14/01/2025 3:39:32 PM,"481","23.1","92","930.2"
14/01/2025 3:40:32 PM,"443","23.1","93","930.1"
14/01/2025 3:41:32 PM,"440","23.0","90","930.1"
14/01/2025 3:42:32 PM,"482","23.0","93","930.1"
14/01/2025 3:43:32 PM,"482","23.2","97","930.2"
14/01/2025 3:44:32 PM,"471","23.3","97","930.1"
14/01/2025 3:45:32 PM,"487","23.5","97","930.2"
14/01/2025 3:46:32 PM,"451","23.3","95","930.1"
14/01/2025 3:47:32 PM,"474","23.2","94","930.2"
14/01/2025 3:48:32 PM,"464","23.1","94","930.2"
14/01/2025 3:49:32 PM,"476","23.2","96","930.1"
14/01/2025 3:50:32 PM,"476","23.1","94","930.1"
14/01/2025 3:51:32 PM,"497","23.1","95","930.1"
14/01/2025 3:52:32 PM,"478","23.3","96","930.0"
14/01/2025 3:53:32 PM,"489","23.5","97","930.0"
14/01/2025 3:54:32 PM,"486","23.5","96","930.1"
14/01/2025 3:55:32 PM,"474","23.5","96","930.0"
14/01/2025 3:56:32 PM,"502","23.8","97","930.0"
14/01/2025 3:57:32 PM,"514","23.8","98","930.1"
14/01/2025 3:58:32 PM,"524","24.2","98","930.1"
14/01/2025 3:59:32 PM,"482","24.1","98","930.0"
14/01/2025 4:00:32 PM,"472","23.9","97","929.9"
14/01/2025 4:01:32 PM,"488","23.7","95","930.0"
14/01/2025 4:02:32 PM,"473","23.6","94","929.9"
14/01/2025 4:03:32 PM,"478","23.4","95","930.0"
14/01/2025 4:04:32 PM,"490","23.5","96","930.0"
14/01/2025 4:05:32 PM,"447","23.5","94","930.0"
14/01/2025 4:06:32 PM,"497","23.6","96","930.0"
14/01/2025 4:07:32 PM,"473","23.5","95","930.0"
14/01/2025 4:08:32 PM,"480","23.5","95","930.0"
14/01/2025 4:09:32 PM,"467","23.4","94","929.9"
14/01/2025 4:10:32 PM,"465","23.3","94","929.9"
14/01/2025 4:11:32 PM,"471","23.3","95","930.0"
14/01/2025 4:12:32 PM,"494","23.5","97","930.0"
14/01/2025 4:13:32 PM,"489","23.7","98","930.1"
14/01/2025 4:14:32 PM,"491","23.6","97","930.1"
14/01/2025 4:15:32 PM,"477","23.7","97","930.1"
14/01/2025 4:16:32 PM,"500","23.8","97","930.1"
14/01/2025 4:17:32 PM,"489","23.7","95","930.1"
14/01/2025 4:18:32 PM,"472","23.6","95","929.9"
14/01/2025 4:19:32 PM,"488","23.5","95","930.1"
14/01/2025 4:20:32 PM,"465","23.4","96","930.1"
14/01/2025 4:21:32 PM,"480","23.3","95","930.0"
14/01/2025 4:22:32 PM,"471","23.2","95","930.1"
14/01/2025 4:23:32 PM,"490","23.2","95","930.2"
14/01/2025 4:24:32 PM,"481","23.6","97","930.2"
14/01/2025 4:25:32 PM,"507","23.5","96","930.2"
14/01/2025 4:26:32 PM,"505","23.5","96","930.2"
14/01/2025 4:27:32 PM,"469","23.4","95","930.3"
14/01/2025 4:28:32 PM,"487","23.4","96","930.2"
14/01/2025 4:29:32 PM,"445","23.3","95","930.2"
14/01/2025 4:30:32 PM,"473","23.2","95","930.3"
14/01/2025 4:31:32 PM,"458","23.1","94","930.3"
14/01/2025 4:32:32 PM,"478","23.1","96","930.3"
14/01/2025 4:33:32 PM,"485","23.1","95","930.3"
14/01/2025 4:34:32 PM,"484","23.1","96","930.2"
14/01/2025 4:35:32 PM,"456","23.3","97","930.2"
14/01/2025 4:36:32 PM,"470","23.2","95","930.3"
14/01/2025 4:37:32 PM,"481","23.1","95","930.2"
14/01/2025 4:38:32 PM,"450","23.0","94","930.3"
14/01/2025 4:39:32 PM,"444","22.9","94","930.3"
14/01/2025 4:40:32 PM,"464","22.9","94","930.2"
14/01/2025 4:41:32 PM,"471","22.8","94","930.2"
14/01/2025 4:42:32 PM,"458","22.7","94","930.0"
14/01/2025 4:43:32 PM,"458","22.7","95","930.2"
14/01/2025 4:44:32 PM,"458","22.7","94","930.2"
14/01/2025 4:45:32 PM,"462","22.7","94","930.3"
14/01/2025 4:46:32 PM,"461","22.6","95","930.1"
14/01/2025 4:47:32 PM,"505","22.7","97","930.1"
14/01/2025 4:48:32 PM,"483","23.0","98","930.2"
14/01/2025 4:49:32 PM,"475","23.0","97","930.2"
14/01/2025 4:50:32 PM,"497","23.1","97","930.2"
14/01/2025 4:51:32 PM,"465","23.0","96","930.2"
14/01/2025 4:52:32 PM,"490","23.0","97","930.2"
14/01/2025 4:53:32 PM,"479","23.0","96","930.2"
14/01/2025 4:54:32 PM,"507","23.1","97","930.2"
14/01/2025 4:55:32 PM,"483","23.1","97","930.2"
14/01/2025 4:56:32 PM,"519","23.1","97","930.2"
14/01/2025 4:57:32 PM,"480","23.2","97","930.3"
14/01/2025 4:58:32 PM,"475","23.1","96","930.2"
14/01/2025 4:59:32 PM,"490","23.0","96","930.2"
14/01/2025 5:00:32 PM,"491","23.0","96","930.3"
14/01/2025 5:01:32 PM,"485","22.9","95","930.3"
14/01/2025 5:02:32 PM,"490","22.9","96","930.2"
14/01/2025 5:03:32 PM,"467","22.9","96","930.1"
14/01/2025 5:04:32 PM,"452","22.8","95","930.2"
14/01/2025 5:05:32 PM,"503","22.8","96","930.2"
14/01/2025 5:06:32 PM,"489","23.1","97","930.2"
14/01/2025 5:07:32 PM,"483","23.1","97","930.2"
14/01/2025 5:08:32 PM,"485","23.2","97","930.2"
14/01/2025 5:09:32 PM,"472","23.1","96","930.2"
14/01/2025 5:10:32 PM,"494","23.0","96","930.1"
14/01/2025 5:11:32 PM,"466","23.0","93","930.2"
14/01/2025 5:12:32 PM,"477","22.9","95","930.2"
14/01/2025 5:13:32 PM,"457","22.8","94","930.3"
14/01/2025 5:14:32 PM,"471","22.7","94","930.2"
14/01/2025 5:15:32 PM,"459","22.6","95","930.3"
14/01/2025 5:16:32 PM,"458","22.6","95","930.2"
14/01/2025 5:17:32 PM,"455","22.5","95","930.1"
14/01/2025 5:18:33 PM,"475","22.5","95","930.2"
14/01/2025 5:19:33 PM,"467","22.4","95","930.2"
14/01/2025 5:20:33 PM,"456","22.4","94","930.1"
14/01/2025 5:21:33 PM,"498","22.4","96","930.2"
14/01/2025 5:22:33 PM,"475","22.5","97","930.0"
14/01/2025 5:23:33 PM,"452","22.5","95","930.1"
14/01/2025 5:24:33 PM,"457","22.5","94","930.3"
14/01/2025 5:25:33 PM,"466","22.4","95","930.2"
14/01/2025 5:26:33 PM,"462","22.4","95","930.3"
14/01/2025 5:27:33 PM,"516","22.4","96","930.2"
14/01/2025 5:28:33 PM,"516","22.4","96","930.2"
14/01/2025 5:29:33 PM,"491","22.7","97","930.1"
14/01/2025 5:30:33 PM,"483","22.7","97","930.2"
14/01/2025 5:31:33 PM,"459","22.6","96","930.2"
14/01/2025 5:32:33 PM,"495","22.6","96","930.1"
14/01/2025 5:33:33 PM,"473","22.6","96","930.2"
14/01/2025 5:34:33 PM,"464","22.5","95","930.2"
14/01/2025 5:35:33 PM,"482","22.5","95","930.1"
14/01/2025 5:36:33 PM,"457","22.4","95","930.2"
14/01/2025 5:37:33 PM,"459","22.3","95","930.3"
14/01/2025 5:38:33 PM,"498","22.5","97","930.3"
14/01/2025 5:39:33 PM,"471","22.6","97","930.2"
14/01/2025 5:40:33 PM,"457","22.5","95","930.3"
14/01/2025 5:41:33 PM,"459","22.4","95","930.2"
14/01/2025 5:42:33 PM,"473","22.4","96","930.2"
14/01/2025 5:43:33 PM,"487","22.5","97","930.2"
14/01/2025 5:44:33 PM,"481","22.5","97","930.1"
14/01/2025 5:45:33 PM,"499","22.7","98","930.1"
14/01/2025 5:46:33 PM,"527","23.1","98","930.1"
14/01/2025 5:47:33 PM,"492","23.2","98","930.1"
14/01/2025 5:48:33 PM,"503","23.3","98","930.1"
14/01/2025 5:49:33 PM,"491","23.2","98","930.3"
14/01/2025 5:50:33 PM,"477","23.0","96","930.3"
14/01/2025 5:51:33 PM,"505","22.9","96","930.3"
14/01/2025 5:52:33 PM,"483","22.9","96","930.2"
14/01/2025 5:53:33 PM,"515","22.8","96","930.2"
14/01/2025 5:54:33 PM,"497","23.1","98","930.1"
14/01/2025 5:55:33 PM,"471","23.1","98","930.1"
14/01/2025 5:56:33 PM,"479","22.9","95","930.2"
14/01/2025 5:57:33 PM,"488","22.8","95","930.2"
14/01/2025 5:58:33 PM,"485","22.7","96","930.2"
14/01/2025 5:59:33 PM,"477","22.6","96","930.3"
14/01/2025 6:00:33 PM,"482","22.6","96","930.3"
14/01/2025 6:01:33 PM,"499","22.6","97","930.4"
14/01/2025 6:02:33 PM,"488","22.7","97","930.4"
14/01/2025 6:03:33 PM,"482","22.6","96","930.2"
14/01/2025 6:04:33 PM,"485","22.7","97","930.2"
14/01/2025 6:05:33 PM,"469","22.7","97","930.2"
14/01/2025 6:06:33 PM,"474","22.7","96","930.0"
14/01/2025 6:07:33 PM,"479","22.6","96","930.1"
14/01/2025 6:08:33 PM,"467","22.5","95","930.3"
14/01/2025 6:09:33 PM,"516","22.7","97","930.2"
14/01/2025 6:10:33 PM,"488","23.0","98","930.2"
14/01/2025 6:11:33 PM,"474","22.9","98","930.1"
14/01/2025 6:12:33 PM,"484","22.8","97","930.1"
14/01/2025 6:13:33 PM,"472","22.8","97","929.9"
14/01/2025 6:14:33 PM,"508","22.7","97","930.1"
14/01/2025 6:15:33 PM,"462","22.7","96","929.9"
14/01/2025 6:16:33 PM,"480","22.7","96","929.9"
14/01/2025 6:17:33 PM,"498","22.9","98","929.9"
14/01/2025 6:18:33 PM,"506","22.9","98","929.9"
14/01/2025 6:19:33 PM,"475","22.9","98","929.9"
14/01/2025 6:20:33 PM,"500","22.8","97","930.0"
14/01/2025 6:21:33 PM,"484","22.8","96","930.1"
14/01/2025 6:22:33 PM,"526","22.9","98","930.0"
14/01/2025 6:23:33 PM,"479","22.9","98","930.1"
14/01/2025 6:24:33 PM,"484","22.9","97","930.2"
14/01/2025 6:25:33 PM,"536","22.9","97","930.1"
14/01/2025 6:26:33 PM,"538","23.2","98","930.1"
14/01/2025 6:27:33 PM,"506","23.2","98","930.4"
14/01/2025 6:28:33 PM,"554","23.1","98","930.4"
14/01/2025 6:29:33 PM,"472","23.1","97","930.4"
14/01/2025 6:30:33 PM,"554","23.0","97","930.5"
14/01/2025 6:31:33 PM,"507","23.1","98","930.4"
14/01/2025 6:32:33 PM,"522","23.3","98","930.5"
14/01/2025 6:33:33 PM,"543","23.3","98","930.6"
14/01/2025 6:34:33 PM,"539","23.4","98","930.6"
14/01/2025 6:35:33 PM,"516","23.5","98","930.5"
14/01/2025 6:36:33 PM,"495","23.3","96","930.7"
14/01/2025 6:37:33 PM,"476","23.1","95","930.7"
14/01/2025 6:38:33 PM,"498","23.0","96","930.7"
14/01/2025 6:39:33 PM,"470","22.9","96","930.7"
14/01/2025 6:40:33 PM,"477","22.8","95","930.8"
14/01/2025 6:41:33 PM,"513","22.9","97","930.9"
14/01/2025 6:42:33 PM,"532","22.9","97","930.8"
14/01/2025 6:43:33 PM,"489","22.9","96","930.9"
14/01/2025 6:44:33 PM,"508","22.9","97","931.0"
14/01/2025 6:45:33 PM,"476","22.9","96","931.0"
14/01/2025 6:46:33 PM,"482","22.8","96","931.0"
14/01/2025 6:47:33 PM,"462","22.8","96","931.0"
14/01/2025 6:48:33 PM,"479","22.8","96","931.1"
14/01/2025 6:49:33 PM,"476","22.8","97","931.0"
14/01/2025 6:50:33 PM,"488","22.9","97","931.3"
14/01/2025 6:51:33 PM,"552","23.1","98","931.1"
14/01/2025 6:52:33 PM,"496","23.2","98","931.2"
14/01/2025 6:53:33 PM,"505","23.2","98","931.0"
14/01/2025 6:54:33 PM,"485","23.1","97","931.1"
14/01/2025 6:55:33 PM,"526","23.2","97","931.2"
14/01/2025 6:56:33 PM,"503","23.2","97","931.1"
14/01/2025 6:57:33 PM,"475","23.1","95","931.2"
14/01/2025 6:58:33 PM,"490","23.0","96","931.1"
14/01/2025 6:59:33 PM,"595","23.1","97","931.1"
14/01/2025 7:00:33 PM,"504","23.3","98","931.2"
14/01/2025 7:01:33 PM,"513","23.2","97","931.2"
14/01/2025 7:02:33 PM,"593","23.1","97","931.2"
14/01/2025 7:03:33 PM,"534","23.2","98","931.1"
14/01/2025 7:04:33 PM,"557","23.4","98","931.1"
14/01/2025 7:05:33 PM,"536","23.6","98","931.1"
14/01/2025 7:06:33 PM,"499","23.5","98","931.2"
14/01/2025 7:07:33 PM,"509","23.3","96","931.2"
14/01/2025 7:08:33 PM,"504","23.2","96","931.2"
14/01/2025 7:09:33 PM,"518","23.3","97","931.2"
14/01/2025 7:10:33 PM,"494","23.3","98","931.4"
14/01/2025 7:11:33 PM,"475","23.2","96","931.3"
14/01/2025 7:12:33 PM,"517","23.2","97","931.2"
14/01/2025 7:13:33 PM,"495","23.2","97","931.3"
14/01/2025 7:14:33 PM,"490","23.3","98","931.2"
14/01/2025 7:15:33 PM,"479","23.1","96","931.3"
14/01/2025 7:16:33 PM,"463","23.0","95","931.3"
14/01/2025 7:17:33 PM,"504","23.0","96","931.3"
14/01/2025 7:18:33 PM,"472","22.9","96","931.2"
14/01/2025 7:19:33 PM,"498","23.0","97","931.3"
14/01/2025 7:20:33 PM,"510","23.0","97","931.3"
14/01/2025 7:21:33 PM,"489","23.0","97","931.4"
14/01/2025 7:22:33 PM,"506","23.0","97","931.4"
14/01/2025 7:23:33 PM,"499","23.1","98","931.4"
14/01/2025 7:24:33 PM,"499","23.1","97","931.5"
14/01/2025 7:25:33 PM,"472","23.0","96","931.6"
14/01/2025 7:26:33 PM,"471","22.9","96","931.6"
14/01/2025 7:27:33 PM,"543","23.1","98","931.5"
14/01/2025 7:28:33 PM,"491","23.2","98","931.7"
14/01/2025 7:29:33 PM,"470","23.0","96","931.8"
14/01/2025 7:30:33 PM,"488","23.0","96","931.7"
14/01/2025 7:31:33 PM,"468","22.9","95","931.8"
14/01/2025 7:32:33 PM,"505","22.8","96","931.9"
14/01/2025 7:33:33 PM,"479","22.9","97","932.0"
14/01/2025 7:34:33 PM,"490","22.9","97","932.0"
14/01/2025 7:35:33 PM,"473","22.9","96","932.0"
14/01/2025 7:36:33 PM,"487","22.8","96","932.0"
14/01/2025 7:37:33 PM,"473","22.8","96","932.0"
14/01/2025 7:38:33 PM,"499","22.8","97","931.9"
14/01/2025 7:39:33 PM,"484","22.8","96","932.0"
14/01/2025 7:40:33 PM,"501","22.9","97","932.2"
14/01/2025 7:41:33 PM,"458","22.9","97","932.1"
14/01/2025 7:42:33 PM,"480","22.9","96","932.1"
14/01/2025 7:43:33 PM,"521","23.2","98","932.2"
14/01/2025 7:44:33 PM,"460","23.2","98","932.1"
14/01/2025 7:45:33 PM,"511","23.0","97","932.3"
14/01/2025 7:46:33 PM,"495","23.0","97","932.2"
14/01/2025 7:47:33 PM,"508","22.9","97","932.4"
14/01/2025 7:48:33 PM,"492","23.0","97","932.2"
14/01/2025 7:49:33 PM,"499","22.9","97","932.2"
14/01/2025 7:50:33 PM,"501","23.0","97","932.1"
14/01/2025 7:51:33 PM,"513","23.1","98","932.2"
14/01/2025 7:52:33 PM,"478","23.1","98","932.2"
14/01/2025 7:53:33 PM,"517","23.3","98","932.2"
14/01/2025 7:54:33 PM,"517","23.4","98","932.1"
14/01/2025 7:55:33 PM,"472","23.3","97","932.2"
14/01/2025 7:56:33 PM,"504","23.1","96","932.1"
14/01/2025 7:57:33 PM,"471","22.9","94","932.0"
14/01/2025 7:58:33 PM,"508","22.9","96","932.2"
14/01/2025 7:59:33 PM,"475","22.9","97","932.2"
14/01/2025 8:00:33 PM,"485","22.9","96","932.2"
14/01/2025 8:01:33 PM,"470","22.8","96","932.2"
14/01/2025 8:02:33 PM,"484","22.6","95","932.2"
14/01/2025 8:03:33 PM,"463","22.6","95","932.2"
14/01/2025 8:04:33 PM,"473","22.5","96","932.4"
14/01/2025 8:05:33 PM,"456","22.5","96","932.2"
14/01/2025 8:06:33 PM,"455","22.5","96","932.3"
14/01/2025 8:07:33 PM,"465","22.5","96","932.3"
14/01/2025 8:08:33 PM,"486","22.5","96","932.2"
14/01/2025 8:09:33 PM,"471","22.6","98","932.4"
14/01/2025 8:10:33 PM,"490","22.7","98","932.4"
14/01/2025 8:11:33 PM,"464","22.7","97","932.3"
14/01/2025 8:12:33 PM,"518","22.9","98","932.4"
14/01/2025 8:13:33 PM,"484","23.0","98","932.4"
