Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
15/01/2025 12:41:51 PM,"493","23.7","94",""
15/01/2025 12:42:51 PM,"498","23.6","94",""
15/01/2025 12:43:51 PM,"516","23.6","92",""
15/01/2025 12:44:51 PM,"463","23.6","93",""
15/01/2025 12:45:51 PM,"508","23.6","92",""
15/01/2025 12:46:51 PM,"510","23.6","94",""
15/01/2025 12:47:51 PM,"505","23.6","94",""
15/01/2025 12:48:51 PM,"501","23.7","93",""
15/01/2025 12:49:51 PM,"493","23.6","93",""
15/01/2025 12:50:51 PM,"529","23.6","94",""
15/01/2025 12:51:51 PM,"495","23.5","93",""
15/01/2025 12:52:51 PM,"521","23.5","90",""
15/01/2025 12:53:51 PM,"510","23.5","93",""
15/01/2025 12:54:51 PM,"500","23.5","94",""
15/01/2025 12:55:51 PM,"533","23.5","91",""
15/01/2025 12:56:51 PM,"528","23.4","93",""
15/01/2025 12:57:51 PM,"519","23.4","94",""
15/01/2025 12:58:51 PM,"509","23.4","95",""
15/01/2025 12:59:51 PM,"499","23.4","95",""
15/01/2025 1:00:51 PM,"496","23.4","93",""
15/01/2025 1:01:51 PM,"481","23.4","93",""
15/01/2025 1:02:51 PM,"493","23.4","95",""
15/01/2025 1:03:51 PM,"501","23.5","95",""
15/01/2025 1:04:51 PM,"493","23.5","93",""
15/01/2025 1:05:51 PM,"513","23.5","91",""
15/01/2025 1:06:51 PM,"503","23.5","94",""
15/01/2025 1:07:51 PM,"501","23.7","94",""
15/01/2025 1:08:51 PM,"505","23.7","94",""
15/01/2025 1:09:51 PM,"501","23.6","92",""
15/01/2025 1:10:51 PM,"498","23.6","92",""
15/01/2025 1:11:51 PM,"506","23.7","92",""
15/01/2025 1:12:51 PM,"522","23.7","93",""
15/01/2025 1:13:51 PM,"494","23.8","93",""
15/01/2025 1:14:51 PM,"501","24.0","94",""
15/01/2025 1:15:51 PM,"495","24.1","92",""
15/01/2025 1:16:51 PM,"491","24.2","89",""
15/01/2025 1:17:51 PM,"508","24.4","91",""
15/01/2025 1:18:51 PM,"486","24.4","92",""
15/01/2025 1:19:51 PM,"496","24.4","93",""
15/01/2025 1:20:51 PM,"514","24.5","94",""
15/01/2025 1:21:51 PM,"493","24.5","93",""
15/01/2025 1:22:51 PM,"499","24.4","94",""
15/01/2025 1:23:51 PM,"510","24.3","90",""
15/01/2025 1:24:51 PM,"502","24.4","91",""
15/01/2025 1:25:51 PM,"490","24.3","90",""
15/01/2025 1:26:51 PM,"520","24.2","92",""
15/01/2025 1:27:51 PM,"499","24.2","90",""
15/01/2025 1:28:51 PM,"508","24.2","92",""
15/01/2025 1:29:51 PM,"514","24.1","92",""
15/01/2025 1:30:51 PM,"495","24.0","89",""
15/01/2025 1:31:51 PM,"518","24.0","92",""
15/01/2025 1:32:51 PM,"509","24.0","93",""
15/01/2025 1:33:51 PM,"492","24.0","93",""
15/01/2025 1:34:51 PM,"507","24.0","91",""
15/01/2025 1:35:51 PM,"495","23.9","90",""
15/01/2025 1:36:51 PM,"516","23.9","93",""
15/01/2025 1:37:51 PM,"506","23.9","90",""
15/01/2025 1:38:51 PM,"507","23.9","91",""
15/01/2025 1:39:51 PM,"487","23.9","93",""
15/01/2025 1:40:51 PM,"486","24.0","90",""
15/01/2025 1:41:51 PM,"494","24.0","91",""
15/01/2025 1:42:51 PM,"504","24.0","93",""
15/01/2025 1:43:51 PM,"507","24.0","91",""
15/01/2025 1:44:51 PM,"505","24.0","93",""
15/01/2025 1:45:51 PM,"496","24.0","89",""
15/01/2025 1:46:51 PM,"490","24.1","92",""
15/01/2025 1:47:51 PM,"496","24.1","93",""
15/01/2025 1:48:51 PM,"501","24.1","93",""
15/01/2025 1:49:51 PM,"500","24.0","92",""
15/01/2025 1:50:51 PM,"514","24.0","93",""
15/01/2025 1:51:51 PM,"504","24.0","93",""
15/01/2025 1:52:51 PM,"490","24.0","89",""
15/01/2025 1:53:51 PM,"504","24.0","92",""
15/01/2025 1:54:51 PM,"486","23.9","89",""
15/01/2025 1:55:51 PM,"511","24.0","93",""
15/01/2025 1:56:51 PM,"512","23.9","93",""
15/01/2025 1:57:51 PM,"497","23.9","94",""
15/01/2025 1:58:51 PM,"492","23.9","92",""
15/01/2025 1:59:51 PM,"504","23.8","91",""
15/01/2025 2:00:51 PM,"485","23.8","91",""
15/01/2025 2:01:51 PM,"492","23.8","90",""
15/01/2025 2:02:51 PM,"495","23.7","92",""
15/01/2025 2:03:51 PM,"502","23.7","91",""
15/01/2025 2:04:51 PM,"484","23.8","92",""
15/01/2025 2:05:51 PM,"486","23.8","94",""
15/01/2025 2:06:51 PM,"512","23.8","92",""
15/01/2025 2:07:51 PM,"505","23.7","91",""
15/01/2025 2:08:51 PM,"514","23.7","91",""
15/01/2025 2:09:51 PM,"506","23.6","92",""
15/01/2025 2:10:51 PM,"503","23.6","90",""
15/01/2025 2:11:51 PM,"490","23.6","92",""
15/01/2025 2:12:51 PM,"502","23.5","92",""
15/01/2025 2:13:51 PM,"490","23.5","91",""
15/01/2025 2:14:51 PM,"502","23.5","92",""
15/01/2025 2:15:51 PM,"502","23.4","92",""
15/01/2025 2:16:51 PM,"503","23.4","92",""
15/01/2025 2:17:51 PM,"505","23.4","92",""
15/01/2025 2:18:51 PM,"511","23.5","92",""
15/01/2025 2:19:51 PM,"514","23.6","92",""
15/01/2025 2:20:51 PM,"504","23.6","93",""
15/01/2025 2:21:51 PM,"501","23.6","94",""
15/01/2025 2:22:51 PM,"478","23.7","93",""
15/01/2025 2:23:51 PM,"499","23.7","91",""
15/01/2025 2:24:51 PM,"510","23.7","91",""
15/01/2025 2:25:51 PM,"512","23.7","92",""
15/01/2025 2:26:51 PM,"496","23.7","90",""
15/01/2025 2:27:51 PM,"498","23.7","89",""
15/01/2025 2:28:51 PM,"501","24.0","92",""
15/01/2025 2:29:51 PM,"504","24.2","89",""
15/01/2025 2:30:51 PM,"513","24.2","92",""
15/01/2025 2:31:51 PM,"500","24.5","89",""
15/01/2025 2:32:51 PM,"521","24.7","90",""
15/01/2025 2:33:51 PM,"518","25.1","88",""
15/01/2025 2:34:51 PM,"494","25.0","88",""
15/01/2025 2:35:51 PM,"516","25.3","87",""
15/01/2025 2:36:51 PM,"504","25.3","90",""
15/01/2025 2:37:51 PM,"510","25.6","87",""
15/01/2025 2:38:51 PM,"498","25.8","85",""
15/01/2025 2:39:51 PM,"484","25.5","89",""
15/01/2025 2:40:51 PM,"481","25.6","88",""
15/01/2025 2:41:51 PM,"500","25.9","85",""
15/01/2025 2:42:51 PM,"500","26.0","82",""
15/01/2025 2:43:51 PM,"504","25.7","88",""
15/01/2025 2:44:51 PM,"501","25.5","84",""
15/01/2025 2:45:51 PM,"503","25.4","82",""
15/01/2025 2:46:51 PM,"504","25.2","86",""
15/01/2025 2:47:51 PM,"504","25.1","84",""
15/01/2025 2:48:51 PM,"494","24.9","87",""
15/01/2025 2:49:51 PM,"500","24.8","86",""
15/01/2025 2:50:51 PM,"483","24.7","86",""
15/01/2025 2:51:51 PM,"504","24.6","85",""
15/01/2025 2:52:51 PM,"507","24.5","86",""
15/01/2025 2:53:51 PM,"503","24.4","88",""
15/01/2025 2:54:51 PM,"499","24.4","89",""
15/01/2025 2:55:51 PM,"527","24.3","87",""
15/01/2025 2:56:51 PM,"501","24.2","85",""
15/01/2025 2:57:51 PM,"502","24.2","87",""
15/01/2025 2:58:51 PM,"516","24.2","86",""
15/01/2025 2:59:51 PM,"506","24.2","90",""
15/01/2025 3:00:51 PM,"518","24.1","87",""
15/01/2025 3:01:51 PM,"510","24.1","87",""
15/01/2025 3:02:51 PM,"489","24.2","89",""
15/01/2025 3:03:51 PM,"509","24.1","86",""
15/01/2025 3:04:51 PM,"507","24.1","89",""
15/01/2025 3:05:51 PM,"518","24.1","90",""
15/01/2025 3:06:51 PM,"511","24.0","87",""
15/01/2025 3:07:51 PM,"510","24.1","90",""
15/01/2025 3:08:51 PM,"479","24.2","87",""
15/01/2025 3:09:51 PM,"494","24.3","87",""
15/01/2025 3:10:51 PM,"493","24.4","88",""
15/01/2025 3:11:51 PM,"514","24.4","85",""
15/01/2025 3:12:51 PM,"491","24.5","89",""
15/01/2025 3:13:51 PM,"514","24.4","88",""
15/01/2025 3:14:51 PM,"497","24.4","86",""
15/01/2025 3:15:51 PM,"511","24.3","90",""
15/01/2025 3:16:51 PM,"500","24.3","87",""
15/01/2025 3:17:51 PM,"498","24.3","89",""
15/01/2025 3:18:51 PM,"512","24.3","88",""
15/01/2025 3:19:51 PM,"498","24.2","86",""
15/01/2025 3:20:51 PM,"472","24.1","88",""
15/01/2025 3:21:51 PM,"481","24.1","89",""
15/01/2025 3:22:51 PM,"500","24.0","90",""
15/01/2025 3:23:51 PM,"505","24.0","87",""
15/01/2025 3:24:51 PM,"512","24.0","89",""
15/01/2025 3:25:51 PM,"503","24.0","91",""
15/01/2025 3:26:51 PM,"487","24.0","91",""
15/01/2025 3:27:51 PM,"510","24.0","89",""
15/01/2025 3:28:51 PM,"489","24.0","92",""
15/01/2025 3:29:51 PM,"500","24.0","92",""
15/01/2025 3:30:51 PM,"508","24.1","90",""
15/01/2025 3:31:51 PM,"508","24.1","88",""
15/01/2025 3:32:51 PM,"503","24.0","91",""
15/01/2025 3:33:51 PM,"515","24.0","93",""
15/01/2025 3:34:51 PM,"521","24.0","91",""
15/01/2025 3:35:51 PM,"504","24.0","90",""
15/01/2025 3:36:51 PM,"482","24.0","90",""
15/01/2025 3:37:51 PM,"484","24.1","90",""
15/01/2025 3:38:51 PM,"501","24.0","89",""
15/01/2025 3:39:51 PM,"495","24.0","89",""
15/01/2025 3:40:51 PM,"503","24.0","89",""
15/01/2025 3:41:51 PM,"496","24.0","88",""
15/01/2025 3:42:51 PM,"503","24.0","91",""
15/01/2025 3:43:51 PM,"495","24.0","88",""
15/01/2025 3:44:51 PM,"493","24.0","89",""
15/01/2025 3:45:51 PM,"500","24.1","90",""
15/01/2025 3:46:51 PM,"499","24.0","88",""
15/01/2025 3:47:51 PM,"509","24.1","90",""
15/01/2025 3:48:51 PM,"473","24.0","91",""
15/01/2025 3:49:51 PM,"504","24.0","90",""
15/01/2025 3:50:51 PM,"501","23.9","90",""
15/01/2025 3:51:51 PM,"496","23.9","90",""
15/01/2025 3:52:51 PM,"496","23.9","91",""
15/01/2025 3:53:51 PM,"482","23.8","88",""
15/01/2025 3:54:51 PM,"495","23.8","88",""
15/01/2025 3:55:51 PM,"493","23.7","89",""
15/01/2025 3:56:51 PM,"498","23.8","89",""
15/01/2025 3:57:51 PM,"500","23.8","87",""
15/01/2025 3:58:51 PM,"504","23.8","89",""
15/01/2025 3:59:51 PM,"492","23.7","88",""
15/01/2025 4:00:51 PM,"507","23.7","88",""
15/01/2025 4:01:51 PM,"492","23.7","89",""
15/01/2025 4:02:51 PM,"521","23.7","87",""
15/01/2025 4:03:51 PM,"506","23.7","88",""
15/01/2025 4:04:51 PM,"496","23.7","90",""
15/01/2025 4:05:51 PM,"498","23.6","89",""
15/01/2025 4:06:51 PM,"489","23.6","89",""
15/01/2025 4:07:51 PM,"495","23.6","89",""
15/01/2025 4:08:51 PM,"509","23.6","89",""
15/01/2025 4:09:51 PM,"509","23.6","88",""
15/01/2025 4:10:51 PM,"489","23.7","88",""
15/01/2025 4:11:51 PM,"495","23.7","89",""
15/01/2025 4:12:51 PM,"498","23.7","89",""
15/01/2025 4:13:51 PM,"509","23.7","88",""
15/01/2025 4:14:51 PM,"503","23.7","88",""
15/01/2025 4:15:51 PM,"498","23.7","88",""
15/01/2025 4:16:51 PM,"514","23.7","88",""
15/01/2025 4:17:51 PM,"511","23.7","89",""
15/01/2025 4:18:51 PM,"504","23.7","88",""
15/01/2025 4:19:51 PM,"511","23.7","89",""
15/01/2025 4:20:51 PM,"505","23.6","89",""
15/01/2025 4:21:51 PM,"515","23.6","90",""
15/01/2025 4:22:51 PM,"510","23.6","90",""
15/01/2025 4:23:51 PM,"503","23.6","88",""
15/01/2025 4:24:51 PM,"496","23.6","90",""
15/01/2025 4:25:51 PM,"519","23.6","91",""
15/01/2025 4:26:51 PM,"501","23.5","87",""
15/01/2025 4:27:51 PM,"494","23.5","89",""
15/01/2025 4:28:51 PM,"509","23.5","91",""
15/01/2025 4:29:51 PM,"494","23.4","87",""
15/01/2025 4:30:51 PM,"504","23.4","89",""
15/01/2025 4:31:51 PM,"506","23.4","88",""
15/01/2025 4:32:51 PM,"502","23.4","90",""
15/01/2025 4:33:51 PM,"502","23.4","90",""
15/01/2025 4:34:51 PM,"495","23.4","88",""
15/01/2025 4:35:51 PM,"503","23.4","88",""
15/01/2025 4:36:51 PM,"527","23.4","89",""
15/01/2025 4:37:51 PM,"495","23.4","89",""
15/01/2025 4:38:51 PM,"514","23.3","89",""
15/01/2025 4:39:51 PM,"508","23.3","90",""
15/01/2025 4:40:51 PM,"518","23.3","89",""
15/01/2025 4:41:51 PM,"493","23.3","89",""
15/01/2025 4:42:51 PM,"498","23.2","90",""
15/01/2025 4:43:51 PM,"508","23.2","91",""
15/01/2025 4:44:51 PM,"504","23.2","89",""
15/01/2025 4:45:51 PM,"517","23.2","91",""
15/01/2025 4:46:51 PM,"509","23.2","90",""
15/01/2025 4:47:51 PM,"506","23.2","90",""
15/01/2025 4:48:51 PM,"504","23.2","90",""
15/01/2025 4:49:51 PM,"514","23.1","90",""
15/01/2025 4:50:51 PM,"495","23.1","90",""
15/01/2025 4:51:51 PM,"501","23.1","89",""
15/01/2025 4:52:51 PM,"501","23.1","90",""
15/01/2025 4:53:51 PM,"502","23.1","90",""
15/01/2025 4:54:51 PM,"516","23.1","89",""
15/01/2025 4:55:51 PM,"509","23.0","91",""
15/01/2025 4:56:51 PM,"507","23.0","89",""
15/01/2025 4:57:51 PM,"503","23.0","91",""
15/01/2025 4:58:51 PM,"492","23.0","90",""
15/01/2025 4:59:51 PM,"504","23.0","89",""
15/01/2025 5:00:51 PM,"507","23.0","91",""
15/01/2025 5:01:51 PM,"496","22.9","90",""
15/01/2025 5:02:51 PM,"514","22.9","90",""
15/01/2025 5:03:51 PM,"521","22.9","92",""
15/01/2025 5:04:51 PM,"515","22.9","92",""
15/01/2025 5:05:51 PM,"494","22.9","91",""
15/01/2025 5:06:51 PM,"521","22.8","91",""
15/01/2025 5:07:51 PM,"506","22.8","92",""
15/01/2025 5:08:51 PM,"510","22.8","92",""
15/01/2025 5:09:51 PM,"491","22.8","91",""
15/01/2025 5:10:51 PM,"508","22.7","90",""
15/01/2025 5:11:51 PM,"510","22.7","91",""
15/01/2025 5:12:51 PM,"494","22.7","92",""
15/01/2025 5:13:51 PM,"503","22.7","91",""
15/01/2025 5:14:51 PM,"506","22.6","91",""
15/01/2025 5:15:51 PM,"501","22.6","92",""
15/01/2025 5:16:51 PM,"514","22.6","91",""
15/01/2025 5:17:51 PM,"496","22.6","92",""
15/01/2025 5:18:51 PM,"510","22.6","91",""
15/01/2025 5:19:51 PM,"502","22.6","91",""
15/01/2025 5:20:51 PM,"513","22.6","91",""
15/01/2025 5:21:51 PM,"505","22.6","92",""
15/01/2025 5:22:51 PM,"502","22.6","90",""
15/01/2025 5:23:51 PM,"502","22.6","90",""
15/01/2025 5:24:51 PM,"504","22.5","92",""
15/01/2025 5:25:51 PM,"510","22.6","89",""
15/01/2025 5:26:51 PM,"504","22.6","90",""
15/01/2025 5:27:51 PM,"526","22.6","89",""
15/01/2025 5:28:51 PM,"505","22.5","89",""
15/01/2025 5:29:51 PM,"518","22.5","89",""
15/01/2025 5:30:51 PM,"504","22.5","88",""
15/01/2025 5:31:51 PM,"513","22.4","90",""
15/01/2025 5:32:51 PM,"509","22.4","89",""
15/01/2025 5:33:51 PM,"510","22.4","88",""
15/01/2025 5:34:51 PM,"498","22.4","87",""
15/01/2025 5:35:51 PM,"514","22.4","89",""
15/01/2025 5:36:51 PM,"504","22.4","88",""
15/01/2025 5:37:51 PM,"521","22.3","87",""
15/01/2025 5:38:51 PM,"516","22.3","88",""
15/01/2025 5:39:51 PM,"504","22.3","87",""
15/01/2025 5:40:51 PM,"498","22.3","86",""
15/01/2025 5:41:51 PM,"509","22.3","88",""
15/01/2025 5:42:51 PM,"518","22.3","87",""
15/01/2025 5:43:51 PM,"509","22.3","87",""
15/01/2025 5:44:51 PM,"505","22.2","86",""
15/01/2025 5:45:51 PM,"513","22.2","87",""
15/01/2025 5:46:51 PM,"502","22.2","86",""
15/01/2025 5:47:51 PM,"523","22.2","86",""
15/01/2025 5:48:51 PM,"508","22.2","87",""
15/01/2025 5:49:51 PM,"512","22.2","88",""
15/01/2025 5:50:51 PM,"525","22.2","88",""
15/01/2025 5:51:51 PM,"518","22.1","88",""
15/01/2025 5:52:51 PM,"515","22.1","87",""
15/01/2025 5:53:51 PM,"520","22.1","88",""
15/01/2025 5:54:51 PM,"504","22.1","89",""
15/01/2025 5:55:51 PM,"522","22.0","88",""
15/01/2025 5:56:51 PM,"511","22.0","88",""
15/01/2025 5:57:51 PM,"516","22.0","88",""
15/01/2025 5:58:51 PM,"508","22.0","89",""
15/01/2025 5:59:51 PM,"520","22.0","89",""
15/01/2025 6:00:51 PM,"492","22.0","88",""
15/01/2025 6:01:51 PM,"499","22.0","90",""
15/01/2025 6:02:51 PM,"495","21.9","88",""
15/01/2025 6:03:51 PM,"511","21.9","88",""
15/01/2025 6:04:51 PM,"510","21.9","88",""
15/01/2025 6:05:51 PM,"498","21.9","89",""
15/01/2025 6:06:51 PM,"503","21.9","90",""
15/01/2025 6:07:51 PM,"512","21.8","89",""
15/01/2025 6:08:51 PM,"525","21.8","89",""
15/01/2025 6:09:51 PM,"505","21.8","89",""
15/01/2025 6:10:51 PM,"525","21.8","90",""
15/01/2025 6:11:51 PM,"508","21.8","90",""
15/01/2025 6:12:51 PM,"508","21.8","90",""
15/01/2025 6:13:51 PM,"526","21.8","90",""
15/01/2025 6:14:51 PM,"496","21.8","90",""
15/01/2025 6:15:51 PM,"512","21.8","90",""
15/01/2025 6:16:51 PM,"518","21.8","90",""
15/01/2025 6:17:51 PM,"521","21.8","90",""
15/01/2025 6:18:51 PM,"496","21.8","91",""
15/01/2025 6:19:51 PM,"501","21.8","90",""
15/01/2025 6:20:51 PM,"512","21.8","90",""
15/01/2025 6:21:51 PM,"513","21.8","91",""
15/01/2025 6:22:51 PM,"505","21.8","91",""
15/01/2025 6:23:51 PM,"510","21.8","90",""
15/01/2025 6:24:51 PM,"533","21.8","91",""
15/01/2025 6:25:51 PM,"517","21.8","90",""
15/01/2025 6:26:51 PM,"527","21.8","90",""
15/01/2025 6:27:51 PM,"517","21.8","90",""
15/01/2025 6:28:51 PM,"491","21.8","91",""
15/01/2025 6:29:51 PM,"501","21.8","90",""
15/01/2025 6:30:51 PM,"496","21.8","92",""
15/01/2025 6:31:51 PM,"507","21.8","91",""
15/01/2025 6:32:51 PM,"503","21.8","90",""
15/01/2025 6:33:51 PM,"494","21.8","91",""
15/01/2025 6:34:51 PM,"513","21.8","91",""
15/01/2025 6:35:51 PM,"510","21.8","91",""
15/01/2025 6:36:51 PM,"503","21.7","91",""
15/01/2025 6:37:51 PM,"505","21.7","91",""
15/01/2025 6:38:51 PM,"525","21.7","91",""
15/01/2025 6:39:51 PM,"508","21.7","92",""
15/01/2025 6:40:51 PM,"508","21.7","91",""
15/01/2025 6:41:51 PM,"519","21.7","92",""
15/01/2025 6:42:51 PM,"511","21.7","92",""
15/01/2025 6:43:51 PM,"507","21.7","91",""
15/01/2025 6:44:51 PM,"528","21.7","91",""
15/01/2025 6:45:51 PM,"508","21.7","92",""
15/01/2025 6:46:51 PM,"527","21.7","92",""
15/01/2025 6:47:51 PM,"492","21.7","93",""
15/01/2025 6:48:51 PM,"525","21.7","92",""
15/01/2025 6:49:51 PM,"495","21.6","93",""
15/01/2025 6:50:51 PM,"509","21.6","92",""
15/01/2025 6:51:51 PM,"515","21.6","92",""
15/01/2025 6:52:51 PM,"511","21.6","92",""
15/01/2025 6:53:51 PM,"504","21.6","92",""
15/01/2025 6:54:51 PM,"515","21.6","92",""
15/01/2025 6:55:51 PM,"517","21.6","92",""
15/01/2025 6:56:51 PM,"503","21.6","93",""
15/01/2025 6:57:51 PM,"504","21.6","92",""
15/01/2025 6:58:51 PM,"518","21.6","92",""
15/01/2025 6:59:51 PM,"493","21.6","92",""
15/01/2025 7:00:51 PM,"498","21.6","93",""
15/01/2025 7:01:51 PM,"502","21.6","93",""
15/01/2025 7:02:51 PM,"519","21.6","92",""
15/01/2025 7:03:51 PM,"516","21.6","92",""
15/01/2025 7:04:51 PM,"514","21.6","92",""
15/01/2025 7:05:51 PM,"517","21.6","93",""
15/01/2025 7:06:51 PM,"508","21.6","92",""
15/01/2025 7:07:51 PM,"501","21.6","93",""
15/01/2025 7:08:51 PM,"512","21.6","92",""
15/01/2025 7:09:51 PM,"529","21.6","92",""
15/01/2025 7:10:51 PM,"509","21.7","92",""
15/01/2025 7:11:51 PM,"506","21.6","92",""
15/01/2025 7:12:51 PM,"513","21.7","93",""
15/01/2025 7:13:51 PM,"512","21.7","92",""
15/01/2025 7:14:51 PM,"529","21.7","92",""
15/01/2025 7:15:51 PM,"511","21.7","93",""
15/01/2025 7:16:51 PM,"514","21.7","93",""
15/01/2025 7:17:51 PM,"510","21.7","93",""
15/01/2025 7:18:51 PM,"493","21.7","92",""
15/01/2025 7:19:51 PM,"513","21.7","92",""
15/01/2025 7:20:51 PM,"520","21.7","92",""
15/01/2025 7:21:51 PM,"505","21.7","93",""
15/01/2025 7:22:51 PM,"505","21.7","93",""
15/01/2025 7:23:51 PM,"526","21.7","93",""
15/01/2025 7:24:51 PM,"501","21.7","94",""
15/01/2025 7:25:51 PM,"513","21.7","93",""
15/01/2025 7:26:51 PM,"512","21.7","94",""
15/01/2025 7:27:51 PM,"516","21.7","93",""
15/01/2025 7:28:51 PM,"502","21.7","93",""
15/01/2025 7:29:51 PM,"503","21.7","93",""
15/01/2025 7:30:51 PM,"495","21.7","94",""
15/01/2025 7:31:51 PM,"505","21.7","94",""
15/01/2025 7:32:51 PM,"520","21.7","93",""
15/01/2025 7:33:51 PM,"507","21.7","94",""
15/01/2025 7:34:51 PM,"509","21.7","94",""
15/01/2025 7:35:51 PM,"534","21.6","93",""
15/01/2025 7:36:51 PM,"504","21.6","93",""
15/01/2025 7:37:51 PM,"518","21.7","93",""
15/01/2025 7:38:51 PM,"529","21.7","93",""
15/01/2025 7:39:51 PM,"512","21.6","94",""
15/01/2025 7:40:51 PM,"511","21.7","94",""
15/01/2025 7:41:51 PM,"507","21.6","94",""
15/01/2025 7:42:51 PM,"514","21.7","93",""
15/01/2025 7:43:51 PM,"526","21.7","94",""
15/01/2025 7:44:51 PM,"496","21.7","94",""
15/01/2025 7:45:51 PM,"507","21.7","93",""
15/01/2025 7:46:51 PM,"507","21.6","94",""
15/01/2025 7:47:51 PM,"508","21.7","93",""
15/01/2025 7:48:51 PM,"503","21.7","93",""
15/01/2025 7:49:51 PM,"506","21.7","94",""
15/01/2025 7:50:51 PM,"515","21.6","93",""
15/01/2025 7:51:51 PM,"504","21.7","93",""
15/01/2025 7:52:51 PM,"505","21.7","94",""
15/01/2025 7:53:51 PM,"521","21.7","94",""
15/01/2025 7:54:51 PM,"506","21.7","94",""
15/01/2025 7:55:51 PM,"524","21.7","93",""
15/01/2025 7:56:51 PM,"508","21.7","94",""
15/01/2025 7:57:51 PM,"508","21.7","93",""
15/01/2025 7:58:51 PM,"495","21.6","93",""
15/01/2025 7:59:51 PM,"509","21.7","94",""
15/01/2025 8:00:51 PM,"524","21.7","94",""
15/01/2025 8:01:51 PM,"499","21.7","94",""
15/01/2025 8:02:51 PM,"512","21.6","94",""
15/01/2025 8:03:51 PM,"518","21.6","94",""
15/01/2025 8:04:51 PM,"494","21.7","94",""
15/01/2025 8:05:51 PM,"517","21.6","94",""
15/01/2025 8:06:51 PM,"504","21.6","95",""
15/01/2025 8:07:51 PM,"512","21.6","95",""
15/01/2025 8:08:51 PM,"511","21.6","95",""
15/01/2025 8:09:51 PM,"527","21.6","95",""
15/01/2025 8:10:51 PM,"511","21.6","95",""
15/01/2025 8:11:51 PM,"510","21.6","94",""
15/01/2025 8:12:51 PM,"512","21.6","95",""
15/01/2025 8:13:51 PM,"520","21.6","95",""
15/01/2025 8:14:51 PM,"548","21.5","94",""
15/01/2025 8:15:51 PM,"521","21.5","95",""
15/01/2025 8:16:51 PM,"511","21.5","95",""
15/01/2025 8:17:51 PM,"499","21.5","95",""
15/01/2025 8:18:51 PM,"510","21.5","95",""
15/01/2025 8:19:51 PM,"521","21.5","95",""
15/01/2025 8:20:51 PM,"496","21.5","95",""
15/01/2025 8:21:51 PM,"521","21.5","95",""
15/01/2025 8:22:51 PM,"505","21.5","96",""
15/01/2025 8:23:51 PM,"503","21.5","96",""
15/01/2025 8:24:51 PM,"502","21.5","96",""
15/01/2025 8:25:51 PM,"512","21.5","96",""
15/01/2025 8:26:51 PM,"500","21.5","96",""
15/01/2025 8:27:51 PM,"495","21.5","96",""
15/01/2025 8:28:51 PM,"509","21.5","96",""
15/01/2025 8:29:51 PM,"521","21.4","96",""
15/01/2025 8:30:51 PM,"520","21.4","96",""
15/01/2025 8:31:51 PM,"542","21.4","96",""
15/01/2025 8:32:51 PM,"510","21.4","95",""
15/01/2025 8:33:51 PM,"524","21.5","95",""
15/01/2025 8:34:51 PM,"512","21.4","96",""
15/01/2025 8:35:51 PM,"501","21.5","96",""
15/01/2025 8:36:51 PM,"508","21.4","96",""
15/01/2025 8:37:51 PM,"533","21.5","96",""
15/01/2025 8:38:51 PM,"522","21.4","96",""
15/01/2025 8:39:51 PM,"506","21.4","96",""
15/01/2025 8:40:51 PM,"514","21.4","95",""
15/01/2025 8:41:51 PM,"505","21.4","95",""
15/01/2025 8:42:51 PM,"507","21.4","96",""
15/01/2025 8:43:51 PM,"501","21.4","97",""
15/01/2025 8:44:51 PM,"514","21.4","96",""
15/01/2025 8:45:51 PM,"521","21.4","96",""
15/01/2025 8:46:51 PM,"522","21.4","97",""
15/01/2025 8:47:51 PM,"523","21.4","97",""
15/01/2025 8:48:51 PM,"506","21.4","97",""
15/01/2025 8:49:51 PM,"504","21.4","97",""
15/01/2025 8:50:51 PM,"530","21.3","96",""
15/01/2025 8:51:51 PM,"496","21.3","96",""
15/01/2025 8:52:51 PM,"524","21.3","97",""
15/01/2025 8:53:51 PM,"513","21.3","97",""
15/01/2025 8:54:51 PM,"520","21.3","97",""
15/01/2025 8:55:51 PM,"547","21.3","97",""
15/01/2025 8:56:51 PM,"521","21.3","97",""
15/01/2025 8:57:51 PM,"510","21.3","97",""
15/01/2025 8:58:51 PM,"527","21.3","97",""
15/01/2025 8:59:51 PM,"505","21.3","97",""
15/01/2025 9:00:51 PM,"521","21.3","97",""
15/01/2025 9:01:51 PM,"513","21.3","97",""
15/01/2025 9:02:51 PM,"515","21.2","98",""
15/01/2025 9:03:51 PM,"509","21.2","98",""
15/01/2025 9:04:51 PM,"515","21.2","98",""
15/01/2025 9:05:51 PM,"499","21.2","98",""
15/01/2025 9:06:51 PM,"542","21.2","98",""
15/01/2025 9:07:51 PM,"507","21.2","98",""
15/01/2025 9:08:51 PM,"523","21.2","98",""
15/01/2025 9:09:51 PM,"525","21.2","",""
15/01/2025 9:10:51 PM,"531","21.2","",""
15/01/2025 9:11:51 PM,"519","21.2","",""
15/01/2025 9:12:51 PM,"509","21.2","",""
15/01/2025 9:13:51 PM,"505","21.1","",""
15/01/2025 9:14:51 PM,"495","21.1","",""
15/01/2025 9:15:51 PM,"509","21.1","",""
15/01/2025 9:16:51 PM,"518","21.1","",""
