Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
13/01/2025 1:32:47 PM,"473","22.6","81","922.4"
13/01/2025 1:33:47 PM,"450","22.6","79","922.2"
13/01/2025 1:34:47 PM,"449","22.6","80","922.3"
13/01/2025 1:35:47 PM,"453","22.6","79","922.2"
13/01/2025 1:36:47 PM,"458","22.7","79","922.3"
13/01/2025 1:37:47 PM,"459","22.6","79","922.1"
13/01/2025 1:38:47 PM,"446","22.6","79","922.2"
13/01/2025 1:39:47 PM,"455","22.7","79","922.2"
13/01/2025 1:40:47 PM,"457","22.7","80","922.2"
13/01/2025 1:41:47 PM,"453","22.7","80","922.1"
13/01/2025 1:42:47 PM,"446","22.7","79","922.1"
13/01/2025 1:43:47 PM,"450","22.7","79","922.0"
13/01/2025 1:44:47 PM,"453","22.8","79","922.0"
13/01/2025 1:45:47 PM,"452","22.8","79","922.0"
13/01/2025 1:46:47 PM,"466","22.9","80","921.9"
13/01/2025 1:47:47 PM,"456","22.9","79","921.8"
13/01/2025 1:48:47 PM,"463","22.9","79","921.8"
13/01/2025 1:49:47 PM,"441","22.9","80","921.8"
13/01/2025 1:50:47 PM,"454","22.9","79","921.6"
13/01/2025 1:51:47 PM,"452","22.9","80","921.6"
13/01/2025 1:52:47 PM,"465","22.9","79","921.6"
13/01/2025 1:53:47 PM,"467","22.9","79","921.6"
13/01/2025 1:54:47 PM,"447","22.9","79","921.5"
13/01/2025 1:55:47 PM,"473","22.9","78","921.5"
13/01/2025 1:56:47 PM,"459","22.9","78","921.5"
13/01/2025 1:57:47 PM,"447","22.9","79","921.4"
13/01/2025 1:58:47 PM,"458","23.0","79","921.5"
13/01/2025 1:59:47 PM,"461","23.0","78","921.5"
13/01/2025 2:00:47 PM,"441","23.1","77","921.4"
13/01/2025 2:01:47 PM,"458","23.1","77","921.4"
13/01/2025 2:02:47 PM,"467","23.1","77","921.3"
13/01/2025 2:03:47 PM,"451","23.2","78","921.3"
13/01/2025 2:04:47 PM,"453","23.2","78","921.4"
13/01/2025 2:05:47 PM,"457","23.2","78","921.3"
13/01/2025 2:06:47 PM,"449","23.2","77","921.4"
13/01/2025 2:07:47 PM,"456","23.2","77","921.3"
13/01/2025 2:08:47 PM,"453","23.2","78","921.4"
13/01/2025 2:09:47 PM,"453","23.2","78","921.4"
13/01/2025 2:10:47 PM,"453","23.2","78","921.3"
13/01/2025 2:11:47 PM,"441","23.2","78","921.3"
13/01/2025 2:12:47 PM,"439","23.3","77","921.4"
13/01/2025 2:13:46 PM,"460","23.2","76","921.5"
13/01/2025 2:14:46 PM,"458","23.2","77","921.4"
13/01/2025 2:15:46 PM,"450","23.2","77","921.4"
13/01/2025 2:16:46 PM,"450","23.2","77","921.5"
13/01/2025 2:17:46 PM,"451","23.3","77","921.3"
13/01/2025 2:18:46 PM,"464","23.2","78","921.3"
13/01/2025 2:19:46 PM,"449","23.2","78","921.4"
13/01/2025 2:20:46 PM,"461","23.3","77","921.3"
13/01/2025 2:21:46 PM,"464","23.3","76","921.3"
13/01/2025 2:22:46 PM,"446","23.3","76","921.4"
13/01/2025 2:23:46 PM,"463","23.3","75","921.2"
13/01/2025 2:24:46 PM,"448","23.3","76","921.2"
13/01/2025 2:25:46 PM,"453","23.3","76","921.3"
13/01/2025 2:26:46 PM,"449","23.3","76","921.4"
13/01/2025 2:27:46 PM,"452","23.3","76","921.4"
13/01/2025 2:28:46 PM,"460","23.3","76","921.3"
13/01/2025 2:29:46 PM,"467","23.3","76","921.2"
13/01/2025 2:30:46 PM,"461","23.3","76","921.3"
13/01/2025 2:31:46 PM,"456","23.3","76","921.4"
13/01/2025 2:32:46 PM,"452","23.3","76","921.3"
13/01/2025 2:33:46 PM,"463","23.3","76","921.2"
13/01/2025 2:34:46 PM,"460","23.3","76","921.3"
13/01/2025 2:35:46 PM,"451","23.3","77","921.3"
13/01/2025 2:36:46 PM,"450","23.3","77","921.2"
13/01/2025 2:37:46 PM,"448","23.3","75","921.1"
13/01/2025 2:38:46 PM,"450","23.3","76","921.2"
13/01/2025 2:39:46 PM,"449","23.3","76","921.2"
13/01/2025 2:40:46 PM,"441","23.3","75","921.1"
13/01/2025 2:41:46 PM,"449","23.3","75","921.1"
13/01/2025 2:42:46 PM,"448","23.3","75","921.2"
13/01/2025 2:43:46 PM,"458","23.3","76","921.3"
13/01/2025 2:44:46 PM,"461","23.3","76","921.0"
13/01/2025 2:45:46 PM,"447","23.2","76","921.1"
13/01/2025 2:46:46 PM,"452","23.2","77","921.1"
13/01/2025 2:47:46 PM,"439","23.3","77","921.2"
13/01/2025 2:48:46 PM,"447","23.3","77","921.1"
13/01/2025 2:49:46 PM,"466","23.3","78","921.1"
13/01/2025 2:50:46 PM,"456","23.3","77","921.1"
13/01/2025 2:51:46 PM,"450","23.3","77","921.0"
13/01/2025 2:52:46 PM,"457","23.3","77","921.1"
13/01/2025 2:53:46 PM,"448","23.3","76","921.1"
13/01/2025 2:54:46 PM,"443","23.3","76","921.2"
13/01/2025 2:55:46 PM,"462","23.3","76","921.1"
13/01/2025 2:56:46 PM,"449","23.3","76","921.3"
13/01/2025 2:57:46 PM,"448","23.3","76","921.2"
13/01/2025 2:58:46 PM,"449","23.2","76","921.1"
13/01/2025 2:59:46 PM,"460","23.2","76","921.4"
13/01/2025 3:00:46 PM,"445","23.2","76","921.2"
13/01/2025 3:01:46 PM,"445","23.2","76","921.1"
13/01/2025 3:02:46 PM,"451","23.2","76","921.1"
13/01/2025 3:03:46 PM,"463","23.2","76","921.1"
13/01/2025 3:04:46 PM,"443","23.1","76","921.1"
13/01/2025 3:05:46 PM,"441","23.2","76","921.1"
13/01/2025 3:06:46 PM,"458","23.1","76","921.2"
13/01/2025 3:07:46 PM,"443","23.1","76","921.1"
13/01/2025 3:08:46 PM,"449","23.1","76","921.1"
13/01/2025 3:09:46 PM,"451","23.1","76","921.2"
13/01/2025 3:10:46 PM,"445","23.0","77","921.1"
13/01/2025 3:11:46 PM,"463","23.0","77","921.2"
13/01/2025 3:12:46 PM,"450","23.0","77","921.3"
13/01/2025 3:13:46 PM,"460","23.0","77","921.2"
13/01/2025 3:14:46 PM,"458","23.0","77","921.3"
13/01/2025 3:15:46 PM,"448","22.9","78","921.2"
13/01/2025 3:16:46 PM,"451","22.9","78","921.2"
13/01/2025 3:17:46 PM,"460","22.9","78","921.2"
13/01/2025 3:18:46 PM,"453","22.9","78","921.2"
13/01/2025 3:19:46 PM,"457","22.9","78","921.1"
13/01/2025 3:20:46 PM,"445","22.9","78","921.1"
13/01/2025 3:21:46 PM,"448","22.9","78","921.2"
13/01/2025 3:22:46 PM,"448","22.9","78","921.2"
13/01/2025 3:23:46 PM,"456","22.9","77","921.4"
13/01/2025 3:24:46 PM,"460","22.9","78","921.2"
13/01/2025 3:25:46 PM,"447","22.9","78","921.4"
13/01/2025 3:26:46 PM,"468","22.8","77","921.4"
13/01/2025 3:27:46 PM,"454","22.8","77","921.1"
13/01/2025 3:28:46 PM,"456","22.8","77","921.1"
13/01/2025 3:29:46 PM,"463","22.8","77","921.1"
13/01/2025 3:30:46 PM,"448","22.8","77","921.3"
13/01/2025 3:31:46 PM,"445","22.8","77","921.2"
13/01/2025 3:32:46 PM,"450","22.8","78","921.2"
13/01/2025 3:33:46 PM,"448","22.8","77","921.1"
13/01/2025 3:34:46 PM,"457","22.8","77","921.4"
13/01/2025 3:35:46 PM,"451","22.8","76","921.3"
13/01/2025 3:36:46 PM,"452","22.8","77","921.2"
13/01/2025 3:37:46 PM,"450","22.8","77","921.3"
13/01/2025 3:38:46 PM,"459","22.8","78","921.1"
13/01/2025 3:39:46 PM,"456","22.7","78","921.1"
13/01/2025 3:40:46 PM,"445","22.7","78","921.2"
13/01/2025 3:41:46 PM,"456","22.8","78","921.3"
13/01/2025 3:42:46 PM,"441","22.7","78","921.3"
13/01/2025 3:43:46 PM,"453","22.7","78","921.3"
13/01/2025 3:44:46 PM,"441","22.7","78","921.3"
13/01/2025 3:45:46 PM,"445","22.7","78","921.4"
13/01/2025 3:46:46 PM,"449","22.7","79","921.2"
13/01/2025 3:47:46 PM,"457","22.7","78","921.2"
13/01/2025 3:48:46 PM,"439","22.7","78","921.2"
13/01/2025 3:49:46 PM,"449","22.6","78","921.2"
13/01/2025 3:50:46 PM,"452","22.6","79","921.3"
13/01/2025 3:51:46 PM,"450","22.6","78","921.1"
13/01/2025 3:52:46 PM,"454","22.6","78","921.1"
13/01/2025 3:53:46 PM,"449","22.6","79","921.2"
13/01/2025 3:54:46 PM,"462","22.6","79","921.2"
13/01/2025 3:55:46 PM,"447","22.5","79","921.4"
13/01/2025 3:56:46 PM,"465","22.5","78","921.1"
13/01/2025 3:57:46 PM,"441","22.5","78","921.1"
13/01/2025 3:58:46 PM,"450","22.5","78","921.1"
13/01/2025 3:59:46 PM,"450","22.5","78","921.1"
13/01/2025 4:00:46 PM,"453","22.5","78","921.3"
13/01/2025 4:01:46 PM,"456","22.5","78","921.2"
13/01/2025 4:02:46 PM,"459","22.5","78","921.3"
13/01/2025 4:03:46 PM,"453","22.4","78","921.3"
13/01/2025 4:04:46 PM,"455","22.4","78","921.3"
13/01/2025 4:05:46 PM,"449","22.4","78","921.3"
13/01/2025 4:06:46 PM,"451","22.4","78","921.4"
13/01/2025 4:07:46 PM,"454","22.4","78","921.4"
13/01/2025 4:08:46 PM,"446","22.4","78","921.3"
13/01/2025 4:09:46 PM,"452","22.4","78","921.5"
13/01/2025 4:10:46 PM,"458","22.4","78","921.3"
13/01/2025 4:11:46 PM,"452","22.4","78","921.5"
13/01/2025 4:12:46 PM,"445","22.3","78","921.4"
13/01/2025 4:13:46 PM,"457","22.3","78","921.5"
13/01/2025 4:14:46 PM,"451","22.3","78","921.4"
13/01/2025 4:15:46 PM,"449","22.3","78","921.5"
13/01/2025 4:16:46 PM,"450","22.3","78","921.5"
13/01/2025 4:17:46 PM,"457","22.3","78","921.6"
13/01/2025 4:18:46 PM,"444","22.3","77","921.4"
13/01/2025 4:19:46 PM,"449","22.3","78","921.3"
13/01/2025 4:20:46 PM,"453","22.3","78","921.5"
13/01/2025 4:21:46 PM,"458","22.3","78","921.4"
13/01/2025 4:22:46 PM,"442","22.2","78","921.3"
13/01/2025 4:23:46 PM,"449","22.2","78","921.4"
13/01/2025 4:24:46 PM,"451","22.2","78","921.5"
13/01/2025 4:25:46 PM,"443","22.2","78","921.4"
13/01/2025 4:26:46 PM,"458","22.2","78","921.3"
13/01/2025 4:27:46 PM,"449","22.2","78","921.5"
13/01/2025 4:28:46 PM,"437","22.2","78","921.4"
13/01/2025 4:29:46 PM,"451","22.1","78","921.5"
13/01/2025 4:30:46 PM,"463","22.1","78","921.4"
13/01/2025 4:31:46 PM,"455","22.1","77","921.6"
13/01/2025 4:32:46 PM,"442","22.1","78","921.6"
13/01/2025 4:33:46 PM,"447","22.0","78","921.4"
13/01/2025 4:34:46 PM,"456","22.0","78","921.5"
13/01/2025 4:35:46 PM,"449","22.0","78","921.5"
13/01/2025 4:36:46 PM,"458","22.0","78","921.3"
13/01/2025 4:37:46 PM,"467","22.0","78","921.4"
13/01/2025 4:38:46 PM,"447","22.0","78","921.6"
13/01/2025 4:39:46 PM,"450","21.9","78","921.5"
13/01/2025 4:40:46 PM,"447","21.9","78","921.5"
13/01/2025 4:41:46 PM,"466","21.9","78","921.6"
13/01/2025 4:42:46 PM,"460","21.9","78","921.5"
13/01/2025 4:43:46 PM,"444","21.9","78","921.6"
13/01/2025 4:44:46 PM,"453","21.9","78","921.7"
13/01/2025 4:45:46 PM,"451","21.9","78","921.6"
13/01/2025 4:46:46 PM,"457","21.8","78","921.6"
13/01/2025 4:47:46 PM,"454","21.8","78","921.6"
13/01/2025 4:48:46 PM,"446","21.8","79","921.7"
13/01/2025 4:49:46 PM,"458","21.8","78","921.8"
13/01/2025 4:50:46 PM,"456","21.8","78","921.8"
13/01/2025 4:51:46 PM,"459","21.7","78","921.8"
13/01/2025 4:52:46 PM,"461","21.7","78","921.9"
13/01/2025 4:53:46 PM,"467","21.7","79","921.9"
13/01/2025 4:54:46 PM,"458","21.7","79","921.9"
13/01/2025 4:55:46 PM,"452","21.7","78","921.8"
13/01/2025 4:56:46 PM,"448","21.6","78","921.9"
13/01/2025 4:57:46 PM,"461","21.6","77","921.9"
13/01/2025 4:58:46 PM,"450","21.6","78","922.1"
13/01/2025 4:59:46 PM,"468","21.6","78","921.9"
13/01/2025 5:00:46 PM,"464","21.6","78","922.0"
13/01/2025 5:01:46 PM,"460","21.6","78","922.0"
13/01/2025 5:02:46 PM,"460","21.6","78","922.0"
13/01/2025 5:03:46 PM,"454","21.6","78","922.2"
13/01/2025 5:04:46 PM,"447","21.6","78","922.2"
13/01/2025 5:05:46 PM,"453","21.5","78","922.1"
13/01/2025 5:06:46 PM,"460","21.5","79","922.1"
13/01/2025 5:07:46 PM,"462","21.5","79","922.1"
13/01/2025 5:08:46 PM,"461","21.5","79","922.3"
13/01/2025 5:09:46 PM,"456","21.5","79","922.2"
13/01/2025 5:10:46 PM,"445","21.5","79","922.1"
13/01/2025 5:11:46 PM,"443","21.5","78","922.1"
13/01/2025 5:12:46 PM,"446","21.5","79","922.2"
13/01/2025 5:13:46 PM,"460","21.5","79","922.3"
13/01/2025 5:14:46 PM,"454","21.5","79","922.1"
13/01/2025 5:15:46 PM,"455","21.4","79","922.2"
13/01/2025 5:16:46 PM,"458","21.4","79","922.3"
13/01/2025 5:17:46 PM,"462","21.4","79","922.2"
13/01/2025 5:18:46 PM,"451","21.4","79","922.2"
13/01/2025 5:19:46 PM,"466","21.4","80","922.3"
13/01/2025 5:20:46 PM,"460","21.4","79","922.2"
13/01/2025 5:21:46 PM,"470","21.3","80","922.2"
13/01/2025 5:22:46 PM,"447","21.3","80","922.2"
13/01/2025 5:23:46 PM,"448","21.3","80","922.1"
13/01/2025 5:24:46 PM,"456","21.3","79","922.2"
13/01/2025 5:25:46 PM,"462","21.3","78","922.1"
13/01/2025 5:26:46 PM,"447","21.3","78","922.3"
13/01/2025 5:27:46 PM,"458","21.3","78","922.2"
13/01/2025 5:28:46 PM,"450","21.2","79","922.3"
13/01/2025 5:29:46 PM,"460","21.3","80","922.3"
13/01/2025 5:30:46 PM,"456","21.2","80","922.3"
13/01/2025 5:31:46 PM,"449","21.2","80","922.3"
13/01/2025 5:32:46 PM,"448","21.2","79","922.4"
13/01/2025 5:33:46 PM,"456","21.2","79","922.4"
13/01/2025 5:34:46 PM,"458","21.2","79","922.3"
13/01/2025 5:35:46 PM,"456","21.2","79","922.4"
13/01/2025 5:36:46 PM,"454","21.2","79","922.5"
13/01/2025 5:37:46 PM,"456","21.2","79","922.5"
13/01/2025 5:38:46 PM,"458","21.2","79","922.4"
13/01/2025 5:39:46 PM,"451","21.2","78","922.4"
13/01/2025 5:40:46 PM,"453","21.2","79","922.4"
13/01/2025 5:41:46 PM,"458","21.2","79","922.5"
13/01/2025 5:42:46 PM,"457","21.2","79","922.5"
13/01/2025 5:43:46 PM,"457","21.2","79","922.5"
13/01/2025 5:44:46 PM,"451","21.1","79","922.6"
13/01/2025 5:45:46 PM,"447","21.1","79","922.4"
13/01/2025 5:46:46 PM,"463","21.1","80","922.5"
13/01/2025 5:47:46 PM,"449","21.1","80","922.4"
13/01/2025 5:48:46 PM,"454","21.1","80","922.6"
13/01/2025 5:49:46 PM,"458","21.1","80","922.5"
13/01/2025 5:50:46 PM,"449","21.1","79","922.5"
13/01/2025 5:51:46 PM,"448","21.0","79","922.4"
13/01/2025 5:52:46 PM,"454","21.1","79","922.6"
13/01/2025 5:53:46 PM,"448","21.1","79","922.5"
13/01/2025 5:54:46 PM,"449","21.0","79","922.6"
13/01/2025 5:55:46 PM,"450","21.0","80","922.5"
13/01/2025 5:56:46 PM,"448","21.0","80","922.5"
13/01/2025 5:57:46 PM,"452","21.0","80","922.5"
13/01/2025 5:58:46 PM,"444","21.0","80","922.6"
13/01/2025 5:59:46 PM,"475","21.0","81","922.4"
13/01/2025 6:00:46 PM,"450","21.0","80","922.5"
13/01/2025 6:01:46 PM,"463","21.0","79","922.5"
13/01/2025 6:02:46 PM,"458","21.0","79","922.5"
13/01/2025 6:03:46 PM,"443","21.0","80","922.4"
13/01/2025 6:04:46 PM,"457","21.0","80","922.6"
13/01/2025 6:05:46 PM,"453","21.0","80","922.7"
13/01/2025 6:06:46 PM,"457","21.0","79","922.6"
13/01/2025 6:07:46 PM,"458","20.9","79","922.5"
13/01/2025 6:08:46 PM,"467","21.0","80","922.6"
13/01/2025 6:09:46 PM,"470","21.0","80","922.6"
13/01/2025 6:10:46 PM,"452","20.9","81","922.6"
13/01/2025 6:11:46 PM,"449","20.9","80","922.7"
13/01/2025 6:12:46 PM,"447","20.9","80","922.6"
13/01/2025 6:13:46 PM,"453","20.9","80","922.7"
13/01/2025 6:14:46 PM,"456","20.9","80","922.7"
13/01/2025 6:15:46 PM,"456","20.9","80","922.8"
13/01/2025 6:16:46 PM,"455","20.9","80","922.8"
13/01/2025 6:17:46 PM,"444","20.9","80","922.9"
13/01/2025 6:18:46 PM,"452","20.9","80","922.8"
13/01/2025 6:19:46 PM,"452","20.9","79","922.8"
13/01/2025 6:20:46 PM,"452","20.9","79","922.8"
13/01/2025 6:21:46 PM,"462","20.9","79","922.7"
13/01/2025 6:22:46 PM,"463","20.9","79","922.9"
13/01/2025 6:23:46 PM,"449","20.9","79","922.9"
13/01/2025 6:24:46 PM,"452","20.9","80","922.8"
13/01/2025 6:25:46 PM,"442","20.9","79","922.7"
13/01/2025 6:26:46 PM,"446","20.9","80","922.8"
13/01/2025 6:27:46 PM,"443","20.9","79","922.9"
13/01/2025 6:28:46 PM,"456","20.9","79","922.8"
13/01/2025 6:29:46 PM,"463","20.9","79","922.8"
13/01/2025 6:30:46 PM,"463","20.9","80","922.8"
13/01/2025 6:31:46 PM,"449","20.9","80","922.8"
13/01/2025 6:32:46 PM,"442","20.9","80","922.7"
13/01/2025 6:33:46 PM,"444","20.8","80","922.8"
13/01/2025 6:34:46 PM,"457","20.9","80","922.9"
13/01/2025 6:35:46 PM,"441","20.9","81","922.9"
13/01/2025 6:36:46 PM,"449","20.9","81","922.7"
13/01/2025 6:37:46 PM,"453","20.9","81","922.8"
13/01/2025 6:38:46 PM,"458","20.8","81","922.8"
13/01/2025 6:39:46 PM,"455","20.8","81","922.8"
13/01/2025 6:40:46 PM,"453","20.8","81","922.8"
13/01/2025 6:41:46 PM,"466","20.8","81","922.7"
13/01/2025 6:42:46 PM,"446","20.8","81","922.8"
13/01/2025 6:43:46 PM,"461","20.8","81","922.8"
13/01/2025 6:44:46 PM,"454","20.8","81","922.9"
13/01/2025 6:45:46 PM,"446","20.8","81","922.8"
13/01/2025 6:46:46 PM,"450","20.8","81","922.8"
13/01/2025 6:47:46 PM,"463","20.7","81","922.9"
13/01/2025 6:48:46 PM,"456","20.7","81","922.8"
13/01/2025 6:49:46 PM,"457","20.7","81","922.9"
13/01/2025 6:50:46 PM,"457","20.7","80","923.1"
13/01/2025 6:51:46 PM,"466","20.8","80","923.0"
13/01/2025 6:52:46 PM,"454","20.7","80","922.9"
13/01/2025 6:53:46 PM,"453","20.7","80","922.9"
13/01/2025 6:54:46 PM,"446","20.7","80","923.0"
13/01/2025 6:55:46 PM,"456","20.7","81","923.0"
13/01/2025 6:56:46 PM,"452","20.7","81","923.0"
13/01/2025 6:57:46 PM,"454","20.6","81","923.1"
13/01/2025 6:58:46 PM,"456","20.6","81","923.0"
13/01/2025 6:59:46 PM,"459","20.6","82","923.1"
13/01/2025 7:00:46 PM,"452","20.6","81","923.2"
13/01/2025 7:01:46 PM,"457","20.6","82","923.0"
13/01/2025 7:02:46 PM,"453","20.6","82","923.2"
13/01/2025 7:03:46 PM,"461","20.6","83","923.0"
13/01/2025 7:04:46 PM,"459","20.5","83","923.1"
13/01/2025 7:05:46 PM,"475","20.5","82","923.0"
13/01/2025 7:06:46 PM,"460","20.5","83","923.2"
13/01/2025 7:07:46 PM,"462","20.5","83","923.1"
13/01/2025 7:08:46 PM,"460","20.5","83","923.2"
13/01/2025 7:09:46 PM,"466","20.5","83","923.0"
13/01/2025 7:10:46 PM,"454","20.5","83","923.1"
13/01/2025 7:11:46 PM,"455","20.5","83","923.2"
13/01/2025 7:12:46 PM,"453","20.5","83","923.2"
13/01/2025 7:13:46 PM,"464","20.4","83","923.1"
13/01/2025 7:14:46 PM,"445","20.4","83","923.2"
13/01/2025 7:15:46 PM,"453","20.4","84","923.0"
13/01/2025 7:16:46 PM,"457","20.4","84","923.2"
13/01/2025 7:17:46 PM,"453","20.4","84","923.2"
13/01/2025 7:18:46 PM,"447","20.4","84","923.2"
13/01/2025 7:19:46 PM,"459","20.4","84","923.1"
13/01/2025 7:20:46 PM,"460","20.4","85","923.0"
13/01/2025 7:21:46 PM,"467","20.4","85","923.0"
13/01/2025 7:22:46 PM,"456","20.4","85","923.0"
13/01/2025 7:23:46 PM,"479","20.4","85","923.1"
13/01/2025 7:24:46 PM,"459","20.4","85","923.0"
13/01/2025 7:25:46 PM,"469","20.4","85","923.2"
13/01/2025 7:26:46 PM,"465","20.3","85","923.3"
13/01/2025 7:27:46 PM,"458","20.4","85","923.2"
13/01/2025 7:28:46 PM,"458","20.3","85","923.2"
13/01/2025 7:29:46 PM,"458","20.3","84","923.2"
13/01/2025 7:30:46 PM,"459","20.3","85","923.1"
13/01/2025 7:31:46 PM,"459","20.3","85","923.2"
13/01/2025 7:32:46 PM,"454","20.3","84","923.3"
13/01/2025 7:33:46 PM,"461","20.3","84","923.3"
13/01/2025 7:34:46 PM,"452","20.3","85","923.2"
13/01/2025 7:35:46 PM,"461","20.3","85","923.4"
13/01/2025 7:36:46 PM,"452","20.3","83","923.3"
13/01/2025 7:37:46 PM,"459","20.3","83","923.3"
13/01/2025 7:38:46 PM,"454","20.3","84","923.3"
13/01/2025 7:39:46 PM,"450","20.3","84","923.2"
13/01/2025 7:40:46 PM,"455","20.3","83","923.3"
13/01/2025 7:41:46 PM,"463","20.3","84","923.4"
13/01/2025 7:42:46 PM,"455","20.2","84","923.4"
13/01/2025 7:43:46 PM,"449","20.2","84","923.4"
13/01/2025 7:44:46 PM,"469","20.3","84","923.4"
13/01/2025 7:45:46 PM,"460","20.3","84","923.6"
13/01/2025 7:46:46 PM,"459","20.3","84","923.5"
13/01/2025 7:47:46 PM,"460","20.3","84","923.5"
13/01/2025 7:48:46 PM,"455","20.3","85","923.5"
13/01/2025 7:49:46 PM,"458","20.3","85","923.4"
13/01/2025 7:50:46 PM,"451","20.3","85","923.4"
13/01/2025 7:51:46 PM,"445","20.3","85","923.4"
13/01/2025 7:52:46 PM,"446","20.3","85","923.6"
13/01/2025 7:53:46 PM,"460","20.3","85","923.4"
13/01/2025 7:54:46 PM,"454","20.3","85","923.6"
13/01/2025 7:55:46 PM,"456","20.2","85","923.4"
13/01/2025 7:56:46 PM,"462","20.2","85","923.5"
13/01/2025 7:57:46 PM,"456","20.3","85","923.6"
13/01/2025 7:58:46 PM,"457","20.2","85","923.6"
13/01/2025 7:59:46 PM,"457","20.2","84","923.5"
13/01/2025 8:00:46 PM,"452","20.2","84","923.6"
13/01/2025 8:01:46 PM,"450","20.2","84","923.5"
13/01/2025 8:02:46 PM,"468","20.3","83","923.6"
13/01/2025 8:03:46 PM,"460","20.3","84","923.6"
13/01/2025 8:04:46 PM,"447","20.2","84","923.8"
13/01/2025 8:05:46 PM,"456","20.2","84","923.6"
13/01/2025 8:06:46 PM,"467","20.2","84","923.4"
13/01/2025 8:07:46 PM,"456","20.2","85","923.5"
13/01/2025 8:08:46 PM,"451","20.2","84","923.4"
13/01/2025 8:09:46 PM,"455","20.3","85","923.6"
13/01/2025 8:10:46 PM,"464","20.3","84","923.7"
13/01/2025 8:11:46 PM,"467","20.2","85","923.6"
13/01/2025 8:12:46 PM,"455","20.2","85","923.6"
13/01/2025 8:13:46 PM,"460","20.2","85","923.7"
13/01/2025 8:14:46 PM,"463","20.2","85","923.6"
13/01/2025 8:15:46 PM,"453","20.2","85","923.7"
13/01/2025 8:16:46 PM,"462","20.3","85","923.5"
13/01/2025 8:17:46 PM,"453","20.2","85","923.7"
13/01/2025 8:18:46 PM,"457","20.2","85","923.7"
13/01/2025 8:19:46 PM,"447","20.2","86","923.7"
13/01/2025 8:20:46 PM,"460","20.2","86","923.8"
13/01/2025 8:21:46 PM,"460","20.2","86","923.7"
13/01/2025 8:22:46 PM,"457","20.2","86","923.7"
13/01/2025 8:23:46 PM,"454","20.2","86","923.7"
13/01/2025 8:24:46 PM,"469","20.2","86","923.7"
13/01/2025 8:25:46 PM,"460","20.2","86","923.8"
13/01/2025 8:26:46 PM,"456","20.2","86","923.9"
13/01/2025 8:27:46 PM,"460","20.3","86","923.7"
13/01/2025 8:28:46 PM,"441","20.3","85","923.7"
13/01/2025 8:29:46 PM,"445","20.2","85","923.7"
13/01/2025 8:30:46 PM,"455","20.2","85","923.9"
13/01/2025 8:31:46 PM,"470","20.2","86","923.9"
13/01/2025 8:32:46 PM,"450","20.3","86","923.8"
13/01/2025 8:33:46 PM,"469","20.2","86","923.9"
13/01/2025 8:34:46 PM,"455","20.2","86","923.8"
13/01/2025 8:35:46 PM,"438","20.2","86","923.7"
13/01/2025 8:36:46 PM,"455","20.2","86","923.9"
13/01/2025 8:37:46 PM,"454","20.2","86","923.9"
13/01/2025 8:38:46 PM,"462","20.2","86","923.8"
13/01/2025 8:39:46 PM,"457","20.2","86","923.9"
13/01/2025 8:40:46 PM,"461","20.2","86","923.8"
13/01/2025 8:41:46 PM,"467","20.2","86","923.7"
13/01/2025 8:42:46 PM,"464","20.2","86","923.8"
13/01/2025 8:43:46 PM,"476","20.2","86","923.9"
13/01/2025 8:44:46 PM,"465","20.2","87","923.9"
13/01/2025 8:45:46 PM,"462","20.2","86","923.9"
13/01/2025 8:46:46 PM,"466","20.2","86","923.8"
13/01/2025 8:47:46 PM,"462","20.1","87","924.0"
13/01/2025 8:48:46 PM,"467","20.1","86","924.0"
13/01/2025 8:49:46 PM,"455","20.1","86","924.0"
13/01/2025 8:50:46 PM,"466","20.2","86","923.9"
13/01/2025 8:51:46 PM,"462","20.2","86","924.1"
13/01/2025 8:52:46 PM,"467","20.2","86","924.1"
13/01/2025 8:53:46 PM,"457","20.2","85","924.3"
13/01/2025 8:54:46 PM,"456","20.2","86","924.1"
13/01/2025 8:55:46 PM,"463","20.2","86","924.2"
13/01/2025 8:56:46 PM,"467","20.2","86","924.2"
13/01/2025 8:57:46 PM,"465","20.2","86","924.2"
13/01/2025 8:58:46 PM,"466","20.2","86","924.2"
13/01/2025 8:59:46 PM,"469","20.2","86","924.1"
13/01/2025 9:00:46 PM,"449","20.2","86","924.3"
13/01/2025 9:01:46 PM,"463","20.2","86","924.2"
13/01/2025 9:02:46 PM,"455","20.2","86","924.1"
13/01/2025 9:03:46 PM,"464","20.2","86","924.3"
13/01/2025 9:04:46 PM,"472","20.3","86","924.3"
13/01/2025 9:05:46 PM,"457","20.3","86","924.3"
13/01/2025 9:06:46 PM,"466","20.2","86","924.3"
13/01/2025 9:07:46 PM,"462","20.3","86","924.2"
13/01/2025 9:08:46 PM,"454","20.2","86","924.4"
13/01/2025 9:09:46 PM,"455","20.2","86","924.2"
13/01/2025 9:10:46 PM,"460","20.2","86","924.3"
13/01/2025 9:11:46 PM,"457","20.2","87","924.4"
13/01/2025 9:12:46 PM,"464","20.3","87","924.4"
13/01/2025 9:13:46 PM,"453","20.2","87","924.3"
13/01/2025 9:14:46 PM,"457","20.3","87","924.2"
13/01/2025 9:15:46 PM,"448","20.2","87","924.3"
