Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
13/01/2025 4:51:09 PM,"442","21.9","75","914.4"
13/01/2025 4:52:09 PM,"438","21.9","75","914.4"
13/01/2025 4:53:09 PM,"442","21.8","75","914.5"
13/01/2025 4:54:09 PM,"441","21.8","76","914.5"
13/01/2025 4:55:09 PM,"426","21.8","76","914.6"
13/01/2025 4:56:09 PM,"442","21.8","76","914.5"
13/01/2025 4:57:09 PM,"439","21.7","76","914.6"
13/01/2025 4:58:09 PM,"436","21.7","76","914.6"
13/01/2025 4:59:09 PM,"437","21.7","76","914.7"
13/01/2025 5:00:09 PM,"449","21.7","77","914.6"
13/01/2025 5:01:09 PM,"415","21.6","76","914.8"
13/01/2025 5:02:09 PM,"437","21.6","77","914.6"
13/01/2025 5:03:09 PM,"443","21.6","77","914.7"
13/01/2025 5:04:09 PM,"434","21.6","77","914.8"
13/01/2025 5:05:09 PM,"433","21.5","77","914.8"
13/01/2025 5:06:09 PM,"436","21.5","77","914.9"
13/01/2025 5:07:09 PM,"434","21.5","77","914.6"
13/01/2025 5:08:09 PM,"433","21.5","78","914.9"
13/01/2025 5:09:09 PM,"447","21.4","78","914.8"
13/01/2025 5:10:09 PM,"444","21.4","77","914.8"
13/01/2025 5:11:09 PM,"440","21.4","77","914.8"
13/01/2025 5:12:09 PM,"445","21.4","77","914.9"
13/01/2025 5:13:09 PM,"436","21.4","77","914.9"
13/01/2025 5:14:09 PM,"420","21.4","78","914.9"
13/01/2025 5:15:09 PM,"441","21.4","78","915.0"
13/01/2025 5:16:09 PM,"447","21.4","77","914.9"
13/01/2025 5:17:09 PM,"431","21.4","77","915.0"
13/01/2025 5:18:09 PM,"436","21.3","77","914.8"
13/01/2025 5:19:09 PM,"436","21.3","78","914.9"
13/01/2025 5:20:09 PM,"433","21.3","78","914.8"
13/01/2025 5:21:09 PM,"427","21.3","78","914.9"
13/01/2025 5:22:09 PM,"433","21.3","78","914.9"
13/01/2025 5:23:09 PM,"449","21.2","78","914.8"
13/01/2025 5:24:09 PM,"437","21.2","78","914.8"
13/01/2025 5:25:09 PM,"443","21.2","78","914.9"
13/01/2025 5:26:09 PM,"443","21.2","78","914.9"
13/01/2025 5:27:09 PM,"435","21.1","78","915.0"
13/01/2025 5:28:09 PM,"436","21.1","78","915.0"
13/01/2025 5:29:09 PM,"434","21.1","78","915.0"
13/01/2025 5:30:09 PM,"434","21.1","78","915.0"
13/01/2025 5:31:09 PM,"445","21.1","78","914.9"
13/01/2025 5:32:09 PM,"443","21.0","78","915.0"
13/01/2025 5:33:09 PM,"423","21.0","78","915.2"
13/01/2025 5:34:09 PM,"430","21.0","78","915.0"
13/01/2025 5:35:09 PM,"443","21.0","78","915.1"
13/01/2025 5:36:09 PM,"438","21.0","78","915.1"
13/01/2025 5:37:09 PM,"437","20.9","78","915.1"
13/01/2025 5:38:09 PM,"432","21.0","78","915.2"
13/01/2025 5:39:09 PM,"436","21.0","78","915.2"
13/01/2025 5:40:09 PM,"436","20.9","78","915.2"
13/01/2025 5:41:09 PM,"429","20.9","78","915.2"
13/01/2025 5:42:09 PM,"431","20.9","79","915.3"
13/01/2025 5:43:09 PM,"426","20.9","79","915.3"
13/01/2025 5:44:09 PM,"444","20.9","78","915.2"
13/01/2025 5:45:09 PM,"444","20.9","79","915.4"
13/01/2025 5:46:09 PM,"417","20.9","79","915.2"
13/01/2025 5:47:09 PM,"438","20.9","78","915.2"
13/01/2025 5:48:09 PM,"432","20.9","78","915.3"
13/01/2025 5:49:09 PM,"433","20.9","79","915.2"
13/01/2025 5:50:09 PM,"436","20.9","79","915.3"
13/01/2025 5:51:09 PM,"439","20.9","79","915.3"
13/01/2025 5:52:09 PM,"443","20.9","78","915.3"
13/01/2025 5:53:09 PM,"452","20.9","78","915.3"
13/01/2025 5:54:09 PM,"444","20.9","79","915.2"
13/01/2025 5:55:09 PM,"436","20.9","79","915.3"
13/01/2025 5:56:09 PM,"452","20.9","79","915.2"
13/01/2025 5:57:09 PM,"441","20.9","78","915.1"
13/01/2025 5:58:09 PM,"436","20.9","79","915.4"
13/01/2025 5:59:09 PM,"449","20.8","78","915.2"
13/01/2025 6:00:09 PM,"438","20.8","78","915.2"
13/01/2025 6:01:09 PM,"443","20.8","78","915.3"
13/01/2025 6:02:09 PM,"440","20.8","78","915.3"
13/01/2025 6:03:09 PM,"432","20.8","79","915.2"
13/01/2025 6:04:09 PM,"450","20.8","79","915.3"
13/01/2025 6:05:09 PM,"438","20.8","79","915.2"
13/01/2025 6:06:09 PM,"435","20.8","79","915.3"
13/01/2025 6:07:09 PM,"437","20.8","79","915.3"
13/01/2025 6:08:09 PM,"446","20.7","79","915.3"
13/01/2025 6:09:09 PM,"433","20.8","79","915.4"
13/01/2025 6:10:09 PM,"443","20.7","79","915.5"
13/01/2025 6:11:09 PM,"443","20.8","79","915.4"
13/01/2025 6:12:09 PM,"450","20.7","79","915.5"
13/01/2025 6:13:09 PM,"437","20.7","79","915.5"
13/01/2025 6:14:09 PM,"437","20.7","79","915.5"
13/01/2025 6:15:09 PM,"432","20.7","79","915.4"
13/01/2025 6:16:09 PM,"447","20.7","79","915.5"
13/01/2025 6:17:09 PM,"426","20.7","79","915.6"
13/01/2025 6:18:09 PM,"441","20.7","79","915.5"
13/01/2025 6:19:09 PM,"431","20.7","79","915.5"
13/01/2025 6:20:09 PM,"457","20.7","79","915.6"
13/01/2025 6:21:09 PM,"446","20.7","79","915.5"
13/01/2025 6:22:09 PM,"437","20.7","78","915.7"
13/01/2025 6:23:09 PM,"425","20.7","78","915.6"
13/01/2025 6:24:09 PM,"448","20.7","78","915.6"
13/01/2025 6:25:09 PM,"431","20.7","78","915.5"
13/01/2025 6:26:09 PM,"438","20.7","78","915.5"
13/01/2025 6:27:09 PM,"437","20.7","78","915.4"
13/01/2025 6:28:09 PM,"430","20.7","78","915.6"
13/01/2025 6:29:09 PM,"436","20.7","78","915.6"
13/01/2025 6:30:09 PM,"444","20.6","78","915.5"
13/01/2025 6:31:09 PM,"443","20.6","79","915.6"
13/01/2025 6:32:09 PM,"438","20.6","79","915.6"
13/01/2025 6:33:09 PM,"444","20.6","79","915.6"
13/01/2025 6:34:09 PM,"451","20.6","79","915.6"
13/01/2025 6:35:09 PM,"452","20.6","79","915.6"
13/01/2025 6:36:09 PM,"431","20.6","79","915.6"
13/01/2025 6:37:09 PM,"438","20.6","79","915.4"
13/01/2025 6:38:09 PM,"444","20.6","79","915.5"
13/01/2025 6:39:09 PM,"437","20.6","78","915.4"
13/01/2025 6:40:09 PM,"443","20.6","78","915.4"
13/01/2025 6:41:09 PM,"441","20.6","79","915.5"
13/01/2025 6:42:09 PM,"437","20.6","79","915.5"
13/01/2025 6:43:09 PM,"446","20.6","79","915.5"
13/01/2025 6:44:09 PM,"440","20.6","79","915.5"
13/01/2025 6:45:09 PM,"440","20.6","79","915.5"
13/01/2025 6:46:09 PM,"439","20.6","79","915.6"
13/01/2025 6:47:09 PM,"432","20.6","79","915.5"
13/01/2025 6:48:09 PM,"444","20.5","79","915.6"
13/01/2025 6:49:09 PM,"440","20.5","79","915.6"
13/01/2025 6:50:09 PM,"443","20.5","78","915.6"
13/01/2025 6:51:09 PM,"430","20.5","78","915.7"
13/01/2025 6:52:09 PM,"445","20.5","78","915.7"
13/01/2025 6:53:09 PM,"438","20.5","78","915.6"
13/01/2025 6:54:09 PM,"443","20.5","79","915.6"
13/01/2025 6:55:09 PM,"446","20.4","79","915.7"
13/01/2025 6:56:09 PM,"437","20.4","79","915.6"
13/01/2025 6:57:09 PM,"447","20.4","79","915.7"
13/01/2025 6:58:09 PM,"431","20.4","80","915.7"
13/01/2025 6:59:09 PM,"438","20.4","80","915.8"
13/01/2025 7:00:09 PM,"440","20.3","80","915.7"
13/01/2025 7:01:09 PM,"445","20.3","80","915.7"
13/01/2025 7:02:09 PM,"427","20.3","81","915.7"
13/01/2025 7:03:09 PM,"428","20.3","81","915.8"
13/01/2025 7:04:09 PM,"439","20.3","81","915.8"
13/01/2025 7:05:09 PM,"451","20.3","82","915.7"
13/01/2025 7:06:09 PM,"453","20.3","82","915.7"
13/01/2025 7:07:09 PM,"450","20.3","82","915.7"
13/01/2025 7:08:09 PM,"449","20.3","82","915.8"
13/01/2025 7:09:09 PM,"447","20.3","82","915.7"
13/01/2025 7:10:09 PM,"448","20.2","82","915.7"
13/01/2025 7:11:09 PM,"442","20.2","82","915.9"
13/01/2025 7:12:09 PM,"428","20.2","82","915.7"
13/01/2025 7:13:09 PM,"449","20.2","83","915.9"
13/01/2025 7:14:09 PM,"452","20.2","82","915.8"
13/01/2025 7:15:09 PM,"445","20.2","83","915.8"
13/01/2025 7:16:09 PM,"446","20.2","83","915.8"
13/01/2025 7:17:09 PM,"446","20.2","83","915.7"
13/01/2025 7:18:09 PM,"446","20.2","84","915.8"
13/01/2025 7:19:09 PM,"456","20.2","83","915.8"
13/01/2025 7:20:09 PM,"448","20.2","84","915.9"
13/01/2025 7:21:09 PM,"447","20.2","83","916.0"
13/01/2025 7:22:09 PM,"445","20.2","83","915.7"
13/01/2025 7:23:09 PM,"449","20.1","84","915.8"
13/01/2025 7:24:09 PM,"437","20.2","84","915.8"
13/01/2025 7:25:09 PM,"446","20.2","83","915.9"
13/01/2025 7:26:09 PM,"440","20.2","83","915.9"
13/01/2025 7:27:09 PM,"445","20.2","83","915.9"
13/01/2025 7:28:09 PM,"447","20.1","83","915.8"
13/01/2025 7:29:09 PM,"449","20.2","83","915.8"
13/01/2025 7:30:09 PM,"449","20.1","82","915.8"
13/01/2025 7:31:09 PM,"443","20.1","83","915.9"
13/01/2025 7:32:09 PM,"455","20.1","82","915.8"
13/01/2025 7:33:09 PM,"442","20.1","83","915.9"
13/01/2025 7:34:09 PM,"444","20.1","82","915.8"
13/01/2025 7:35:09 PM,"454","20.1","83","915.9"
13/01/2025 7:36:09 PM,"434","20.1","83","915.8"
13/01/2025 7:37:09 PM,"436","20.1","83","915.9"
13/01/2025 7:38:09 PM,"443","20.1","83","916.0"
13/01/2025 7:39:09 PM,"440","20.1","82","915.9"
13/01/2025 7:40:09 PM,"442","20.1","82","916.0"
13/01/2025 7:41:09 PM,"459","20.1","82","916.0"
13/01/2025 7:42:09 PM,"451","20.1","82","915.9"
13/01/2025 7:43:09 PM,"438","20.1","82","916.0"
13/01/2025 7:44:09 PM,"445","20.1","82","916.0"
13/01/2025 7:45:09 PM,"443","20.1","82","916.0"
13/01/2025 7:46:09 PM,"439","20.1","83","916.2"
13/01/2025 7:47:09 PM,"457","20.1","83","916.0"
13/01/2025 7:48:09 PM,"443","20.1","83","916.0"
13/01/2025 7:49:09 PM,"450","20.1","83","916.2"
13/01/2025 7:50:09 PM,"449","20.1","83","916.2"
13/01/2025 7:51:09 PM,"464","20.0","83","916.1"
13/01/2025 7:52:09 PM,"447","20.0","83","916.3"
13/01/2025 7:53:09 PM,"435","20.0","83","916.2"
13/01/2025 7:54:09 PM,"444","20.0","83","916.2"
13/01/2025 7:55:09 PM,"442","20.0","83","916.0"
13/01/2025 7:56:09 PM,"432","20.0","83","916.1"
13/01/2025 7:57:09 PM,"440","20.0","83","916.0"
13/01/2025 7:58:09 PM,"451","20.0","83","916.2"
13/01/2025 7:59:09 PM,"446","20.0","82","916.1"
13/01/2025 8:00:09 PM,"446","20.0","82","916.1"
13/01/2025 8:01:09 PM,"433","20.0","82","916.0"
13/01/2025 8:02:09 PM,"434","20.0","83","916.1"
13/01/2025 8:03:09 PM,"457","20.0","82","916.1"
13/01/2025 8:04:09 PM,"450","20.0","83","916.2"
13/01/2025 8:05:09 PM,"437","20.0","83","916.2"
13/01/2025 8:06:09 PM,"439","20.0","83","916.1"
13/01/2025 8:07:09 PM,"430","20.0","83","916.1"
13/01/2025 8:08:09 PM,"441","20.0","83","916.1"
13/01/2025 8:09:09 PM,"440","20.0","83","916.2"
13/01/2025 8:10:09 PM,"448","20.0","83","916.1"
13/01/2025 8:11:09 PM,"441","20.0","83","916.2"
13/01/2025 8:12:09 PM,"456","20.0","83","916.2"
13/01/2025 8:13:09 PM,"448","20.1","83","916.2"
13/01/2025 8:14:09 PM,"456","20.0","83","916.2"
13/01/2025 8:15:09 PM,"448","20.0","83","916.2"
13/01/2025 8:16:09 PM,"440","20.0","83","916.2"
13/01/2025 8:17:09 PM,"442","20.0","83","916.3"
13/01/2025 8:18:09 PM,"449","20.0","83","916.2"
13/01/2025 8:19:09 PM,"436","20.0","83","916.3"
13/01/2025 8:20:09 PM,"454","20.0","83","916.2"
13/01/2025 8:21:09 PM,"447","20.0","84","916.3"
13/01/2025 8:22:09 PM,"446","20.0","84","916.2"
13/01/2025 8:23:09 PM,"439","20.0","84","916.3"
13/01/2025 8:24:09 PM,"452","20.0","84","916.4"
13/01/2025 8:25:09 PM,"452","20.0","83","916.4"
13/01/2025 8:26:09 PM,"445","20.0","84","916.5"
13/01/2025 8:27:09 PM,"444","20.0","84","916.4"
13/01/2025 8:28:09 PM,"442","20.0","84","916.4"
13/01/2025 8:29:09 PM,"463","20.0","84","916.4"
13/01/2025 8:30:09 PM,"449","20.0","84","916.3"
13/01/2025 8:31:09 PM,"450","20.0","83","916.4"
13/01/2025 8:32:09 PM,"450","20.0","83","916.4"
13/01/2025 8:33:09 PM,"443","20.0","84","916.5"
13/01/2025 8:34:09 PM,"462","20.0","83","916.4"
13/01/2025 8:35:09 PM,"448","20.0","84","916.5"
13/01/2025 8:36:09 PM,"444","20.0","84","916.2"
13/01/2025 8:37:09 PM,"450","20.0","84","916.3"
13/01/2025 8:38:09 PM,"438","20.0","84","916.5"
13/01/2025 8:39:09 PM,"446","20.0","84","916.3"
13/01/2025 8:40:09 PM,"452","20.0","85","916.4"
13/01/2025 8:41:09 PM,"429","20.0","85","916.4"
13/01/2025 8:42:09 PM,"450","19.9","85","916.5"
13/01/2025 8:43:09 PM,"456","20.0","84","916.5"
13/01/2025 8:44:09 PM,"449","19.9","84","916.5"
13/01/2025 8:45:09 PM,"450","19.9","84","916.5"
13/01/2025 8:46:09 PM,"437","19.9","85","916.5"
13/01/2025 8:47:09 PM,"444","19.9","84","916.5"
13/01/2025 8:48:09 PM,"434","20.0","84","916.6"
13/01/2025 8:49:09 PM,"450","19.9","84","916.6"
13/01/2025 8:50:09 PM,"443","19.9","84","916.8"
13/01/2025 8:51:09 PM,"435","19.9","84","916.8"
13/01/2025 8:52:09 PM,"449","19.9","85","916.7"
13/01/2025 8:53:09 PM,"446","19.9","84","916.8"
13/01/2025 8:54:09 PM,"451","20.0","85","916.8"
13/01/2025 8:55:09 PM,"437","20.0","85","916.6"
13/01/2025 8:56:09 PM,"436","20.0","85","916.9"
13/01/2025 8:57:09 PM,"449","20.0","84","916.9"
13/01/2025 8:58:09 PM,"440","20.0","84","916.8"
13/01/2025 8:59:09 PM,"447","20.0","84","916.8"
13/01/2025 9:00:09 PM,"450","20.0","84","916.9"
13/01/2025 9:01:09 PM,"433","20.0","84","917.0"
13/01/2025 9:02:09 PM,"452","20.0","83","916.9"
13/01/2025 9:03:09 PM,"438","20.0","84","916.7"
13/01/2025 9:04:09 PM,"442","20.0","84","916.9"
13/01/2025 9:05:09 PM,"442","20.0","84","916.8"
13/01/2025 9:06:09 PM,"445","20.1","84","916.9"
13/01/2025 9:07:09 PM,"459","20.0","84","917.0"
13/01/2025 9:08:09 PM,"440","20.0","85","917.1"
13/01/2025 9:09:09 PM,"440","20.0","84","916.8"
13/01/2025 9:10:09 PM,"441","20.0","85","916.7"
13/01/2025 9:11:09 PM,"447","20.0","85","916.8"
13/01/2025 9:12:09 PM,"438","20.0","84","916.8"
13/01/2025 9:13:09 PM,"440","20.0","84","916.9"
13/01/2025 9:14:09 PM,"445","20.0","85","916.9"
13/01/2025 9:15:09 PM,"446","20.0","85","916.8"
13/01/2025 9:16:09 PM,"455","20.0","85","916.7"
13/01/2025 9:17:09 PM,"436","20.0","85","916.8"
13/01/2025 9:18:09 PM,"437","20.0","85","916.8"
13/01/2025 9:19:09 PM,"444","20.0","85","916.8"
13/01/2025 9:20:09 PM,"445","20.0","85","916.6"
13/01/2025 9:21:09 PM,"442","20.0","85","916.8"
13/01/2025 9:22:09 PM,"453","20.0","85","916.8"
13/01/2025 9:23:09 PM,"444","20.0","85","916.7"
13/01/2025 9:24:09 PM,"439","20.0","86","916.8"
13/01/2025 9:25:09 PM,"446","20.0","85","916.8"
13/01/2025 9:26:09 PM,"447","20.0","85","916.8"
13/01/2025 9:27:09 PM,"453","20.1","86","916.8"
13/01/2025 9:28:09 PM,"442","20.0","86","916.7"
13/01/2025 9:29:09 PM,"450","20.0","86","916.6"
13/01/2025 9:30:09 PM,"448","20.0","86","916.7"
13/01/2025 9:31:09 PM,"444","20.0","86","916.6"
13/01/2025 9:32:09 PM,"450","20.0","85","916.6"
13/01/2025 9:33:09 PM,"439","20.0","85","916.6"
13/01/2025 9:34:09 PM,"437","20.0","84","916.6"
13/01/2025 9:35:09 PM,"447","20.0","84","916.8"
13/01/2025 9:36:09 PM,"444","20.0","84","916.7"
13/01/2025 9:37:09 PM,"456","20.0","83","916.7"
13/01/2025 9:38:09 PM,"431","20.0","84","916.6"
13/01/2025 9:39:09 PM,"437","20.0","85","916.6"
13/01/2025 9:40:09 PM,"454","20.0","85","916.5"
13/01/2025 9:41:09 PM,"448","20.0","85","916.5"
13/01/2025 9:42:09 PM,"455","20.0","86","916.7"
13/01/2025 9:43:09 PM,"449","20.0","86","916.6"
13/01/2025 9:44:09 PM,"459","20.0","86","916.5"
13/01/2025 9:45:09 PM,"442","20.0","86","916.7"
13/01/2025 9:46:09 PM,"443","19.9","86","916.5"
13/01/2025 9:47:09 PM,"459","20.0","86","916.7"
13/01/2025 9:48:09 PM,"438","20.0","85","916.6"
13/01/2025 9:49:09 PM,"450","19.9","85","916.6"
13/01/2025 9:50:09 PM,"458","20.0","86","916.7"
13/01/2025 9:51:09 PM,"443","20.0","85","916.5"
13/01/2025 9:52:09 PM,"442","19.9","85","916.7"
13/01/2025 9:53:09 PM,"453","20.0","85","916.6"
13/01/2025 9:54:09 PM,"451","20.0","85","916.8"
13/01/2025 9:55:09 PM,"448","20.0","85","916.5"
13/01/2025 9:56:09 PM,"442","20.0","84","916.7"
13/01/2025 9:57:09 PM,"450","20.0","84","916.6"
13/01/2025 9:58:09 PM,"444","20.0","84","916.7"
13/01/2025 9:59:09 PM,"444","20.0","84","916.6"
13/01/2025 10:00:09 PM,"449","20.0","84","916.7"
13/01/2025 10:01:09 PM,"452","20.0","85","916.6"
13/01/2025 10:02:09 PM,"443","20.0","85","916.6"
13/01/2025 10:03:09 PM,"448","20.0","84","916.6"
13/01/2025 10:04:09 PM,"450","20.0","84","916.7"
13/01/2025 10:05:09 PM,"438","20.0","84","916.6"
13/01/2025 10:06:09 PM,"452","20.0","85","916.7"
13/01/2025 10:07:09 PM,"439","20.0","84","916.8"
13/01/2025 10:08:09 PM,"470","20.0","84","916.7"
13/01/2025 10:09:09 PM,"440","20.0","84","916.5"
13/01/2025 10:10:09 PM,"453","19.9","84","916.6"
13/01/2025 10:11:09 PM,"438","19.9","84","916.6"
13/01/2025 10:12:09 PM,"432","20.0","84","916.8"
13/01/2025 10:13:09 PM,"464","19.9","84","916.7"
13/01/2025 10:14:09 PM,"453","19.9","84","916.7"
13/01/2025 10:15:09 PM,"455","19.9","84","916.7"
13/01/2025 10:16:09 PM,"448","19.9","84","916.6"
13/01/2025 10:17:09 PM,"455","19.9","84","916.7"
13/01/2025 10:18:09 PM,"435","19.9","83","916.8"
13/01/2025 10:19:09 PM,"453","19.9","83","916.9"
13/01/2025 10:20:09 PM,"453","19.9","83","916.8"
13/01/2025 10:21:09 PM,"445","19.9","83","916.7"
13/01/2025 10:22:09 PM,"447","19.9","83","916.8"
13/01/2025 10:23:09 PM,"446","19.9","84","916.9"
13/01/2025 10:24:09 PM,"447","19.8","83","916.8"
13/01/2025 10:25:09 PM,"455","19.8","84","916.8"
13/01/2025 10:26:09 PM,"447","19.8","84","916.8"
13/01/2025 10:27:09 PM,"446","19.9","84","916.8"
13/01/2025 10:28:09 PM,"442","19.8","83","916.8"
13/01/2025 10:29:09 PM,"436","19.8","83","916.8"
13/01/2025 10:30:09 PM,"443","19.9","83","916.9"
13/01/2025 10:31:09 PM,"447","19.8","83","916.9"
13/01/2025 10:32:09 PM,"453","19.9","83","916.8"
13/01/2025 10:33:09 PM,"440","19.8","83","916.9"
13/01/2025 10:34:09 PM,"438","19.8","84","916.9"
13/01/2025 10:35:09 PM,"442","19.9","84","916.9"
13/01/2025 10:36:09 PM,"444","19.8","83","917.0"
13/01/2025 10:37:09 PM,"440","19.8","83","916.8"
13/01/2025 10:38:09 PM,"448","19.8","83","916.7"
13/01/2025 10:39:09 PM,"445","19.8","83","916.7"
13/01/2025 10:40:09 PM,"446","19.8","83","916.6"
13/01/2025 10:41:09 PM,"445","19.8","84","916.7"
13/01/2025 10:42:09 PM,"443","19.8","84","916.6"
13/01/2025 10:43:09 PM,"448","19.8","84","916.7"
13/01/2025 10:44:09 PM,"433","19.8","84","916.8"
13/01/2025 10:45:09 PM,"458","19.8","84","916.8"
13/01/2025 10:46:09 PM,"438","19.8","84","916.6"
13/01/2025 10:47:09 PM,"450","19.8","84","916.8"
13/01/2025 10:48:09 PM,"450","19.8","84","916.8"
13/01/2025 10:49:09 PM,"448","19.8","84","916.7"
13/01/2025 10:50:09 PM,"439","19.8","84","916.8"
13/01/2025 10:51:09 PM,"446","19.8","84","916.7"
13/01/2025 10:52:09 PM,"438","19.8","84","916.8"
13/01/2025 10:53:09 PM,"443","19.8","84","916.8"
13/01/2025 10:54:09 PM,"452","19.8","84","916.8"
13/01/2025 10:55:09 PM,"460","19.8","84","916.8"
13/01/2025 10:56:09 PM,"437","19.8","85","916.9"
13/01/2025 10:57:09 PM,"436","19.9","85","916.8"
13/01/2025 10:58:09 PM,"450","19.8","85","916.7"
13/01/2025 10:59:09 PM,"445","19.9","85","916.8"
13/01/2025 11:00:09 PM,"446","19.8","85","916.7"
13/01/2025 11:01:09 PM,"438","19.9","85","916.7"
13/01/2025 11:02:09 PM,"452","19.9","85","916.8"
13/01/2025 11:03:09 PM,"452","19.9","85","916.8"
13/01/2025 11:04:09 PM,"442","19.9","85","916.9"
13/01/2025 11:05:09 PM,"452","19.9","85","917.0"
13/01/2025 11:06:09 PM,"451","19.9","85","917.1"
13/01/2025 11:07:09 PM,"450","19.9","84","917.0"
13/01/2025 11:08:09 PM,"451","19.8","84","916.9"
13/01/2025 11:09:09 PM,"444","19.9","84","917.0"
13/01/2025 11:10:09 PM,"440","19.9","84","917.0"
13/01/2025 11:11:09 PM,"445","19.8","84","917.0"
13/01/2025 11:12:09 PM,"452","19.8","84","916.9"
13/01/2025 11:13:09 PM,"447","19.8","84","917.1"
13/01/2025 11:14:09 PM,"449","19.8","85","917.0"
13/01/2025 11:15:09 PM,"449","19.8","85","917.0"
13/01/2025 11:16:09 PM,"452","19.8","85","917.0"
13/01/2025 11:17:09 PM,"453","19.8","85","917.0"
13/01/2025 11:18:09 PM,"445","19.8","85","916.9"
13/01/2025 11:19:09 PM,"443","19.8","86","917.1"
13/01/2025 11:20:09 PM,"456","19.8","85","917.0"
13/01/2025 11:21:09 PM,"452","19.8","86","916.9"
13/01/2025 11:22:09 PM,"447","19.8","86","917.1"
13/01/2025 11:23:09 PM,"455","19.8","87","917.1"
13/01/2025 11:24:09 PM,"455","19.8","86","917.2"
13/01/2025 11:25:09 PM,"454","19.8","86","917.2"
13/01/2025 11:26:09 PM,"441","19.8","87","917.1"
13/01/2025 11:27:09 PM,"446","19.8","86","917.2"
13/01/2025 11:28:09 PM,"448","19.8","86","917.1"
13/01/2025 11:29:09 PM,"452","19.8","86","917.2"
13/01/2025 11:30:09 PM,"445","19.8","86","917.1"
13/01/2025 11:31:09 PM,"439","19.8","86","917.2"
13/01/2025 11:32:09 PM,"458","19.8","86","917.2"
13/01/2025 11:33:09 PM,"447","19.8","85","917.2"
13/01/2025 11:34:09 PM,"454","19.8","85","917.2"
13/01/2025 11:35:09 PM,"454","19.8","86","917.1"
13/01/2025 11:36:09 PM,"435","19.8","87","917.2"
13/01/2025 11:37:09 PM,"439","19.8","86","917.1"
13/01/2025 11:38:09 PM,"437","19.8","86","917.1"
13/01/2025 11:39:09 PM,"443","19.8","87","917.1"
13/01/2025 11:40:09 PM,"445","19.8","86","917.1"
13/01/2025 11:41:09 PM,"457","19.8","86","917.2"
13/01/2025 11:42:09 PM,"441","19.8","86","917.2"
13/01/2025 11:43:09 PM,"452","19.8","86","917.2"
13/01/2025 11:44:09 PM,"451","19.8","86","917.0"
13/01/2025 11:45:09 PM,"451","19.8","87","917.0"
13/01/2025 11:46:09 PM,"439","19.9","85","917.1"
13/01/2025 11:47:09 PM,"454","19.9","86","917.1"
13/01/2025 11:48:09 PM,"458","19.9","86","917.1"
13/01/2025 11:49:09 PM,"453","19.9","86","917.2"
13/01/2025 11:50:09 PM,"452","19.8","86","917.1"
13/01/2025 11:51:09 PM,"442","19.9","86","917.3"
13/01/2025 11:52:09 PM,"445","19.8","86","917.2"
13/01/2025 11:53:09 PM,"444","19.8","86","917.1"
13/01/2025 11:54:09 PM,"450","19.9","86","917.2"
13/01/2025 11:55:09 PM,"446","19.8","86","917.1"
13/01/2025 11:56:09 PM,"451","19.8","85","917.3"
13/01/2025 11:57:09 PM,"450","19.9","85","917.2"
13/01/2025 11:58:09 PM,"452","19.9","86","917.1"
13/01/2025 11:59:09 PM,"458","19.8","85","917.1"
14/01/2025 12:00:09 AM,"443","19.8","86","917.1"
14/01/2025 12:01:09 AM,"445","19.8","86","917.0"
14/01/2025 12:02:09 AM,"449","19.8","86","917.0"
14/01/2025 12:03:09 AM,"465","19.8","86","916.9"
14/01/2025 12:04:09 AM,"449","19.8","86","917.0"
14/01/2025 12:05:09 AM,"452","19.8","86","916.8"
14/01/2025 12:06:09 AM,"443","19.8","86","916.8"
14/01/2025 12:07:09 AM,"444","19.8","86","916.9"
14/01/2025 12:08:09 AM,"452","19.8","86","916.8"
14/01/2025 12:09:09 AM,"443","19.8","86","916.8"
14/01/2025 12:10:09 AM,"456","19.8","86","916.8"
14/01/2025 12:11:09 AM,"460","19.8","86","916.8"
14/01/2025 12:12:09 AM,"452","19.8","86","916.8"
14/01/2025 12:13:09 AM,"437","19.8","86","916.8"
14/01/2025 12:14:09 AM,"442","19.9","85","916.6"
14/01/2025 12:15:09 AM,"447","19.9","85","916.8"
14/01/2025 12:16:09 AM,"448","19.9","85","916.7"
14/01/2025 12:17:09 AM,"463","19.9","85","916.8"
14/01/2025 12:18:09 AM,"448","19.9","86","916.7"
14/01/2025 12:19:09 AM,"448","19.9","86","916.7"
14/01/2025 12:20:09 AM,"443","19.9","86","916.7"
14/01/2025 12:21:09 AM,"451","19.9","86","916.7"
14/01/2025 12:22:09 AM,"450","19.9","87","916.6"
14/01/2025 12:23:09 AM,"445","19.9","86","916.6"
14/01/2025 12:24:09 AM,"442","19.9","87","916.5"
14/01/2025 12:25:09 AM,"444","19.8","87","916.5"
14/01/2025 12:26:09 AM,"434","19.9","86","916.5"
14/01/2025 12:27:09 AM,"449","19.8","87","916.5"
14/01/2025 12:28:09 AM,"455","19.8","87","916.4"
14/01/2025 12:29:09 AM,"454","19.8","86","916.4"
14/01/2025 12:30:09 AM,"460","19.8","87","916.4"
14/01/2025 12:31:09 AM,"442","19.8","87","916.5"
14/01/2025 12:32:09 AM,"449","19.8","86","916.4"
14/01/2025 12:33:09 AM,"448","19.8","86","916.4"
14/01/2025 12:34:09 AM,"462","19.8","87","916.5"
